A;RTSALEDATA;253;20151005 01:22;VALNET;
B;253;2679770;1;20151005 01:22;;;22;NETTLETON DR;LIGHTNING RIDGE;2834;835.3;M;20150821;20150921;97500;R1;R;RESIDENCE;;AAE;;0;AJ849659;
C;253;2679770;1;20151005 01:22;13/31/758612;
D;253;2679770;1;20151005 01:22;P;;;;;;
D;253;2679770;1;20151005 01:22;V;;;;;;
B;253;3878609;2;20151005 01:22;;;LOT 3 DP12;OFF PIAN CREEK ROAD;WALGETT;2832;8.633;H;20140519;20150626;2936;;V;VACANT LAND;;;;0;AJ814500;
C;253;3878609;2;20151005 01:22;3/1200330;
D;253;3878609;2;20151005 01:22;P;;;;;;
D;253;3878609;2;20151005 01:22;V;;;;;;
B;253;3878614;3;20151005 01:22;;;;COLLESS ST;COME BY CHANCE;2832;981;M;20150731;20150911;40000;;R;RESIDENCE;;;;0;AJ835444;
C;253;3878614;3;20151005 01:22;16/635554;
D;253;3878614;3;20151005 01:22;P;;;;;;
D;253;3878614;3;20151005 01:22;P;;;;;;
D;253;3878614;3;20151005 01:22;V;;;;;;
D;253;3878614;3;20151005 01:22;V;;;;;;
B;253;3878693;4;20151005 01:22;;;;MOOMIN RD;ROWENA;2387;23.98;H;20120516;20150717;107226;;V;VACANT LAND;;;;0;AJ730327;
C;253;3878693;4;20151005 01:22;PT 21/1199222;
D;253;3878693;4;20151005 01:22;P;;;;;;
D;253;3878693;4;20151005 01:22;V;;;;;;
Z;20;4;4;10;
