A;RTSALEDATA;149;20150706 01:16;VALNET;
B;149;1662264;1;20150706 01:16;;;25;BEACH PDE;MYLESTOM;2454;744.6;M;20150515;20150626;490000;R1;R;RESIDENCE;;RCV;;0;AJ620079;
C;149;1662264;1;20150706 01:16;22/245711;
D;149;1662264;1;20150706 01:16;P;;;;;;
D;149;1662264;1;20150706 01:16;V;;;;;;
B;149;1662293;2;20150706 01:16;;;2;CHRISTIAN PDE;MYLESTOM;2454;758.4;M;20150410;20150605;400000;R1;R;RESIDENCE;;RCV;;0;AJ566150;
C;149;1662293;2;20150706 01:16;1/245711;
D;149;1662293;2;20150706 01:16;P;;;;;;
D;149;1662293;2;20150706 01:16;V;;;;;;
B;149;1660441;3;20150706 01:16;;;52;BUFFER CREEK RD;GLENIFFER;2454;2;H;20141222;20150626;730000;RU1;R;RESIDENCE;;RBH;;0;AJ615348;
C;149;1660441;3;20150706 01:16;2/789957;
D;149;1660441;3;20150706 01:16;P;;;;;;
D;149;1660441;3;20150706 01:16;P;;;;;;
D;149;1660441;3;20150706 01:16;V;;;;;;
D;149;1660441;3;20150706 01:16;V;;;;;;
B;149;1663871;4;20150706 01:16;;;8 A;ENDEAVOUR DR;BELLINGEN;2454;4088;M;20150225;20150420;540000;R1;R;RESIDENCE;;RBG;;0;AJ553646;
C;149;1663871;4;20150706 01:16;138/794163;
D;149;1663871;4;20150706 01:16;P;;;;;;
D;149;1663871;4;20150706 01:16;P;;;;;;
D;149;1663871;4;20150706 01:16;P;;;;;;
D;149;1663871;4;20150706 01:16;V;;;;;;
D;149;1663871;4;20150706 01:16;V;;;;;;
B;149;1663931;5;20150706 01:16;;;4;FUNDA CL;BELLINGEN;2454;907.8;M;20150513;20150625;425500;R1;R;RESIDENCE;;RBG;;0;AJ614107;
C;149;1663931;5;20150706 01:16;36/714379;
D;149;1663931;5;20150706 01:16;P;;;;;;
D;149;1663931;5;20150706 01:16;P;;;;;;
D;149;1663931;5;20150706 01:16;V;;;;;;
D;149;1663931;5;20150706 01:16;V;;;;;;
B;149;2987557;6;20150706 01:16;;;3;LAKE CT;URUNGA;2455;912.8;M;20150602;20150609;97500;R1;R;RESIDENCE;;RUR;;0;AJ566500;
C;149;2987557;6;20150706 01:16;29/1052295;
D;149;2987557;6;20150706 01:16;P;;;;;;
D;149;2987557;6;20150706 01:16;V;;;;;;
D;149;2987557;6;20150706 01:16;V;;;;;;
B;149;3328295;7;20150706 01:16;;;635;GORDONVILLE RD;GLENIFFER;2454;22.36;H;20150415;20150520;935000;RU1;R;RESIDENCE;;RBL;;0;AJ568543;
C;149;3328295;7;20150706 01:16;3/596642;
D;149;3328295;7;20150706 01:16;P;;;;;;
D;149;3328295;7;20150706 01:16;V;;;;;;
Z;38;7;7;22;
