A;RTSALEDATA;090;20150928 01:11;VALNET;
B;090;3463815;1;20150928 01:11;;9;43;BLAXLAND RD;RYDE;2112;;;20150828;20150916;835000;;R;RESIDENCE;15;;;0;AJ823102;
C;090;3463815;1;20150928 01:11;15/SP82464;
D;090;3463815;1;20150928 01:11;P;;;;;;
D;090;3463815;1;20150928 01:11;P;;;;;;
D;090;3463815;1;20150928 01:11;V;;;;;;
D;090;3463815;1;20150928 01:11;V;;;;;;
B;090;887469;2;20150928 01:11;;;16;RICKARD ST;DENISTONE EAST;2112;562.05;M;20150627;20150909;1320000;R2;R;RESIDENCE;;EG2;;0;AJ825458;
C;090;887469;2;20150928 01:11;12/7465;
D;090;887469;2;20150928 01:11;P;;;;;;
D;090;887469;2;20150928 01:11;V;;;;;;
B;090;887522;3;20150928 01:11;;;128;RIVER AVE;CHATSWOOD WEST;2067;632.3;M;20150617;20150907;1580000;R2;R;RESIDENCE;;FB2;;0;AJ823292;
C;090;887522;3;20150928 01:11;252/16042;
D;090;887522;3;20150928 01:11;P;;;;;;
D;090;887522;3;20150928 01:11;P;;;;;;
D;090;887522;3;20150928 01:11;V;;;;;;
D;090;887522;3;20150928 01:11;V;;;;;;
B;090;860740;4;20150928 01:11;;;11;BAVIN AVE;RYDE;2112;728.12;M;20150711;20150914;1740000;R2;R;RESIDENCE;;EF2;;0;AJ829511;
C;090;860740;4;20150928 01:11;11/13758;
D;090;860740;4;20150928 01:11;P;;;;;;
D;090;860740;4;20150928 01:11;P;;;;;;
D;090;860740;4;20150928 01:11;V;;;;;;
B;090;871546;5;20150928 01:11;;2;2;FALCONER ST;WEST RYDE;2114;;;20150725;20150909;840000;;R;RESIDENCE;2;;;0;AJ814560;
C;090;871546;5;20150928 01:11;2/SP32098;
D;090;871546;5;20150928 01:11;P;;;;;;
D;090;871546;5;20150928 01:11;P;;;;;;
D;090;871546;5;20150928 01:11;V;;;;;;
D;090;871546;5;20150928 01:11;V;;;;;;
B;090;890505;6;20150928 01:11;;5;19;STATION ST;WEST RYDE;2114;;;20150731;20150911;475000;;R;RESIDENCE;5;;;0;AJ826807;
C;090;890505;6;20150928 01:11;5/SP16408;
D;090;890505;6;20150928 01:11;P;;;;;;
D;090;890505;6;20150928 01:11;V;;;;;;
B;090;866327;7;20150928 01:11;;;41;CONRAD ST;NORTH RYDE;2113;866.3;M;20150725;20150909;1879000;R2;R;RESIDENCE;;EV2;;0;AJ831821;
C;090;866327;7;20150928 01:11;7/222878;
D;090;866327;7;20150928 01:11;P;;;;;;
D;090;866327;7;20150928 01:11;P;;;;;;
D;090;866327;7;20150928 01:11;V;;;;;;
B;090;869070;8;20150928 01:11;;;23;DELANGE RD;PUTNEY;2112;673.61;M;20150812;20150923;2950000;R2;R;RESIDENCE;;ET2;;0;AJ839106;
C;090;869070;8;20150928 01:11;18/8902;
D;090;869070;8;20150928 01:11;P;;;;;;
D;090;869070;8;20150928 01:11;V;;;;;;
B;090;877091;9;20150928 01:11;;;5;KATHLEEN ST;NORTH RYDE;2113;550.1;M;20150714;20150910;1400000;R2;R;RESIDENCE;;EA2;;0;AJ825517;
C;090;877091;9;20150928 01:11;4/27433;
D;090;877091;9;20150928 01:11;P;;;;;;
D;090;877091;9;20150928 01:11;V;;;;;;
B;090;879903;10;20150928 01:11;;;15;LYLE ST;RYDE;2112;771.4;M;20150621;20150911;1760000;R2;R;RESIDENCE;;EA2;;0;AJ823995;
C;090;879903;10;20150928 01:11;24/30707;
D;090;879903;10;20150928 01:11;P;;;;;;
D;090;879903;10;20150928 01:11;P;;;;;;
D;090;879903;10;20150928 01:11;V;;;;;;
D;090;879903;10;20150928 01:11;V;;;;;;
B;090;879916;11;20150928 01:11;;;15;LYNDHURST ST;GLADESVILLE;2111;450.89;M;20150804;20150911;1405000;R2;R;RESIDENCE;;EJ2;;0;AJ825043;
C;090;879916;11;20150928 01:11;16/16405;
D;090;879916;11;20150928 01:11;P;;;;;;
D;090;879916;11;20150928 01:11;V;;;;;;
D;090;879916;11;20150928 01:11;V;;;;;;
B;090;874622;12;20150928 01:11;;;36;GRIFFITHS AVE;WEST RYDE;2114;495.04;M;20150725;20150907;1445000;R2;R;RESIDENCE;;EG2;;0;AJ814322;
C;090;874622;12;20150928 01:11;72/4825;
D;090;874622;12;20150928 01:11;P;;;;;;
D;090;874622;12;20150928 01:11;P;;;;;;
D;090;874622;12;20150928 01:11;V;;;;;;
D;090;874622;12;20150928 01:11;V;;;;;;
B;090;874638;13;20150928 01:11;;;6;GRIFFITHS AVE;WEST RYDE;2114;495.04;M;20150718;20150915;1510000;R2;R;RESIDENCE;;EG2;;0;AJ836864;
C;090;874638;13;20150928 01:11;56/4825;
D;090;874638;13;20150928 01:11;P;;;;;;
D;090;874638;13;20150928 01:11;P;;;;;;
D;090;874638;13;20150928 01:11;V;;;;;;
B;090;864001;14;20150928 01:11;;;9;BURNS ST;MARSFIELD;2122;867.1;M;20150627;20150904;1480000;R2;R;RESIDENCE;;EA2;;0;AJ833368;
C;090;864001;14;20150928 01:11;2/778388;
D;090;864001;14;20150928 01:11;P;;;;;;
D;090;864001;14;20150928 01:11;P;;;;;;
D;090;864001;14;20150928 01:11;V;;;;;;
B;090;858899;15;20150928 01:11;;;11;ALLENGROVE CRES;NORTH RYDE;2113;682.9;M;20150615;20150915;1380000;R2;R;RESIDENCE;;EA2;;0;AJ841634;
C;090;858899;15;20150928 01:11;8/28702;
D;090;858899;15;20150928 01:11;P;;;;;;
D;090;858899;15;20150928 01:11;P;;;;;;
D;090;858899;15;20150928 01:11;V;;;;;;
B;090;869653;16;20150928 01:11;;;25;DONOVAN ST;EASTWOOD;2122;461.6;M;20150704;20150911;1806000;R2;R;RESIDENCE;;EC2;;0;AJ828682;
C;090;869653;16;20150928 01:11;16/29986;
D;090;869653;16;20150928 01:11;P;;;;;;
D;090;869653;16;20150928 01:11;P;;;;;;
D;090;869653;16;20150928 01:11;V;;;;;;
B;090;872253;17;20150928 01:11;;;16;FITZPATRICK ST;MARSFIELD;2122;581.7;M;20150606;20150915;1285000;R2;R;RESIDENCE;;EA2;;0;AJ829608;
C;090;872253;17;20150928 01:11;9/237750;
D;090;872253;17;20150928 01:11;P;;;;;;
D;090;872253;17;20150928 01:11;V;;;;;;
D;090;872253;17;20150928 01:11;V;;;;;;
B;090;894879;18;20150928 01:11;;28;199;WATERLOO RD;MARSFIELD;2122;;;20150808;20150911;655000;;R;RESIDENCE;28;;;0;AJ828418;
C;090;894879;18;20150928 01:11;28/SP12303;
D;090;894879;18;20150928 01:11;P;;;;;;
D;090;894879;18;20150928 01:11;V;;;;;;
B;090;880616;19;20150928 01:11;;2;6;MAY ST;EASTWOOD;2122;;;20150728;20150910;570000;;R;RESIDENCE;2;;;0;AJ819027;
C;090;880616;19;20150928 01:11;2/SP6634;
D;090;880616;19;20150928 01:11;P;;;;;;
D;090;880616;19;20150928 01:11;V;;;;;;
D;090;880616;19;20150928 01:11;V;;;;;;
B;090;872519;20;20150928 01:11;;32;35;FONTENOY RD;MACQUARIE PARK;2113;;;20150627;20150907;675000;;R;RESIDENCE;32;;;0;AJ830375;
C;090;872519;20;20150928 01:11;32/SP14199;
D;090;872519;20;20150928 01:11;P;;;;;;
D;090;872519;20;20150928 01:11;P;;;;;;
D;090;872519;20;20150928 01:11;V;;;;;;
B;090;886164;21;20150928 01:11;;;6;POOLEY ST;RYDE;2112;777.8;M;20150509;20150623;1325000;R2;R;RESIDENCE;;EF2;;0;AJ833854;
C;090;886164;21;20150928 01:11;64/26692;
D;090;886164;21;20150928 01:11;P;;;;;;
D;090;886164;21;20150928 01:11;V;;;;;;
B;090;891586;22;20150928 01:11;;;5;TEEMER ST;TENNYSON POINT;2111;645;M;20150523;20150727;1905000;R2;R;RESIDENCE;;EX2;;0;AJ833098;
C;090;891586;22;20150928 01:11;24/12/2166;
D;090;891586;22;20150928 01:11;P;;;;;;
D;090;891586;22;20150928 01:11;V;;;;;;
B;090;875512;23;20150928 01:11;;4;155;HERRING RD;MACQUARIE PARK;2113;;;20150801;20150915;595000;;R;RESIDENCE;4;;;0;AJ829555;
C;090;875512;23;20150928 01:11;4/SP6782;
D;090;875512;23;20150928 01:11;P;;;;;;
D;090;875512;23;20150928 01:11;V;;;;;;
B;090;888939;24;20150928 01:11;;3;247;RYEDALE RD;DENISTONE;2114;;;20150611;20150805;3300000;;3;COMMERCIAL;3;;;0;AJ821375;
C;090;888939;24;20150928 01:11;3/SP20380;
D;090;888939;24;20150928 01:11;P;;;;;;
D;090;888939;24;20150928 01:11;V;;;;;;
B;090;888939;25;20150928 01:11;;5;247;RYEDALE RD;DENISTONE;2114;;;20150611;20150805;3300000;;3;COMMERCIAL;5;;;0;AJ821375;
C;090;888939;25;20150928 01:11;5/SP20380;
D;090;888939;25;20150928 01:11;P;;;;;;
D;090;888939;25;20150928 01:11;V;;;;;;
B;090;888939;26;20150928 01:11;;2;247;RYEDALE RD;DENISTONE;2114;;;20150611;20150805;3300000;;3;COMMERCIAL;19;;;0;AJ821375;
C;090;888939;26;20150928 01:11;19/SP33498;
D;090;888939;26;20150928 01:11;P;;;;;;
D;090;888939;26;20150928 01:11;V;;;;;;
B;090;870313;27;20150928 01:11;;;59;EASTVIEW AVE;NORTH RYDE;2113;309.5;M;20150731;20150914;1345000;R2;R;RESIDENCE;;EA2;;0;AJ825330;
C;090;870313;27;20150928 01:11;101/1006672;
D;090;870313;27;20150928 01:11;P;;;;;;
D;090;870313;27;20150928 01:11;P;;;;;;
D;090;870313;27;20150928 01:11;V;;;;;;
B;090;875667;28;20150928 01:11;;28;116;HERRING RD;MACQUARIE PARK;2113;;;20150711;20150904;711000;;R;RESIDENCE;28;;;0;AJ813079;
C;090;875667;28;20150928 01:11;28/SP9577;
D;090;875667;28;20150928 01:11;P;;;;;;
D;090;875667;28;20150928 01:11;V;;;;;;
B;090;881058;29;20150928 01:11;;3;28;MEADOW CRES;MEADOWBANK;2114;;;20150731;20150911;595000;;R;RESIDENCE;3;;;0;AJ824374;
C;090;881058;29;20150928 01:11;3/SP36491;
D;090;881058;29;20150928 01:11;P;;;;;;
D;090;881058;29;20150928 01:11;V;;;;;;
D;090;881058;29;20150928 01:11;V;;;;;;
B;090;883767;30;20150928 01:11;;;25;NORMA AVE;EASTWOOD;2122;719.97;M;20150523;20150911;1870000;R2;R;RESIDENCE;;EC2;;0;AJ822077;
C;090;883767;30;20150928 01:11;68/12989;
D;090;883767;30;20150928 01:11;P;;;;;;
D;090;883767;30;20150928 01:11;P;;;;;;
D;090;883767;30;20150928 01:11;V;;;;;;
D;090;883767;30;20150928 01:11;V;;;;;;
B;090;889377;31;20150928 01:11;;;6;SHACKEL AVE;GLADESVILLE;2111;682.9;M;20150604;20150813;5020000;R2;R;RESIDENCE;;EW2;;0;AJ837794;
C;090;889377;31;20150928 01:11;19/10340;
D;090;889377;31;20150928 01:11;P;;;;;;
D;090;889377;31;20150928 01:11;P;;;;;;
D;090;889377;31;20150928 01:11;V;;;;;;
B;090;875920;32;20150928 01:11;;;42;HIGGINBOTHAM RD;GLADESVILLE;2111;670.3;M;20150620;20150911;1440000;R2;R;RESIDENCE;;EJ2;;0;AJ828551;
