A;RTSALEDATA;070;20151116 01:14;VALNET;
B;070;550411;1;20151116 01:14;;;46;DALGETTY ST;NARRANDERA;2700;1043;M;20150827;20150924;140000;RU5;R;RESIDENCE;;NRL;;0;AJ969093;
C;070;550411;1;20151116 01:14;1/171480;
D;070;550411;1;20151116 01:14;P;;;;;;
D;070;550411;1;20151116 01:14;V;;;;;;
D;070;550411;1;20151116 01:14;V;;;;;;
B;070;550815;2;20151116 01:14;;;19;FRANK ST;NARRANDERA;2700;2058;M;20150922;20151020;25000;RU5;V;VACANT LAND;;NRL;;0;AJ971760;
C;070;550815;2;20151116 01:14;2/73/758757;
D;070;550815;2;20151116 01:14;P;;;;;;
D;070;550815;2;20151116 01:14;V;;;;;;
B;070;551054;3;20151116 01:14;;;42;KING ST;NARRANDERA;2700;537.5;M;20150922;20151027;73000;RU5;R;RESIDENCE;;NVM;;0;AJ963127;
C;070;551054;3;20151116 01:14;A/108060;
D;070;551054;3;20151116 01:14;P;;;;;;
D;070;551054;3;20151116 01:14;V;;;;;;
B;070;3866971;4;20151116 01:14;;;;DAVIES RD;COROBIMILLA;2700;252.5;H;20150925;20151102;424320;RU1;3;FARM;;PPA;;0;AJ968873;
C;070;3866971;4;20151116 01:14;64/754571;
D;070;3866971;4;20151116 01:14;P;;;;;;
D;070;3866971;4;20151116 01:14;V;;;;;;
Z;19;4;4;9;
