A;RTSALEDATA;090;20151109 01:14;VALNET;
B;090;859885;1;20151109 01:14;;31;145;BALACLAVA RD;MARSFIELD;2122;;;20150911;20151023;1150000;;R;RESIDENCE;31;;;0;AJ944994;
C;090;859885;1;20151109 01:14;31/SP68271;
D;090;859885;1;20151109 01:14;P;;;;;;
D;090;859885;1;20151109 01:14;P;;;;;;
D;090;859885;1;20151109 01:14;V;;;;;;
D;090;859885;1;20151109 01:14;V;;;;;;
B;090;2983090;2;20151109 01:14;;10;27;STATION ST;WEST RYDE;2114;;;20150729;20151021;620000;;R;RESIDENCE;10;;;0;AJ944396;
C;090;2983090;2;20151109 01:14;10/SP69128;
D;090;2983090;2;20151109 01:14;P;;;;;;
D;090;2983090;2;20151109 01:14;V;;;;;;
B;090;3399406;3;20151109 01:14;;44;32;DELHI RD;MACQUARIE PARK;2113;;;20150825;20150924;860000;;3;STRATA UNIT;44;;;0;AJ938889;
C;090;3399406;3;20151109 01:14;44/SP80947;
D;090;3399406;3;20151109 01:14;P;;;;;;
D;090;3399406;3;20151109 01:14;V;;;;;;
D;090;3399406;3;20151109 01:14;V;;;;;;
B;090;863334;4;20151109 01:14;;;79;BRIDGE RD;RYDE;2112;929.03;M;20150905;20151030;1630000;R2;R;RESIDENCE;;EA2;;0;AJ956616;
C;090;863334;4;20151109 01:14;17/13850;
D;090;863334;4;20151109 01:14;P;;;;;;
D;090;863334;4;20151109 01:14;P;;;;;;
D;090;863334;4;20151109 01:14;V;;;;;;
B;090;868744;5;20151109 01:14;;;126;DARVALL RD;DENISTONE WEST;2114;518.5;M;20150905;20151102;1350000;R2;R;RESIDENCE;;EL2;;0;AJ960944;
C;090;868744;5;20151109 01:14;21/18889;
D;090;868744;5;20151109 01:14;P;;;;;;
D;090;868744;5;20151109 01:14;P;;;;;;
D;090;868744;5;20151109 01:14;V;;;;;;
D;090;868744;5;20151109 01:14;V;;;;;;
B;090;879538;6;20151109 01:14;;;32;LONG AVE;EAST RYDE;2113;588.1;M;20150822;20151023;1768000;R2;R;RESIDENCE;;EV2;;0;AJ948917;
C;090;879538;6;20151109 01:14;48/26163;
D;090;879538;6;20151109 01:14;P;;;;;;
D;090;879538;6;20151109 01:14;P;;;;;;
D;090;879538;6;20151109 01:14;V;;;;;;
B;090;893482;7;20151109 01:14;;7;559;VICTORIA RD;RYDE;2112;;;20150902;20151014;590000;;R;RESIDENCE;7;;;0;AJ936261;
C;090;893482;7;20151109 01:14;7/SP13096;
D;090;893482;7;20151109 01:14;P;;;;;;
D;090;893482;7;20151109 01:14;V;;;;;;
