A;RTSALEDATA;253;20150928 01:16;VALNET;
B;253;2682864;1;20150928 01:16;;;;FRED REECE WAY OFF;LIGHTNING RIDGE;2834;1535;M;20150731;20150826;15000;SP1;R;RESIDENCE;;SSF;;0;AJ793455;
C;253;2682864;1;20150928 01:16;144/1076808 Western Land Lease 14998;
D;253;2682864;1;20150928 01:16;P;;;;;;
B;253;2681906;2;20150928 01:17;DEEP THREE MILE;;;CASTLEREAGH HWY;LIGHTNING RIDGE;2834;2484;M;20150730;20150829;27500;SP1;R;RESIDENCE;;SSG;;0;AJ813979;
C;253;2681906;2;20150928 01:17;98/1073508 Western Land Lease 16090;
D;253;2681906;2;20150928 01:17;P;;;;;;
D;253;2681906;2;20150928 01:17;P;;;;;;
B;253;3877185;3;20150928 01:17;;;;YARRALDOOL RD;CRYON;2832;37.34;H;20140602;20150814;31181;;V;VACANT LAND;;;;0;AJ808293;
C;253;3877185;3;20150928 01:17;3/1206959;
D;253;3877185;3;20150928 01:17;P;;;;;;
D;253;3877185;3;20150928 01:17;P;;;;;;
D;253;3877185;3;20150928 01:17;V;;;;;;
B;253;3877203;4;20150928 01:17;;;;KAMILAROI HWY;CRYON;2832;87;H;20140602;20150814;72299;;V;VACANT LAND;;;;0;AJ808249;
C;253;3877203;4;20150928 01:17;2, 4/1206959;
D;253;3877203;4;20150928 01:17;P;;;;;;
D;253;3877203;4;20150928 01:17;V;;;;;;
B;253;3877211;5;20150928 01:17;;;;CRYON RD;COLLARENEBRI;2833;222.8;H;20140506;20150814;53448;;V;VACANT LAND;;;;0;AJ808264;
C;253;3877211;5;20150928 01:17;1, 2/1197672;
D;253;3877211;5;20150928 01:17;P;;;;;;
D;253;3877211;5;20150928 01:17;V;;;;;;
B;253;3877215;6;20150928 01:17;;;LOT 3 DP11;OFF CRYON ROAD;COLLARENEBRI;2833;97.64;H;20140506;20150814;23422;;V;VACANT LAND;;;;0;AJ808224;
C;253;3877215;6;20150928 01:17;3/1197672;
D;253;3877215;6;20150928 01:17;P;;;;;;
D;253;3877215;6;20150928 01:17;P;;;;;;
D;253;3877215;6;20150928 01:17;V;;;;;;
B;253;3876921;7;20150928 01:17;ROSLYN;;532;ROWENA RD;ROWENA;2387;91.52;H;20141222;20150807;46100;;V;VACANT LAND;;;;0;AJ797296;
C;253;3876921;7;20150928 01:17;1, 2, 3, 4/1208784;
D;253;3876921;7;20150928 01:17;P;;;;;;
D;253;3876921;7;20150928 01:17;V;;;;;;
B;253;3876976;8;20150928 01:17;;;;HARDIES LEASE RD;PILLIGA;2388;7.47;H;20130217;20150821;2979;;V;VACANT LAND;;;;0;AJ809650;
C;253;3876976;8;20150928 01:17;2, 3/1209476;
D;253;3876976;8;20150928 01:17;P;;;;;;
D;253;3876976;8;20150928 01:17;P;;;;;;
D;253;3876976;8;20150928 01:17;V;;;;;;
B;253;3876988;9;20150928 01:17;;;;HARDIES LEASE RD;PILLIGA;2388;37.29;H;20130217;20150821;15031;;V;VACANT LAND;;;;0;AJ809632;
C;253;3876988;9;20150928 01:17;1/1209476;
D;253;3876988;9;20150928 01:17;P;;;;;;
D;253;3876988;9;20150928 01:17;V;;;;;;
Z;40;9;9;20;
