A;RTSALEDATA;526;20150727 01:19;VALNET;
B;526;2921043;1;20150727 01:19;;;;PEELWOOD RD;LIMERICK;2583;72.64;H;20140207;20150529;186000;RU2;3;FARM;;UHC;RGO;0;AJ592349;
C;526;2921043;1;20150727 01:19;26/753025;
D;526;2921043;1;20150727 01:19;P;;;;;;
D;526;2921043;1;20150727 01:19;V;;;;;;
B;526;422075;2;20150727 01:19;;;467;MILLSVALE RD;FULLERTON;2583;80.93;H;20150701;20150701;340000;RU2;3;FARM LAND;;UHC;;0;AJ659273;
C;526;422075;2;20150727 01:19;28, 41, 81/753021;
D;526;422075;2;20150727 01:19;P;;;;;;
D;526;422075;2;20150727 01:19;P;;;;;;
D;526;422075;2;20150727 01:19;V;;;;;;
B;526;439015;3;20150727 01:19;;;;PH DALTON;DALTON;2581;419.1;H;20150331;20150601;799000;RU2;3;FARM;;UGO;;0;AJ547488;
C;526;439015;3;20150727 01:19;235, 236, 250, 259, 260, 291, 308, 309, 310/754111 3/872569 Enclosure ;
C;526;439015;3;20150727 01:19;Permit 36704;
D;526;439015;3;20150727 01:19;P;;;;;;
D;526;439015;3;20150727 01:19;P;;;;;;
D;526;439015;3;20150727 01:19;V;;;;;;
B;526;439673;4;20150727 01:19;;;110;YASS ST;GUNNING;2581;1012;M;20150612;20150709;270000;RU5;R;RESIDENCE;;UYA;;0;AJ655324;
C;526;439673;4;20150727 01:19;B/325552;
D;526;439673;4;20150727 01:19;P;;;;;;
D;526;439673;4;20150727 01:19;V;;;;;;
B;526;450541;5;20150727 01:19;;;1482;WOMBEYAN CAVES RD;WIARBOROUGH;2580;41.12;H;20150430;20150710;370000;RU2;R;RESIDENCE;;UHL;;0;AJ670163;
C;526;450541;5;20150727 01:19;1/832339;
D;526;450541;5;20150727 01:19;P;;;;;;
D;526;450541;5;20150727 01:19;V;;;;;;
B;526;3119974;6;20150727 01:19;;;;STREAMVILLE RD;BIGGA;2583;14.582;H;20150527;20150703;320000;RU2;R;RESIDENCE;;UHB;;0;AJ632688;
C;526;3119974;6;20150727 01:19;5, 6/259354;
D;526;3119974;6;20150727 01:19;P;;;;;;
D;526;3119974;6;20150727 01:19;P;;;;;;
D;526;3119974;6;20150727 01:19;V;;;;;;
B;526;3221724;7;20150727 01:19;;;28 A;KING RD;CROOKWELL;2583;2312;M;20150623;20150708;80000;R5;V;VACANT LAND;;UAF;;0;AJ659281;
C;526;3221724;7;20150727 01:19;2/1090730;
D;526;3221724;7;20150727 01:19;P;;;;;;
D;526;3221724;7;20150727 01:19;P;;;;;;
D;526;3221724;7;20150727 01:19;V;;;;;;
D;526;3221724;7;20150727 01:19;V;;;;;;
B;526;3634719;8;20150727 01:19;GLENGARRY;;2047;BIGGA RD;BIGGA;2583;982.64;H;20150401;20150527;2100000;RU2;R;RESIDENCE;;UGB;;0;AJ632549;
C;526;3634719;8;20150727 01:19;1/119649 28/401323 37, 38, 40, 55, 103, 105, 106, 112, 113, 123, 124, ;
C;526;3634719;8;20150727 01:19;141/753041 2/1172611;
D;526;3634719;8;20150727 01:19;P;;;;;;
D;526;3634719;8;20150727 01:19;V;;;;;;
B;526;3862609;9;20150727 01:19;;;;GOLSPIE RD;GOLSPIE;2580;9044;M;20130328;20150522;4000;;3;CLOSED ROAD;;;;0;AJ596770;
C;526;3862609;9;20150727 01:19;3/1186825;
D;526;3862609;9;20150727 01:19;P;;;;;;
D;526;3862609;9;20150727 01:19;P;;;;;;
D;526;3862609;9;20150727 01:19;V;;;;;;
B;526;3859863;10;20150727 01:19;LONGREACH - HAZELDEAN;;;TURKEY HILL RD;LIMERICK;2583;152.56;H;20140207;20150529;186000;;3;FARM;;;;0;AJ592349;
C;526;3859863;10;20150727 01:19;1, 2, 3, 4, 26, 48/753025;
D;526;3859863;10;20150727 01:19;P;;;;;;
D;526;3859863;10;20150727 01:19;V;;;;;;
B;526;3830413;11;20150727 01:19;;;;PEELWOOD RD;LIMERICK;2583;12.95;H;20140207;20150529;186000;RU2;3;FARM;;UHB;RGO;0;AJ592349;
C;526;3830413;11;20150727 01:19;4/753025;
D;526;3830413;11;20150727 01:19;P;;;;;;
D;526;3830413;11;20150727 01:19;V;;;;;;
B;526;3800272;12;20150727 01:19;;;;BREADALBANE RD;BREADALBANE;2581;5.064;H;20150515;20150626;225000;RU2;V;VACANT LAND;;UZP;;0;AJ628726;
C;526;3800272;12;20150727 01:19;5/1197318;
D;526;3800272;12;20150727 01:19;P;;;;;;
D;526;3800272;12;20150727 01:19;P;;;;;;
D;526;3800272;12;20150727 01:19;V;;;;;;
Z;59;12;14;31;
