A;RTSALEDATA;233;20151005 01:21;VALNET;
B;233;2612780;1;20151005 01:21;;;4;BRENDA ST;GOODOOGA;2838;1024;M;20150817;20150928;12000;RU5;R;RESIDENCE;;ZZG;;0;AJ852097;
C;233;2612780;1;20151005 01:21;1/931340;
D;233;2612780;1;20151005 01:21;P;;;;;;
D;233;2612780;1;20151005 01:21;V;;;;;;
Z;6;1;1;2;
