A;RTSALEDATA;192;20150921 01:16;VALNET;
B;192;1866451;1;20150921 01:16;;;4;KEPERRA PL;MOREE;2400;815.3;M;20150722;20150902;240000;R2;R;RESIDENCE;;AMA;;0;AJ804456;
C;192;1866451;1;20150921 01:16;10/253977;
D;192;1866451;1;20150921 01:16;P;;;;;;
D;192;1866451;1;20150921 01:16;P;;;;;;
D;192;1866451;1;20150921 01:16;V;;;;;;
B;192;1869609;2;20150921 01:16;;;65;BENDYGLEET RD;MOREE;2400;2.5;H;20150724;20150821;510000;R5;R;RESIDENCE;;RLL;;0;AJ802795;
C;192;1869609;2;20150921 01:16;802/873926;
D;192;1869609;2;20150921 01:16;P;;;;;;
D;192;1869609;2;20150921 01:16;P;;;;;;
D;192;1869609;2;20150921 01:16;V;;;;;;
B;192;3758875;3;20150921 01:16;;;147;RIVER RD;PALLAMALLAWA;2399;3.043;H;20150810;20150828;119000;R5;V;VACANT LAND;;RLL;;0;AJ804449;
C;192;3758875;3;20150921 01:16;2/1194045;
D;192;3758875;3;20150921 01:16;P;;;;;;
D;192;3758875;3;20150921 01:16;P;;;;;;
D;192;3758875;3;20150921 01:16;V;;;;;;
D;192;3758875;3;20150921 01:16;V;;;;;;
B;192;1865726;4;20150921 01:16;;;14;GEORGE ST;MOREE;2400;809.4;M;20150603;20150803;25000;R1;R;RESIDENCE;;AMM;;0;AJ794896;
C;192;1865726;4;20150921 01:16;34/30028;
D;192;1865726;4;20150921 01:16;P;;;;;;
D;192;1865726;4;20150921 01:16;V;;;;;;
Z;22;4;4;12;
