A;RTSALEDATA;070;20151109 01:13;VALNET;
B;070;549952;1;20151109 01:13;;;16;ARTHUR ST;NARRANDERA;2700;607;M;20150924;20151027;127500;RU5;R;RESIDENCE;;NVM;;0;AJ952654;
C;070;549952;1;20151109 01:13;19/D/665;
D;070;549952;1;20151109 01:13;P;;;;;;
D;070;549952;1;20151109 01:13;P;;;;;;
D;070;549952;1;20151109 01:13;V;;;;;;
D;070;549952;1;20151109 01:13;V;;;;;;
B;070;550080;2;20151109 01:13;;;1;AUDLEY ST;NARRANDERA;2700;746.1;M;20151028;20151028;9296;RU5;R;RESIDENCE;;NVM;;8;AJ938842;
C;070;550080;2;20151109 01:13;2/531573;
D;070;550080;2;20151109 01:13;P;;;;;;
D;070;550080;2;20151109 01:13;P;;;;;;
D;070;550080;2;20151109 01:13;V;;;;;;
D;070;550080;2;20151109 01:13;V;;;;;;
D;070;550080;2;20151109 01:13;V;;;;;;
D;070;550080;2;20151109 01:13;V;;;;;;
D;070;550080;2;20151109 01:13;V;;;;;;
B;070;550080;3;20151109 01:13;;;1;AUDLEY ST;NARRANDERA;2700;746.1;M;20151028;20151028;32532;RU5;R;RESIDENCE;;NVM;;25;AJ938843;
C;070;550080;3;20151109 01:13;2/531573;
D;070;550080;3;20151109 01:13;P;;;;;;
D;070;550080;3;20151109 01:13;V;;;;;;
D;070;550080;3;20151109 01:13;V;;;;;;
D;070;550080;3;20151109 01:13;V;;;;;;
D;070;550080;3;20151109 01:13;V;;;;;;
D;070;550080;3;20151109 01:13;V;;;;;;
B;070;550111;4;20151109 01:13;;;96;AUDLEY ST;NARRANDERA;2700;505.9;M;20150819;20151012;60000;RU5;R;RESIDENCE;;NVM;;0;AJ937954;
C;070;550111;4;20151109 01:13;2/115966;
D;070;550111;4;20151109 01:13;P;;;;;;
D;070;550111;4;20151109 01:13;P;;;;;;
D;070;550111;4;20151109 01:13;V;;;;;;
B;070;550184;5;20151109 01:13;;;30;BOLTON ST;NARRANDERA;2700;505.9;M;20150911;20151019;198000;RU5;R;RESIDENCE;;NVM;;0;AJ938441;
C;070;550184;5;20151109 01:13;4/2514;
D;070;550184;5;20151109 01:13;P;;;;;;
D;070;550184;5;20151109 01:13;P;;;;;;
D;070;550184;5;20151109 01:13;V;;;;;;
D;070;550184;5;20151109 01:13;V;;;;;;
B;070;551024;6;20151109 01:13;;;47;KING ST;NARRANDERA;2700;1012;M;20150908;20150930;190000;RU5;R;RESIDENCE;;NVM;;0;AJ949232;
C;070;551024;6;20151109 01:13;3/66/758757;
D;070;551024;6;20151109 01:13;P;;;;;;
D;070;551024;6;20151109 01:13;V;;;;;;
B;070;551442;7;20151109 01:13;;;22;RIVERINE ST;NARRANDERA;2700;374.5;M;20150925;20151023;200000;RU5;R;RESIDENCE;;NVM;;0;AJ946857;
C;070;551442;7;20151109 01:13;1/791596;
D;070;551442;7;20151109 01:13;P;;;;;;
D;070;551442;7;20151109 01:13;P;;;;;;
D;070;551442;7;20151109 01:13;V;;;;;;
Z;45;7;7;29;
