A;021;20120220 02:15;VALNET;
B;021;411088;1;20120220 02:15;;;329;MURRINGO RD;BOOROWA;2586;20.64;H;20111222;20120202;525000;R;3;FARM;;HE;;0;AG794278;
C;021;411088;1;20120220 02:15;75/754589;
D;021;411088;1;20120220 02:15;P;;;;;;
D;021;411088;1;20120220 02:15;P;;;;;;
D;021;411088;1;20120220 02:15;V;;;;;;
D;021;411088;1;20120220 02:15;V;;;;;;
B;021;3511508;2;20120220 02:15;;;;CAMPBELLFIELDS RD;BOOROWA;2586;196.8;H;20120111;20120201;875340;R;3;FARM/RURAL;;ME;;0;AG793315;
C;021;3511508;2;20120220 02:15;44, 45, 54/753617 A/914409 43/1110278 1/1146373;
D;021;3511508;2;20120220 02:15;P;;;;;;
D;021;3511508;2;20120220 02:15;V;;;;;;
D;021;3511508;2;20120220 02:15;V;;;;;;
D;021;3511508;2;20120220 02:15;V;;;;;;
D;021;3511508;2;20120220 02:15;V;;;;;;
Z;15;2;2;9;
