A;RTSALEDATA;118;20120514 02:44;VALNET;
B;118;1252759;1;20120514 02:44;ROYAL HOTEL;;14;OLIVE ST;MANDURAMA;2792;1524;M;20120202;20120312;775000;Z;3;HOTEL;;VM;;0;AG952760;
C;118;1252759;1;20120514 02:44;1/85705;
D;118;1252759;1;20120514 02:44;P;;;;;;
D;118;1252759;1;20120514 02:44;V;;;;;;
D;118;1252759;1;20120514 02:44;V;;;;;;
B;118;1252968;2;20120514 02:44;;;10;SAWYER ST;BARRY;2799;2023;M;20111209;20120412;220000;Z;R;RESIDENCE;;VB;;0;AG968723;
C;118;1252968;2;20120514 02:44;5/13/758062;
D;118;1252968;2;20120514 02:44;P;;;;;;
D;118;1252968;2;20120514 02:44;P;;;;;;
D;118;1252968;2;20120514 02:44;V;;;;;;
B;118;3502501;3;20120514 02:44;;;13;OGILVY ST;BLAYNEY;2799;1455;M;20120220;20120430;100000;A;V;VACANT LAND;;AR;;0;AG963170;
C;118;3502501;3;20120514 02:44;2/399037;
D;118;3502501;3;20120514 02:44;P;;;;;;
D;118;3502501;3;20120514 02:44;V;;;;;;
Z;16;3;3;8;
