A;RTSALEDATA;241;20120430 02:26;VALNET;
B;241;2640394;1;20120430 02:26;;;8;PINE CL;GLOUCESTER;2422;786.9;M;20120314;20120411;82500;R2;R;RESIDENCE;;AAC;;0;AG936093;
C;241;2640394;1;20120430 02:26;166/248399;
D;241;2640394;1;20120430 02:26;P;;;;;;
D;241;2640394;1;20120430 02:26;P;;;;;;
D;241;2640394;1;20120430 02:26;V;;;;;;
B;241;2639748;2;20120430 02:26;;;55;DAWSON CRES;GLOUCESTER;2422;772.9;M;20120321;20120417;285000;R2;R;RESIDENCE;;AAB;;0;AG942844;
C;241;2639748;2;20120430 02:26;134/248399;
D;241;2639748;2;20120430 02:26;P;;;;;;
D;241;2639748;2;20120430 02:26;P;;;;;;
D;241;2639748;2;20120430 02:26;V;;;;;;
Z;12;2;2;6;
