A;RTSALEDATA;206;20120528 02:03;VALNET;
B;206;2907346;1;20120528 02:03;;14;18;CECILIA ST;MARRICKVILLE;2204;;;20120418;20120504;523000;;R;RESIDENCE;14;;;0;AG981374;
C;206;2907346;1;20120528 02:03;14/SP67635;
D;206;2907346;1;20120528 02:03;P;;;;;;
D;206;2907346;1;20120528 02:03;P;;;;;;
D;206;2907346;1;20120528 02:03;V;;;;;;
D;206;2907346;1;20120528 02:03;V;;;;;;
D;206;2907346;1;20120528 02:03;V;;;;;;
D;206;2907346;1;20120528 02:03;V;;;;;;
B;206;2907345;2;20120528 02:03;;6;6;ALBERT ST;NEWTOWN;2042;74;M;20120316;20120427;460000;;R;RESIDENCE;6;;;0;AG965312;
C;206;2907345;2;20120528 02:03;6/SP67595;
D;206;2907345;2;20120528 02:03;P;;;;;;
D;206;2907345;2;20120528 02:03;V;;;;;;
D;206;2907345;2;20120528 02:03;V;;;;;;
B;206;3071328;3;20120528 02:03;;100;1;CORONATION AVE;PETERSHAM;2049;;;20120327;20120508;606000;;R;RESIDENCE;100;;;0;AG978107;
C;206;3071328;3;20120528 02:03;100/SP72114;
D;206;3071328;3;20120528 02:03;P;;;;;;
D;206;3071328;3;20120528 02:03;P;;;;;;
D;206;3071328;3;20120528 02:03;V;;;;;;
D;206;3071328;3;20120528 02:03;V;;;;;;
B;206;3514105;4;20120528 02:03;;;62;GARNERS AVE;MARRICKVILLE;2204;118.9;M;20120225;20120511;1000000;R2;R;RESIDENCE;;EGM;;0;AG989313;
C;206;3514105;4;20120528 02:03;3/1151033;
D;206;3514105;4;20120528 02:03;P;;;;;;
D;206;3514105;4;20120528 02:03;P;;;;;;
D;206;3514105;4;20120528 02:03;V;;;;;;
B;206;1952366;5;20120528 02:03;;;10;GOODSELL ST;ST PETERS;2044;365;M;20120329;20120510;1180000;R2;3;FACTORY;;ESL;;0;AG991507;
C;206;1952366;5;20120528 02:03;389/604349;
D;206;1952366;5;20120528 02:03;P;;;;;;
D;206;1952366;5;20120528 02:03;P;;;;;;
