A;RTSALEDATA;123;20120416 01:23;VALNET;
B;123;1264168;1;20120416 01:23;;;15;BRENNAN CRES;OBERON;2787;966.2;M;20120203;20120326;387000;Z;R;RESIDENCE;;ZA;;0;AG915100;
C;123;1264168;1;20120416 01:23;32/848153;
D;123;1264168;1;20120416 01:23;P;;;;;;
D;123;1264168;1;20120416 01:23;P;;;;;;
D;123;1264168;1;20120416 01:23;V;;;;;;
D;123;1264168;1;20120416 01:23;V;;;;;;
B;123;3631061;2;20120416 01:23;;;18;DRYNAN RD;MOUNT DAVID;2795;1.819;H;20111222;20120326;185000;;R;RESIDENCE;;;;0;AG905354;
C;123;3631061;2;20120416 01:23;3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 34, 35, 36, 37/1/3552;
D;123;3631061;2;20120416 01:23;P;;;;;;
D;123;3631061;2;20120416 01:23;P;;;;;;
D;123;3631061;2;20120416 01:23;V;;;;;;
D;123;3631061;2;20120416 01:23;V;;;;;;
B;123;3631032;3;20120416 01:23;;;;CAMPBELLS RIVER RD;BLACK SPRINGS;2787;16.18;H;20110929;20120315;40000;;V;VACANT LAND;;;;0;AG893447;
C;123;3631032;3;20120416 01:23;11/1172978;
D;123;3631032;3;20120416 01:23;P;;;;;;
D;123;3631032;3;20120416 01:23;V;;;;;;
Z;18;3;3;10;
