A;RTSALEDATA;116;20120514 02:43;VALNET;
B;116;1239608;1;20120514 02:43;;;7;CUNNINGHAM ST;TULLAMORE;2874;1012;M;20120417;20120427;75000;Z;R;RESIDENCE;;ZE;;0;AG962840;
C;116;1239608;1;20120514 02:43;3/E/6912;
D;116;1239608;1;20120514 02:43;P;;;;;;
D;116;1239608;1;20120514 02:43;P;;;;;;
D;116;1239608;1;20120514 02:43;V;;;;;;
D;116;1239608;1;20120514 02:43;V;;;;;;
B;116;1242622;2;20120514 02:43;;;;GRENFELL ST;PARKES;2870;377.2;M;20110407;20120309;38500;Z;V;VACANT LAND;;AF;;0;AG908855;
C;116;1242622;2;20120514 02:43;41/580110;
D;116;1242622;2;20120514 02:43;P;;;;;;
D;116;1242622;2;20120514 02:43;V;;;;;;
B;116;1240498;3;20120514 02:43;;;8;BELMORE AVE;PARKES;2870;663.9;M;20120308;20120419;220000;Z;R;RESIDENCE;;AF;;0;AG958046;
C;116;1240498;3;20120514 02:43;5/24224;
D;116;1240498;3;20120514 02:43;P;;;;;;
D;116;1240498;3;20120514 02:43;V;;;;;;
D;116;1240498;3;20120514 02:43;V;;;;;;
D;116;1240498;3;20120514 02:43;V;;;;;;
B;116;1238154;4;20120514 02:43;;;57;STATION ST;BOGAN GATE;2876;2415;M;20110915;20110915;700;Z;V;VACANT LAND;;ZB;;0;AG951080;
C;116;1238154;4;20120514 02:43;1/132612 17, 18, 21/6/758125;
D;116;1238154;4;20120514 02:43;P;;;;;;
D;116;1238154;4;20120514 02:43;V;;;;;;
B;116;1240903;5;20120514 02:43;;;21;CALLAGHAN ST;PARKES;2870;588.1;M;20120202;20120203;15000;Z;R;RESIDENCE;;AG;;0;AG962072;
C;116;1240903;5;20120514 02:43;19/11141;
D;116;1240903;5;20120514 02:43;P;;;;;;
D;116;1240903;5;20120514 02:43;P;;;;;;
D;116;1240903;5;20120514 02:43;V;;;;;;
B;116;1238783;6;20120514 02:43;;;141;CASWELL ST;PEAK HILL;2869;1012;M;20120316;20120501;60000;Z;R;RESIDENCE;;ZP;;0;AG962486;
C;116;1238783;6;20120514 02:43;7/7/758832;
D;116;1238783;6;20120514 02:43;P;;;;;;
D;116;1238783;6;20120514 02:43;V;;;;;;
B;116;1244402;7;20120514 02:43;;;84;THOMAS ST;PARKES;2870;8000;M;20120323;20120423;490000;R;R;RESIDENCE;;CN;;0;AG958571;
C;116;1244402;7;20120514 02:43;3/855083;
D;116;1244402;7;20120514 02:43;P;;;;;;
D;116;1244402;7;20120514 02:43;P;;;;;;
D;116;1244402;7;20120514 02:43;V;;;;;;
D;116;1244402;7;20120514 02:43;V;;;;;;
B;116;1241913;8;20120514 02:43;;;73;DALTON ST;PARKES;2870;562.8;M;20120314;20120424;91000;Z;R;RESIDENCE;;AJ;;0;AG967026;
C;116;1241913;8;20120514 02:43;3/236388;
D;116;1241913;8;20120514 02:43;P;;;;;;
D;116;1241913;8;20120514 02:43;P;;;;;;
D;116;1241913;8;20120514 02:43;P;;;;;;
D;116;1241913;8;20120514 02:43;V;;;;;;
B;116;1241914;9;20120514 02:43;;;75;DALTON ST;PARKES;2870;600.7;M;20120314;20120424;91000;Z;R;RESIDENCE;;AJ;;0;AG967053;
C;116;1241914;9;20120514 02:43;2/236388;
D;116;1241914;9;20120514 02:43;P;;;;;;
D;116;1241914;9;20120514 02:43;P;;;;;;
D;116;1241914;9;20120514 02:43;P;;;;;;
D;116;1241914;9;20120514 02:43;V;;;;;;
B;116;3382246;10;20120514 02:43;;;95;NASH ST;PARKES;2870;4.275;H;20120302;20120403;49500;R;V;VACANT LAND;;CS;;0;AG936990;
C;116;3382246;10;20120514 02:43;63, 64, 219, 381/750179 1/1165689;
D;116;3382246;10;20120514 02:43;P;;;;;;
D;116;3382246;10;20120514 02:43;P;;;;;;
D;116;3382246;10;20120514 02:43;V;;;;;;
D;116;3382246;10;20120514 02:43;V;;;;;;
B;116;3230082;11;20120514 02:43;;;5;HIGHLAND AVE;PARKES;2870;869.7;M;20120227;20120423;55000;Z;V;VACANT LAND;;AD;;0;AG960757;
C;116;3230082;11;20120514 02:43;13/1092706;
D;116;3230082;11;20120514 02:43;P;;;;;;
D;116;3230082;11;20120514 02:43;P;;;;;;
D;116;3230082;11;20120514 02:43;V;;;;;;
B;116;3634580;12;20120514 02:43;;;;BROLGAN RD;PARKES;2870;12.56;H;20110712;20120410;430000;;R;RESIDENCE;;;;0;AG945382;
C;116;3634580;12;20120514 02:43;11/1173401;
D;116;3634580;12;20120514 02:43;P;;;;;;
D;116;3634580;12;20120514 02:43;P;;;;;;
D;116;3634580;12;20120514 02:43;V;;;;;;
D;116;3634580;12;20120514 02:43;V;;;;;;
Z;66;12;12;40;
