A;RTSALEDATA;537;20120604 01:51;VALNET;
B;537;1221262;1;20120604 01:51;;;51;COBRA ST;MENDOORAN;2842;1948;M;20120405;20120517;80000;Z;R;RESIDENCE;;AJ;;0;AH4057;
C;537;1221262;1;20120604 01:51;9/12/758668;
D;537;1221262;1;20120604 01:51;P;;;;;;
D;537;1221262;1;20120604 01:51;P;;;;;;
D;537;1221262;1;20120604 01:51;V;;;;;;
B;537;3303455;2;20120604 01:51;;;;BINGIE GRUMBLE RD;COONABARABRAN;2357;317.3;H;20120503;20120503;173000;R;V;VACANT LAND;;GD;;50;AG988841;
C;537;3303455;2;20120604 01:51;6/1109318;
D;537;3303455;2;20120604 01:51;P;;;;;;
D;537;3303455;2;20120604 01:51;V;;;;;;
D;537;3303455;2;20120604 01:51;V;;;;;;
D;537;3303455;2;20120604 01:51;V;;;;;;
Z;13;2;2;7;
