A;005;20120220 01:59;VALNET;
B;005;2869617;1;20120220 01:59;;;30;FOREST HILL DR;OAKHAMPTON HEIGHTS;2320;1.857;H;20111111;20120116;1305000;R5;R;RESIDENCE;;ABI;;0;AG809037;
C;005;2869617;1;20120220 01:59;20/875460;
D;005;2869617;1;20120220 01:59;P;;;;;;
D;005;2869617;1;20120220 01:59;V;;;;;;
D;005;2869617;1;20120220 01:59;V;;;;;;
B;005;2910980;2;20120220 01:59;;;21;THE RIDGE ROAD;EAST MAITLAND;2323;830.9;M;20111222;20120201;575000;R1;R;RESIDENCE;;AAH;;0;AG792141;
C;005;2910980;2;20120220 01:59;1008/1039961;
D;005;2910980;2;20120220 01:59;P;;;;;;
D;005;2910980;2;20120220 01:59;P;;;;;;
D;005;2910980;2;20120220 01:59;V;;;;;;
D;005;2910980;2;20120220 01:59;V;;;;;;
B;005;3418001;3;20120220 01:59;;;42;GEORGE ST;EAST MAITLAND;2323;948.5;M;20111223;20120203;342500;R1;R;RESIDENCE;;AAM;;0;AG800539;
C;005;3418001;3;20120220 01:59;1/367291;
D;005;3418001;3;20120220 01:59;P;;;;;;
D;005;3418001;3;20120220 01:59;V;;;;;;
D;005;3418001;3;20120220 01:59;V;;;;;;
B;005;3471589;4;20120220 01:59;;;105;ABERGLASSLYN RD;RUTHERFORD;2320;748.9;M;20111116;20111214;478000;R1;R;RESIDENCE;;AAV;;0;AG729423;
C;005;3471589;4;20120220 01:59;1/1132098;
D;005;3471589;4;20120220 01:59;P;;;;;;
D;005;3471589;4;20120220 01:59;V;;;;;;
B;005;3470550;5;20120220 01:59;;;27;LAURIE DR;RAWORTH;2321;1014;M;20111220;20120201;180000;R1;V;VACANT LAND;;AAN;;0;AG798326;
C;005;3470550;5;20120220 01:59;324/1138097;
D;005;3470550;5;20120220 01:59;P;;;;;;
D;005;3470550;5;20120220 01:59;V;;;;;;
D;005;3470550;5;20120220 01:59;V;;;;;;
B;005;2950358;6;20120220 01:59;;;63;SOMERSET DR;THORNTON;2322;861.8;M;20111201;20120118;481000;R1;R;RESIDENCE;;AAD;;0;AG799975;
C;005;2950358;6;20120220 01:59;2620/1045835;
D;005;2950358;6;20120220 01:59;P;;;;;;
D;005;2950358;6;20120220 01:59;P;;;;;;
D;005;2950358;6;20120220 01:59;V;;;;;;
D;005;2950358;6;20120220 01:59;V;;;;;;
B;005;3029354;7;20120220 01:59;;;12;ELKIN CL;RAWORTH;2321;910.7;M;20111216;20120127;205000;R1;V;VACANT LAND;;AAN;;0;AG793773;
C;005;3029354;7;20120220 01:59;511/1055277;
D;005;3029354;7;20120220 01:59;P;;;;;;
D;005;3029354;7;20120220 01:59;P;;;;;;
D;005;3029354;7;20120220 01:59;V;;;;;;
D;005;3029354;7;20120220 01:59;V;;;;;;
B;005;3018221;8;20120220 01:59;;;35;PYALLA AVE;ABERGLASSLYN;2320;780.9;M;20111109;20111215;437000;R1;R;RESIDENCE;;AAV;;0;AG785041;
C;005;3018221;8;20120220 01:59;434/1054033;
D;005;3018221;8;20120220 01:59;P;;;;;;
D;005;3018221;8;20120220 01:59;P;;;;;;
D;005;3018221;8;20120220 01:59;V;;;;;;
D;005;3018221;8;20120220 01:59;V;;;;;;
B;005;3022988;9;20120220 01:59;;;3;FERNLEIGH AVE;ABERGLASSLYN;2320;811.8;M;20111221;20120125;172000;R1;V;VACANT LAND;;AAV;;0;AG790572;
C;005;3022988;9;20120220 01:59;524/1057572;
D;005;3022988;9;20120220 01:59;P;;;;;;
D;005;3022988;9;20120220 01:59;V;;;;;;
D;005;3022988;9;20120220 01:59;V;;;;;;
B;005;3099569;10;20120220 01:59;;1;198 A;GEORGE ST;EAST MAITLAND;2323;;;20111220;20120127;251000;;R;RESIDENCE;1;;;0;AG801894;
C;005;3099569;10;20120220 01:59;1/SP73041;
D;005;3099569;10;20120220 01:59;P;;;;;;
D;005;3099569;10;20120220 01:59;V;;;;;;
