A;RTSALEDATA;002;20120604 01:15;VALNET;
B;002;22943;1;20120604 01:15;;;602;DUNGOG RD;MARTINS CREEK;2420;39.29;H;20120330;20120524;835000;R;3;FARM/RURAL;;RC;;0;AH15971;
C;002;22943;1;20120604 01:15;22/777918;
D;002;22943;1;20120604 01:15;P;;;;;;
D;002;22943;1;20120604 01:15;P;;;;;;
D;002;22943;1;20120604 01:15;V;;;;;;
D;002;22943;1;20120604 01:15;V;;;;;;
B;002;21400;2;20120604 01:15;;;19;CHAPMAN ST;DUNGOG;2420;999.2;M;20120503;20120524;273000;A;R;RESIDENCE;;AD;;0;AH19509;
C;002;21400;2;20120604 01:15;25/582150;
D;002;21400;2;20120604 01:15;P;;;;;;
D;002;21400;2;20120604 01:15;V;;;;;;
D;002;21400;2;20120604 01:15;V;;;;;;
B;002;3599813;3;20120604 01:15;;;36;MACKELLAR DR;VACY;2421;1.066;H;20120329;20120517;200000;R;V;VACANT LAND;;RH;;0;AH4037;
C;002;3599813;3;20120604 01:15;117/1159360;
D;002;3599813;3;20120604 01:15;P;;;;;;
D;002;3599813;3;20120604 01:15;P;;;;;;
D;002;3599813;3;20120604 01:15;V;;;;;;
B;002;3632584;4;20120604 01:15;;;;GRESFORD RD;PATERSON;2421;4;H;20120125;20120516;330000;R;V;VACANT LAND;;RH;;0;AH6178;
C;002;3632584;4;20120604 01:15;3/1174441;
D;002;3632584;4;20120604 01:15;P;;;;;;
D;002;3632584;4;20120604 01:15;P;;;;;;
D;002;3632584;4;20120604 01:15;V;;;;;;
Z;23;4;4;13;
