A;RTSALEDATA;666;20120416 01:29;VALNET;
B;666;1842340;1;20120416 01:29;IRONBARK;;579;OLD BUNDARRA RD;IRONBARK;2347;1675;H;20111222;20120316;2450000;RU1;3;FARM;;RDD;;0;AG901840;
C;666;1842340;1;20120416 01:29;2/164080 2/601528 34, 35, 38, 39, 57, 60, 61, 86/752188 16, 57, 64, 71;
C;666;1842340;1;20120416 01:29;, 83, 84, PT 105/752200 2/1049760;
D;666;1842340;1;20120416 01:29;P;;;;;;
D;666;1842340;1;20120416 01:29;V;;;;;;
D;666;1842340;1;20120416 01:29;V;;;;;;
B;666;1871571;2;20120416 01:29;WHITEFIELD;;120;DUNGOWAN DAM RD;OGUNBIL;2340;227.9;H;20120112;20120322;699000;RU1;R;RESIDENCE;;RGS;;0;AG912242;
C;666;1871571;2;20120416 01:29;11/1018729;
D;666;1871571;2;20120416 01:29;P;;;;;;
D;666;1871571;2;20120416 01:29;P;;;;;;
D;666;1871571;2;20120416 01:29;V;;;;;;
B;666;1874697;3;20120416 01:29;;;17;LAUREL ST;KOOTINGAL;2352;1012;M;20120210;20120308;194000;R1;R;RESIDENCE;;AZK;;0;AG867997;
C;666;1874697;3;20120416 01:29;6/20225;
D;666;1874697;3;20120416 01:29;P;;;;;;
D;666;1874697;3;20120416 01:29;P;;;;;;
D;666;1874697;3;20120416 01:29;V;;;;;;
B;666;1872054;4;20120416 01:29;;;72;FREDERICK ST;BENDEMEER;2355;2023;M;20120306;20120319;100000;RU5;R;RESIDENCE;;AZX;;0;AG901243;
C;666;1872054;4;20120416 01:29;4/16/758090;
D;666;1872054;4;20120416 01:29;P;;;;;;
D;666;1872054;4;20120416 01:29;V;;;;;;
B;666;3630993;5;20120416 01:29;;;;;MOONBI;2353;1.643;H;20110524;20120309;468;;V;VACANT LAND;;;;0;AG893162;
C;666;3630993;5;20120416 01:29;;
D;666;3630993;5;20120416 01:29;P;;;;;;
D;666;3630993;5;20120416 01:29;P;;;;;;
D;666;3630993;5;20120416 01:29;V;;;;;;
B;666;3630997;6;20120416 01:29;;;;TOP SOMERTON RD;ATTUNGA;2345;1.443;H;20111222;20120309;2932;;V;VACANT LAND;;;;0;AG893126;
C;666;3630997;6;20120416 01:29;;
D;666;3630997;6;20120416 01:29;P;;;;;;
D;666;3630997;6;20120416 01:29;V;;;;;;
D;666;3630997;6;20120416 01:29;V;;;;;;
B;666;1870805;7;20120416 01:29;;;85;TAYLORS LANE;NUNDLE;2340;2.428;H;20120305;20120323;350000;R5;R;RESIDENCE;;AZL;;0;AG905175;
C;666;1870805;7;20120416 01:29;7/755335;
D;666;1870805;7;20120416 01:29;P;;;;;;
D;666;1870805;7;20120416 01:29;V;;;;;;
D;666;1870805;7;20120416 01:29;V;;;;;;
B;666;2762820;8;20120416 01:29;;;18;JEMMY PL;OXLEY VALE;2340;659.2;M;20120222;20120330;200000;R1;R;RESIDENCE;;AOV;;0;AG911965;
C;666;2762820;8;20120416 01:29;25/261257;
D;666;2762820;8;20120416 01:29;P;;;;;;
D;666;2762820;8;20120416 01:29;V;;;;;;
B;666;2758425;9;20120416 01:29;;1;41;CROWN ST;WEST TAMWORTH;2340;;;20120220;20120319;265000;;3;UNIT;1;;;0;AG883666;
C;666;2758425;9;20120416 01:29;1/SP49674;
D;666;2758425;9;20120416 01:29;P;;;;;;
D;666;2758425;9;20120416 01:29;V;;;;;;
B;666;2768317;10;20120416 01:29;;;19;ROSEDALE AVE;EAST TAMWORTH;2340;727.2;M;20120320;20120403;400000;R1;R;RESIDENCE;;AET;;0;AG918644;
C;666;2768317;10;20120416 01:29;67/239501;
D;666;2768317;10;20120416 01:29;P;;;;;;
D;666;2768317;10;20120416 01:29;V;;;;;;
B;666;2765737;11;20120416 01:29;;;56;NAPIER ST;EAST TAMWORTH;2340;714.5;M;20110929;20111111;260000;R1;R;RESIDENCE;;AET;;0;AG627571;
C;666;2765737;11;20120416 01:29;C/337152;
D;666;2765737;11;20120416 01:29;P;;;;;;
D;666;2765737;11;20120416 01:29;V;;;;;;
B;666;2765923;12;20120416 01:29;;;10;NOOBILLIA AVE;HILLVUE;2340;746.1;M;20120228;20120328;212500;R1;R;RESIDENCE;;AAH;;0;AG912350;
C;666;2765923;12;20120416 01:29;53/231625;
D;666;2765923;12;20120416 01:29;P;;;;;;
D;666;2765923;12;20120416 01:29;P;;;;;;
D;666;2765923;12;20120416 01:29;V;;;;;;
D;666;2765923;12;20120416 01:29;V;;;;;;
B;666;2770268;13;20120416 01:29;;;15;WOODWARD AVE;SOUTH TAMWORTH;2340;777.8;M;20111123;20111219;155000;R1;R;RESIDENCE;;AAL;;0;AG911658;
C;666;2770268;13;20120416 01:29;51/23706;
D;666;2770268;13;20120416 01:29;P;;;;;;
D;666;2770268;13;20120416 01:29;V;;;;;;
Z;63;13;14;34;
