A;RTSALEDATA;137;20120514 02:46;VALNET;
B;137;1391789;1;20120514 02:46;;17;12;EVERTON RD;STRATHFIELD;2135;;;20120306;20120501;632000;;R;RESIDENCE;17;;;0;AG962574;
C;137;1391789;1;20120514 02:46;17/SP65553;
D;137;1391789;1;20120514 02:46;P;;;;;;
D;137;1391789;1;20120514 02:46;V;;;;;;
D;137;1391789;1;20120514 02:46;V;;;;;;
B;137;2882655;2;20120514 02:46;;2;10;WEBB ST;CROYDON;2132;;;20120326;20120430;376000;;R;RESIDENCE;2;;;0;AG964458;
C;137;2882655;2;20120514 02:46;2/SP66443;
D;137;2882655;2;20120514 02:46;P;;;;;;
D;137;2882655;2;20120514 02:46;V;;;;;;
B;137;2882655;3;20120514 02:46;;76;10;WEBB ST;CROYDON;2132;;;20120316;20120427;570000;;R;RESIDENCE;76;;;0;AG965472;
C;137;2882655;3;20120514 02:46;76/SP67186;
D;137;2882655;3;20120514 02:46;P;;;;;;
D;137;2882655;3;20120514 02:46;V;;;;;;
D;137;2882655;3;20120514 02:46;V;;;;;;
B;137;3610447;4;20120514 02:46;;307 A;1;ELSIE ST;BURWOOD;2134;;;20120320;20120501;747000;;R;RESIDENCE;6;;;0;AG962046;
C;137;3610447;4;20120514 02:46;6/SP85916;
D;137;3610447;4;20120514 02:46;P;;;;;;
D;137;3610447;4;20120514 02:46;V;;;;;;
B;137;1388816;5;20120514 02:46;;;27;BAKER ST;ENFIELD;2136;607;M;20120229;20120229;183333;A;R;RESIDENCE;;ES;;0;AG954636;
C;137;1388816;5;20120514 02:46;21/2/603;
D;137;1388816;5;20120514 02:46;P;;;;;;
D;137;1388816;5;20120514 02:46;P;;;;;;
D;137;1388816;5;20120514 02:46;V;;;;;;
B;137;1389433;6;20120514 02:46;;;36;BERESFORD AVE;CROYDON PARK;2133;518.5;M;20120317;20120430;797000;A;R;RESIDENCE;;ES;;0;AG959590;
C;137;1389433;6;20120514 02:46;10/9997;
D;137;1389433;6;20120514 02:46;P;;;;;;
D;137;1389433;6;20120514 02:46;V;;;;;;
D;137;1389433;6;20120514 02:46;V;;;;;;
B;137;1397457;7;20120514 02:46;;;8;STILES ST;CROYDON PARK;2133;543.8;M;20120317;20120430;657000;A;3;HOUSE;;ES;;0;AG973592;
C;137;1397457;7;20120514 02:46;3/393513;
D;137;1397457;7;20120514 02:46;P;;;;;;
D;137;1397457;7;20120514 02:46;P;;;;;;
D;137;1397457;7;20120514 02:46;V;;;;;;
B;137;1398596;8;20120514 02:46;;;125 A;WENTWORTH RD;STRATHFIELD;2135;271.9;M;20120411;20120502;705000;A;R;RESIDENCE;;EC;;0;AG959555;
C;137;1398596;8;20120514 02:46;3A/406719;
D;137;1398596;8;20120514 02:46;P;;;;;;
D;137;1398596;8;20120514 02:46;V;;;;;;
B;137;1388303;9;20120514 02:46;;2;63;ALBERT CRES;BURWOOD;2134;;;20120308;20120426;328000;;R;RESIDENCE;2;;;0;AG952940;
C;137;1388303;9;20120514 02:46;2/SP267;
D;137;1388303;9;20120514 02:46;P;;;;;;
D;137;1388303;9;20120514 02:46;V;;;;;;
B;137;1398608;10;20120514 02:46;;6;101;WENTWORTH RD;STRATHFIELD;2135;;;20120224;20120426;525000;;R;RESIDENCE;6;;;0;AG965298;
C;137;1398608;10;20120514 02:46;6/SP14003;
D;137;1398608;10;20120514 02:46;P;;;;;;
D;137;1398608;10;20120514 02:46;V;;;;;;
Z;47;10;10;25;
