A;124;20120312 01:54;VALNET;
B;124;1276995;1;20120312 01:54;;;39;PHILLIP ST;ORANGE;2800;1046;M;20120208;20120208;228089;A;R;RESIDENCE;;AG;;0;AG839412;
C;124;1276995;1;20120312 01:54;148/262844;
D;124;1276995;1;20120312 01:54;P;;;;;;
D;124;1276995;1;20120312 01:54;V;;;;;;
D;124;1276995;1;20120312 01:54;V;;;;;;
D;124;1276995;1;20120312 01:54;V;;;;;;
D;124;1276995;1;20120312 01:54;V;;;;;;
B;124;1274549;2;20120312 01:54;;2;6;MARCH ST;ORANGE;2800;;;20120210;20120221;349000;;R;RESIDENCE;2;;;0;AG845268;
C;124;1274549;2;20120312 01:54;2/SP41689;
D;124;1274549;2;20120312 01:54;P;;;;;;
D;124;1274549;2;20120312 01:54;P;;;;;;
D;124;1274549;2;20120312 01:54;V;;;;;;
D;124;1274549;2;20120312 01:54;V;;;;;;
B;124;1277253;3;20120312 01:54;;;45;PLOUGHMANS LANE;ORANGE;2800;1.393;H;20111223;20120201;839000;R;R;RESIDENCE;;HA;;0;AG839447;
C;124;1277253;3;20120312 01:54;8/700977;
D;124;1277253;3;20120312 01:54;P;;;;;;
D;124;1277253;3;20120312 01:54;V;;;;;;
B;124;1266631;4;20120312 01:54;;;28;ANZAC PL;ORANGE;2800;570.6;M;20111221;20120217;289000;A;R;RESIDENCE;;AL;;0;AG840450;
C;124;1266631;4;20120312 01:54;47/259449;
D;124;1266631;4;20120312 01:54;P;;;;;;
D;124;1266631;4;20120312 01:54;P;;;;;;
D;124;1266631;4;20120312 01:54;V;;;;;;
D;124;1266631;4;20120312 01:54;V;;;;;;
B;124;2946204;5;20120312 01:54;;;80;PHILLIP ST;ORANGE;2800;895.9;M;20120110;20120217;395000;A;R;RESIDENCE;;AS;;0;AG852093;
C;124;2946204;5;20120312 01:54;34/1045825;
D;124;2946204;5;20120312 01:54;P;;;;;;
D;124;2946204;5;20120312 01:54;P;;;;;;
D;124;2946204;5;20120312 01:54;V;;;;;;
D;124;2946204;5;20120312 01:54;V;;;;;;
B;124;3459629;6;20120312 01:54;;1;42;FRANKLIN RD;ORANGE;2800;200;M;20111223;20120212;335000;;R;RESIDENCE;1;;;0;AG832060;
C;124;3459629;6;20120312 01:54;1/SP82358;
D;124;3459629;6;20120312 01:54;P;;;;;;
D;124;3459629;6;20120312 01:54;V;;;;;;
B;124;3484703;7;20120312 01:55;;;7;INDUSTRY DR;ORANGE;2800;1.202;H;20111130;20120118;3400000;I;3;WAREHOUSE;;FC;;0;AG817091;
C;124;3484703;7;20120312 01:55;3/270635;
D;124;3484703;7;20120312 01:55;P;;;;;;
D;124;3484703;7;20120312 01:55;V;;;;;;
B;124;1266704;8;20120312 01:55;;;55;AUTUMN ST;ORANGE;2800;866.3;M;20111220;20120125;305000;A;R;RESIDENCE;;AP;;0;AG842364;
C;124;1266704;8;20120312 01:55;1/152383;
D;124;1266704;8;20120312 01:55;P;;;;;;
D;124;1266704;8;20120312 01:55;P;;;;;;
D;124;1266704;8;20120312 01:55;V;;;;;;
B;124;1269674;9;20120312 01:55;;;18;DORA ST;ORANGE;2800;373.1;M;20110124;20110808;175000;A;R;RESIDENCE;;AP;;0;AG435436;
C;124;1269674;9;20120312 01:55;1, 2/198027;
D;124;1269674;9;20120312 01:55;P;;;;;;
D;124;1269674;9;20120312 01:55;V;;;;;;
B;124;1273187;10;20120312 01:55;;;1;LEGACY AVE;ORANGE;2800;619.7;M;20111208;20120120;337500;A;R;RESIDENCE;;AF;;0;AG843256;
C;124;1273187;10;20120312 01:55;14/233322;
D;124;1273187;10;20120312 01:55;P;;;;;;
D;124;1273187;10;20120312 01:55;P;;;;;;
D;124;1273187;10;20120312 01:55;V;;;;;;
D;124;1273187;10;20120312 01:55;V;;;;;;
B;124;1270553;11;20120312 01:55;;;30;FREDERICA ST;ORANGE;2800;607;M;20120109;20120213;210000;A;R;RESIDENCE;;AL;;0;AG849408;
C;124;1270553;11;20120312 01:55;3/507441;
D;124;1270553;11;20120312 01:55;P;;;;;;
D;124;1270553;11;20120312 01:55;V;;;;;;
B;124;1278628;12;20120312 01:55;;;33;SPRING ST;ORANGE;2800;486.9;M;20111223;20120217;228000;A;R;RESIDENCE;;AP;;0;AG840771;
C;124;1278628;12;20120312 01:55;42/1076410;
D;124;1278628;12;20120312 01:55;P;;;;;;
D;124;1278628;12;20120312 01:55;V;;;;;;
D;124;1278628;12;20120312 01:55;V;;;;;;
B;124;1276355;13;20120312 01:55;;;12;ORCHARD GROVE RD;ORANGE;2800;767.8;M;20120215;20120227;252000;A;R;RESIDENCE;;AQ;;0;AG852826;
C;124;1276355;13;20120312 01:55;116/808731;
D;124;1276355;13;20120312 01:55;P;;;;;;
D;124;1276355;13;20120312 01:55;P;;;;;;
D;124;1276355;13;20120312 01:55;V;;;;;;
D;124;1276355;13;20120312 01:55;V;;;;;;
D;124;1276355;13;20120312 01:55;V;;;;;;
B;124;1268316;14;20120312 01:55;;;44;CASEY ST;ORANGE;2800;890.9;M;20120119;20120216;390000;A;R;RESIDENCE;;AD;;0;AG834114;
C;124;1268316;14;20120312 01:55;2/255057;
D;124;1268316;14;20120312 01:55;P;;;;;;
D;124;1268316;14;20120312 01:55;P;;;;;;
D;124;1268316;14;20120312 01:55;V;;;;;;
B;124;1273725;15;20120312 01:55;;;1;LUKIN PL;ORANGE;2800;891.33;M;20120119;20120208;420000;A;R;RESIDENCE;;AR;;0;AG838621;
C;124;1273725;15;20120312 01:55;1/713683;
D;124;1273725;15;20120312 01:55;P;;;;;;
D;124;1273725;15;20120312 01:55;P;;;;;;
D;124;1273725;15;20120312 01:55;V;;;;;;
D;124;1273725;15;20120312 01:55;V;;;;;;
B;124;1276804;16;20120312 01:55;;;274;PEISLEY ST;ORANGE;2800;402.4;M;20120215;20120216;297000;I;3;COMMERCIAL;;FT;;0;AG842630;
C;124;1276804;16;20120312 01:55;22/794148;
D;124;1276804;16;20120312 01:55;P;;;;;;
D;124;1276804;16;20120312 01:55;V;;;;;;
D;124;1276804;16;20120312 01:55;V;;;;;;
B;124;1280396;17;20120312 01:55;;;23;WOODWARD ST;ORANGE;2800;658;M;20120125;20120222;360000;A;R;RESIDENCE;;AE;;0;AG844713;
C;124;1280396;17;20120312 01:55;12/246994;
D;124;1280396;17;20120312 01:55;P;;;;;;
D;124;1280396;17;20120312 01:55;P;;;;;;
D;124;1280396;17;20120312 01:55;V;;;;;;
D;124;1280396;17;20120312 01:55;V;;;;;;
B;124;3033285;18;20120312 01:55;;;11;CLAREMONT WAY;ORANGE;2800;2227;M;20110706;20120229;1390000;A;R;RESIDENCE;;EL;;0;AG844853;
C;124;3033285;18;20120312 01:55;118/1057438;
D;124;3033285;18;20120312 01:55;P;;;;;;
D;124;3033285;18;20120312 01:55;P;;;;;;
D;124;3033285;18;20120312 01:55;V;;;;;;
D;124;3033285;18;20120312 01:55;V;;;;;;
B;124;3519881;19;20120312 01:55;;;80 A;FORBES RD;ORANGE;2800;2862;M;20120123;20120227;617000;A;R;RESIDENCE;;AV;;0;AG850534;
C;124;3519881;19;20120312 01:55;5/1152412;
D;124;3519881;19;20120312 01:55;P;;;;;;
D;124;3519881;19;20120312 01:55;P;;;;;;
D;124;3519881;19;20120312 01:55;V;;;;;;
B;124;3605906;20;20120312 01:55;;;47 A;DIAMOND DR;ORANGE;2800;326.2;M;20110602;20120210;329000;A;R;RESIDENCE;;AS;;0;AG843743;
C;124;3605906;20;20120312 01:55;5442/1169556;
D;124;3605906;20;20120312 01:55;P;;;;;;
D;124;3605906;20;20120312 01:55;P;;;;;;
D;124;3605906;20;20120312 01:55;V;;;;;;
B;124;3562877;21;20120312 01:55;;2;18;CAMERON PL;ORANGE;2800;317;M;20110912;20111025;578000;;3;COMMERCIAL;2;;;0;AG748163;
C;124;3562877;21;20120312 01:55;2/SP84946;
D;124;3562877;21;20120312 01:55;P;;;;;;
D;124;3562877;21;20120312 01:55;V;;;;;;
B;124;3601749;22;20120312 01:55;;;8;PALERMO ST;ORANGE;2800;405;M;20111223;20120210;110000;A;V;VACANT LAND;;AS;;0;AG824440;
C;124;3601749;22;20120312 01:55;642/1168846;
D;124;3601749;22;20120312 01:55;P;;;;;;
D;124;3601749;22;20120312 01:55;P;;;;;;
D;124;3601749;22;20120312 01:55;V;;;;;;
D;124;3601749;22;20120312 01:55;V;;;;;;
B;124;3611033;23;20120312 01:55;;;40;FRANKLIN RD;ORANGE;2800;336.2;M;20111021;20120229;220000;A;R;RESIDENCE;;AE;;0;AG853394;
C;124;3611033;23;20120312 01:55;458/1168388;
D;124;3611033;23;20120312 01:55;P;;;;;;
D;124;3611033;23;20120312 01:55;V;;;;;;
D;124;3611033;23;20120312 01:55;V;;;;;;
D;124;3611033;23;20120312 01:55;V;;;;;;
B;124;3613148;24;20120312 01:55;;;25;PIPPIN WAY;ORANGE;2800;850;M;20120117;20120209;160000;A;V;VACANT LAND;;EM;;0;AG844658;
C;124;3613148;24;20120312 01:55;210/1170900;
D;124;3613148;24;20120312 01:55;P;;;;;;
D;124;3613148;24;20120312 01:55;P;;;;;;
D;124;3613148;24;20120312 01:55;V;;;;;;
B;124;3613153;25;20120312 01:55;;;35;PIPPIN WAY;ORANGE;2800;850;M;20120131;20120228;155000;A;V;VACANT LAND;;EM;;0;AG840911;
C;124;3613153;25;20120312 01:55;215/1170900;
D;124;3613153;25;20120312 01:55;P;;;;;;
D;124;3613153;25;20120312 01:55;V;;;;;;
B;124;3616640;26;20120312 01:55;;;80;VALENCIA DR;ORANGE;2800;1000;M;20120131;20120228;158000;A;V;VACANT LAND;;EM;;0;AG846349;
C;124;3616640;26;20120312 01:55;22/1171207;
D;124;3616640;26;20120312 01:55;P;;;;;;
D;124;3616640;26;20120312 01:55;V;;;;;;
D;124;3616640;26;20120312 01:55;V;;;;;;
B;124;3616641;27;20120312 01:55;;;78;VALENCIA DR;ORANGE;2800;1002;M;20120131;20120228;158000;A;V;VACANT LAND;;EM;;0;AG846171;
C;124;3616641;27;20120312 01:55;23/1171207;
D;124;3616641;27;20120312 01:55;P;;;;;;
D;124;3616641;27;20120312 01:55;V;;;;;;
D;124;3616641;27;20120312 01:55;V;;;;;;
B;124;3620030;28;20120312 01:55;;;44;EMERALD ST;ORANGE;2800;333.1;M;20110524;20120210;329000;A;R;RESIDENCE;;AS;;0;AG844160;
C;124;3620030;28;20120312 01:55;5432/1171994;
D;124;3620030;28;20120312 01:55;P;;;;;;
D;124;3620030;28;20120312 01:55;V;;;;;;
B;124;3299450;29;20120312 01:55;;;3;DISCOVERY DR;ORANGE;2800;887.5;M;20120103;20120222;330000;A;R;RESIDENCE;;EA;;0;AG842314;
C;124;3299450;29;20120312 01:55;702/1075423;
D;124;3299450;29;20120312 01:55;P;;;;;;
D;124;3299450;29;20120312 01:55;V;;;;;;
D;124;3299450;29;20120312 01:55;V;;;;;;
Z;152;29;29;92;
