A;216;20120312 02:03;VALNET;
B;216;3019124;1;20120312 02:03;;25;100;LEURA MALL;LEURA;2780;;;20120120;20120224;325000;;R;RESIDENCE;15;;;0;AG840065;
C;216;3019124;1;20120312 02:03;15/SP70831;
D;216;3019124;1;20120312 02:03;P;;;;;;
D;216;3019124;1;20120312 02:03;V;;;;;;
D;216;3019124;1;20120312 02:03;V;;;;;;
B;216;3030344;2;20120312 02:03;;;91;MOUNT YORK RD;MOUNT VICTORIA;2786;3.907;H;20120110;20120203;200000;R;V;VACANT LAND;;MX;;0;AG843145;
C;216;3030344;2;20120312 02:03;6/865193;
D;216;3030344;2;20120312 02:03;P;;;;;;
D;216;3030344;2;20120312 02:03;P;;;;;;
D;216;3030344;2;20120312 02:03;V;;;;;;
D;216;3030344;2;20120312 02:03;V;;;;;;
B;216;3534094;3;20120312 02:03;;;15;THE LINKS ROAD;LEURA;2780;1495.53;M;20111219;20120220;109000;A;V;VACANT LAND;;KL;;0;AG835357;
C;216;3534094;3;20120312 02:03;22/5078;
D;216;3534094;3;20120312 02:03;P;;;;;;
D;216;3534094;3;20120312 02:03;P;;;;;;
D;216;3534094;3;20120312 02:03;V;;;;;;
D;216;3534094;3;20120312 02:03;V;;;;;;
B;216;2251126;4;20120312 02:03;;;11;SUMMER RD;FAULCONBRIDGE;2776;2060;M;20111219;20120227;630000;A;R;RESIDENCE;;SF;;0;AG846726;
C;216;2251126;4;20120312 02:03;18/713550;
D;216;2251126;4;20120312 02:03;P;;;;;;
D;216;2251126;4;20120312 02:03;P;;;;;;
D;216;2251126;4;20120312 02:03;V;;;;;;
D;216;2251126;4;20120312 02:03;V;;;;;;
B;216;2245855;5;20120312 02:03;;;24;SUNBEAM AVE;BLACKHEATH;2785;897.9;M;20120110;20120222;340000;A;R;RESIDENCE;;BA;;0;AG834987;
C;216;2245855;5;20120312 02:03;43/16621;
D;216;2245855;5;20120312 02:03;P;;;;;;
D;216;2245855;5;20120312 02:03;P;;;;;;
D;216;2245855;5;20120312 02:03;V;;;;;;
B;216;2256552;6;20120312 02:03;;;9;WHINMOOR ST;KATOOMBA;2780;670.3;M;20120118;20120229;227000;A;R;RESIDENCE;;KN;;0;AG854215;
C;216;2256552;6;20120312 02:03;11/9931;
D;216;2256552;6;20120312 02:03;P;;;;;;
D;216;2256552;6;20120312 02:03;V;;;;;;
B;216;2256567;7;20120312 02:03;;;34;WHITTON ST;KATOOMBA;2780;607.07;M;20120113;20120224;251000;A;3;HOUSE;;KN;;0;AG841907;
C;216;2256567;7;20120312 02:03;D/361570;
D;216;2256567;7;20120312 02:03;P;;;;;;
D;216;2256567;7;20120312 02:03;V;;;;;;
D;216;2256567;7;20120312 02:03;V;;;;;;
B;216;2261858;8;20120312 02:03;;;27;CRAIGEND ST;LEURA;2780;668.88;M;20111125;20120131;699000;A;R;RESIDENCE;;KL;;0;AG799884;
C;216;2261858;8;20120312 02:03;B/945582;
D;216;2261858;8;20120312 02:03;P;;;;;;
D;216;2261858;8;20120312 02:03;P;;;;;;
D;216;2261858;8;20120312 02:03;V;;;;;;
D;216;2261858;8;20120312 02:03;V;;;;;;
B;216;2267165;9;20120312 02:03;;;11;BOOMERANG RD;SPRINGWOOD;2777;727.2;M;20120113;20120224;388500;A;R;RESIDENCE;;SN;;0;AG842962;
C;216;2267165;9;20120312 02:03;3/26233;
D;216;2267165;9;20120312 02:03;P;;;;;;
D;216;2267165;9;20120312 02:03;P;;;;;;
D;216;2267165;9;20120312 02:03;V;;;;;;
D;216;2267165;9;20120312 02:03;V;;;;;;
B;216;2269951;10;20120312 02:03;PICNIC GLEN VILLAS;39;2;VALLEY RD;SPRINGWOOD;2777;;;20111209;20120120;304000;;R;RESIDENCE;45;;;0;AG843971;
C;216;2269951;10;20120312 02:03;45/SP43387;
D;216;2269951;10;20120312 02:03;P;;;;;;
D;216;2269951;10;20120312 02:03;P;;;;;;
D;216;2269951;10;20120312 02:03;V;;;;;;
B;216;2256932;11;20120312 02:03;;;81;CASCADE ST;KATOOMBA;2780;961.1;M;20110623;20120213;1010000;A;R;RESIDENCE;;KS;;0;AG850256;
C;216;2256932;11;20120312 02:03;X/404814;
D;216;2256932;11;20120312 02:03;P;;;;;;
D;216;2256932;11;20120312 02:03;V;;;;;;
D;216;2256932;11;20120312 02:03;V;;;;;;
B;216;2259611;12;20120312 02:03;;;25;WARIALDA ST;KATOOMBA;2780;826.77;M;20120113;20120229;20000;A;V;VACANT LAND;;KS;;0;AG846441;
C;216;2259611;12;20120312 02:03;1/7635;
D;216;2259611;12;20120312 02:03;P;;;;;;
D;216;2259611;12;20120312 02:03;V;;;;;;
B;216;2265123;13;20120312 02:03;;;85;EMU PLAINS RD;MOUNT RIVERVIEW;2774;1094;M;20120115;20120227;478000;A;R;RESIDENCE;;BM;;0;AG852071;
C;216;2265123;13;20120312 02:03;160/223692;
D;216;2265123;13;20120312 02:03;P;;;;;;
D;216;2265123;13;20120312 02:03;P;;;;;;
D;216;2265123;13;20120312 02:03;V;;;;;;
B;216;2275019;14;20120312 02:03;;;57;BUNNAL AVE;WINMALEE;2777;695.6;M;20120116;20120227;450000;A;R;RESIDENCE;;SW;;0;AG848330;
C;216;2275019;14;20120312 02:03;51/241593;
D;216;2275019;14;20120312 02:03;P;;;;;;
D;216;2275019;14;20120312 02:03;V;;;;;;
B;216;2243843;15;20120312 02:03;;;84;EVANS LOOKOUT RD;BLACKHEATH;2785;834.7;M;20111229;20120202;390000;A;R;RESIDENCE;;BA;;0;AG841424;
C;216;2243843;15;20120312 02:03;286/8462;
D;216;2243843;15;20120312 02:03;P;;;;;;
D;216;2243843;15;20120312 02:03;V;;;;;;
B;216;2249205;16;20120312 02:03;;;42;BULLABURRA RD;BULLABURRA;2784;6549;M;20120203;20120203;300000;A;R;RESIDENCE;;LB;;0;AG844219;
C;216;2249205;16;20120312 02:03;1/589632;
D;216;2249205;16;20120312 02:03;P;;;;;;
D;216;2249205;16;20120312 02:03;V;;;;;;
B;216;2257332;17;20120312 02:03;;;75;DARLEY ST;KATOOMBA;2780;919.73;M;20120110;20120221;279000;A;R;RESIDENCE;;KS;;0;AG838640;
C;216;2257332;17;20120312 02:03;D/100783;
D;216;2257332;17;20120312 02:03;P;;;;;;
D;216;2257332;17;20120312 02:03;P;;;;;;
D;216;2257332;17;20120312 02:03;V;;;;;;
B;216;2244001;18;20120312 02:03;;;35;FIRST ST;BLACKHEATH;2785;581.7;M;20120124;20120228;315000;A;R;RESIDENCE;;BA;;0;AG848251;
C;216;2244001;18;20120312 02:03;2/E/25369;
D;216;2244001;18;20120312 02:03;P;;;;;;
D;216;2244001;18;20120312 02:03;V;;;;;;
B;216;2244077;19;20120312 02:03;;;2;GARDINER CRES;BLACKHEATH;2785;448.9;M;20111219;20120227;287000;A;R;RESIDENCE;;BA;;0;AG849419;
C;216;2244077;19;20120312 02:03;B/404146;
D;216;2244077;19;20120312 02:03;P;;;;;;
D;216;2244077;19;20120312 02:03;V;;;;;;
B;216;2249376;20;20120312 02:03;;;365;GREAT WESTERN HWY;BULLABURRA;2784;701.9;M;20111230;20120227;230000;A;R;RESIDENCE;;LB;;0;AG849491;
C;216;2249376;20;20120312 02:03;175/13407;
D;216;2249376;20;20120312 02:03;P;;;;;;
D;216;2249376;20;20120312 02:03;V;;;;;;
B;216;2244229;21;20120312 02:03;;;83;GOVETTS LEAP RD;BLACKHEATH;2785;796.7;M;20120210;20120228;435000;A;R;RESIDENCE;;BA;;0;AG848499;
C;216;2244229;21;20120312 02:03;3/222887;
D;216;2244229;21;20120312 02:03;P;;;;;;
D;216;2244229;21;20120312 02:03;V;;;;;;
B;216;2252193;22;20120312 02:03;;;3 A;KING ST;GLENBROOK;2773;1011;M;20120119;20120224;585000;A;R;RESIDENCE;;BG;;0;AG845788;
C;216;2252193;22;20120312 02:03;81/617832;
D;216;2252193;22;20120312 02:03;P;;;;;;
D;216;2252193;22;20120312 02:03;V;;;;;;
B;216;2265560;23;20120312 02:03;;;7;ROGER CRES;MOUNT RIVERVIEW;2774;758.8;M;20111211;20120217;417000;A;R;RESIDENCE;;BM;;0;AG839900;
C;216;2265560;23;20120312 02:03;6/27676;
D;216;2265560;23;20120312 02:03;P;;;;;;
D;216;2265560;23;20120312 02:03;P;;;;;;
D;216;2265560;23;20120312 02:03;V;;;;;;
D;216;2265560;23;20120312 02:03;V;;;;;;
B;216;2270914;24;20120312 02:03;;;359;GREAT WESTERN HWY;WARRIMOO;2774;796.7;M;20120106;20120228;350000;A;R;RESIDENCE;;BW;;0;AG852713;
C;216;2270914;24;20120312 02:03;1/781756;
D;216;2270914;24;20120312 02:03;P;;;;;;
D;216;2270914;24;20120312 02:03;P;;;;;;
D;216;2270914;24;20120312 02:03;V;;;;;;
B;216;2252602;25;20120312 02:03;;;4;NEWBRIDGE PL;GLENBROOK;2773;695.6;M;20120120;20120229;375000;A;R;RESIDENCE;;BG;;0;AG851246;
C;216;2252602;25;20120312 02:03;5/27490;
D;216;2252602;25;20120312 02:03;P;;;;;;
D;216;2252602;25;20120312 02:03;V;;;;;;
D;216;2252602;25;20120312 02:03;V;;;;;;
B;216;2268523;26;20120312 02:03;;23;92;LALOR DR;SPRINGWOOD;2777;;;20111222;20120217;292000;;3;;31;;;0;AG821443;
C;216;2268523;26;20120312 02:03;31/SP41847;
D;216;2268523;26;20120312 02:03;P;;;;;;
