A;RTSALEDATA;018;20120514 02:30;VALNET;
B;018;391651;1;20120514 02:30;;;232;NEWTOWN RD;BEGA;2550;745.1;M;20120315;20120426;132000;A;R;RESIDENCE;;QB;;0;AG971698;
C;018;391651;1;20120514 02:30;3/248176;
D;018;391651;1;20120514 02:30;P;;;;;;
D;018;391651;1;20120514 02:30;P;;;;;;
D;018;391651;1;20120514 02:30;V;;;;;;
B;018;391822;2;20120514 02:30;;;48;RAVENSWOOD ST;BEGA;2550;689.2;M;20120223;20120423;275000;A;R;RESIDENCE;;QB;;0;AG970380;
C;018;391822;2;20120514 02:30;8/20943;
D;018;391822;2;20120514 02:30;P;;;;;;
D;018;391822;2;20120514 02:30;P;;;;;;
D;018;391822;2;20120514 02:30;V;;;;;;
D;018;391822;2;20120514 02:30;V;;;;;;
B;018;391915;3;20120514 02:30;;;20;REDGUM CL;BEGA;2550;4000;M;20120319;20120416;380000;R;R;RESIDENCE;;RA;;0;AG961945;
C;018;391915;3;20120514 02:30;2/739255;
D;018;391915;3;20120514 02:30;P;;;;;;
D;018;391915;3;20120514 02:30;P;;;;;;
D;018;391915;3;20120514 02:30;V;;;;;;
D;018;391915;3;20120514 02:30;V;;;;;;
B;018;392191;4;20120514 02:30;;;5;WALLACE ST;BEGA;2550;695.6;M;20120316;20120427;212000;A;R;RESIDENCE;;QB;;0;AG965838;
C;018;392191;4;20120514 02:30;2/20611;
D;018;392191;4;20120514 02:30;P;;;;;;
D;018;392191;4;20120514 02:30;V;;;;;;
B;018;392652;5;20120514 02:30;;;72;GEORGE ST;BERMAGUI;2546;2483;M;20120321;20120420;285000;A;R;RESIDENCE;;GE;;0;AG971348;
C;018;392652;5;20120514 02:30;94/264382;
D;018;392652;5;20120514 02:30;P;;;;;;
D;018;392652;5;20120514 02:30;P;;;;;;
D;018;392652;5;20120514 02:30;V;;;;;;
B;018;392736;6;20120514 02:30;;;23;HART ST;BERMAGUI;2546;1119;M;20120327;20120427;110000;A;V;VACANT LAND;;GG;;0;AG968339;
C;018;392736;6;20120514 02:30;31/264048;
D;018;392736;6;20120514 02:30;P;;;;;;
D;018;392736;6;20120514 02:30;P;;;;;;
D;018;392736;6;20120514 02:30;V;;;;;;
B;018;395651;7;20120514 02:30;;;4 B;BURTON AVE;MERIMBULA;2548;322.9;M;20120321;20120410;445000;A;R;RESIDENCE;;KJ;;0;AG958650;
C;018;395651;7;20120514 02:30;112/868466;
D;018;395651;7;20120514 02:30;P;;;;;;
D;018;395651;7;20120514 02:30;P;;;;;;
D;018;395651;7;20120514 02:30;V;;;;;;
B;018;395861;8;20120514 02:30;;4;2;CHAPMAN AVE;MERIMBULA;2548;;;20111128;20120127;140000;;R;RESIDENCE;4;;;0;AG851483;
C;018;395861;8;20120514 02:30;4/SP31604;
D;018;395861;8;20120514 02:30;P;;;;;;
D;018;395861;8;20120514 02:30;V;;;;;;
D;018;395861;8;20120514 02:30;V;;;;;;
B;018;401629;9;20120514 02:30;;8;115;TURA BEACH DR;TURA BEACH;2548;;;20120316;20120426;257500;;R;RESIDENCE;8;;;0;AG961011;
C;018;401629;9;20120514 02:30;8/SP20215;
D;018;401629;9;20120514 02:30;P;;;;;;
D;018;401629;9;20120514 02:30;V;;;;;;
B;018;397333;10;20120514 02:30;;2;61;OCEAN DR;MERIMBULA;2548;;;20120214;20120330;295000;;R;RESIDENCE;2;;;0;AG971036;
C;018;397333;10;20120514 02:30;2/SP40029;
D;018;397333;10;20120514 02:30;P;;;;;;
D;018;397333;10;20120514 02:30;V;;;;;;
B;018;400359;11;20120514 02:30;;;5;CALDY PL;TURA BEACH;2548;700.5;M;20120312;20120508;197000;A;V;VACANT LAND;;JB;;0;AG971868;
C;018;400359;11;20120514 02:30;1095/253278;
D;018;400359;11;20120514 02:30;P;;;;;;
D;018;400359;11;20120514 02:30;V;;;;;;
B;018;395269;12;20120514 02:30;;;18;WEST ST;EDEN;2551;709.9;M;20120228;20120503;270000;A;R;RESIDENCE;;NA;;0;AG971888;
C;018;395269;12;20120514 02:30;115/597585;
D;018;395269;12;20120514 02:30;P;;;;;;
D;018;395269;12;20120514 02:30;V;;;;;;
D;018;395269;12;20120514 02:30;V;;;;;;
B;018;398148;13;20120514 02:30;;;33;WYEEBO ST;MERIMBULA;2548;670.3;M;20120321;20120321;540000;A;R;RESIDENCE;;KF;;0;AG934678;
C;018;398148;13;20120514 02:30;10/8/758670;
D;018;398148;13;20120514 02:30;P;;;;;;
D;018;398148;13;20120514 02:30;P;;;;;;
D;018;398148;13;20120514 02:30;V;;;;;;
D;018;398148;13;20120514 02:30;V;;;;;;
D;018;398148;13;20120514 02:30;V;;;;;;
B;018;406860;14;20120514 02:30;;;16;TIMBER CL;WALLAGOOT;2550;9442;M;20120327;20120503;380000;R;R;RESIDENCE;;TA;;0;AG961664;
C;018;406860;14;20120514 02:30;17/814910;
D;018;406860;14;20120514 02:30;P;;;;;;
D;018;406860;14;20120514 02:30;P;;;;;;
D;018;406860;14;20120514 02:30;V;;;;;;
B;018;404750;15;20120514 02:30;;;300;DAISY HILL RD;BUCKAJO;2550;4.545;H;20120418;20120504;377500;R;R;RESIDENCE;;RA;;0;AG967417;
C;018;404750;15;20120514 02:30;2556/830863;
D;018;404750;15;20120514 02:30;P;;;;;;
D;018;404750;15;20120514 02:30;P;;;;;;
D;018;404750;15;20120514 02:30;V;;;;;;
D;018;404750;15;20120514 02:30;V;;;;;;
B;018;401180;16;20120514 02:30;;1;52;PACIFIC WAY;TURA BEACH;2548;;;20120327;20120430;345000;;R;RESIDENCE;1;;;0;AG964006;
C;018;401180;16;20120514 02:30;1/SP68452;
D;018;401180;16;20120514 02:30;P;;;;;;
D;018;401180;16;20120514 02:30;P;;;;;;
D;018;401180;16;20120514 02:31;V;;;;;;
D;018;401180;16;20120514 02:31;V;;;;;;
B;018;3519833;17;20120514 02:31;;;;PRINCES HWY;GREIGS FLAT;2549;52.88;H;20120322;20120322;310000;R;V;VACANT LAND;;TJ;;0;AG952240;
C;018;3519833;17;20120514 02:31;19/1149037;
D;018;3519833;17;20120514 02:31;P;;;;;;
D;018;3519833;17;20120514 02:31;V;;;;;;
B;018;3544352;18;20120514 02:31;;14;1;ELIZABETH ST;MERIMBULA;2548;;;20120302;20120423;400000;;R;RESIDENCE;2;;;0;AG959521;
C;018;3544352;18;20120514 02:31;2/SP84413;
D;018;3544352;18;20120514 02:31;P;;;;;;
D;018;3544352;18;20120514 02:31;P;;;;;;
D;018;3544352;18;20120514 02:31;V;;;;;;
B;018;3544379;19;20120514 02:31;;58;1;ELIZABETH ST;MERIMBULA;2548;;;20120309;20120423;230000;;R;RESIDENCE;4;;;0;AG960685;
C;018;3544379;19;20120514 02:31;4/SP84415;
D;018;3544379;19;20120514 02:31;P;;;;;;
D;018;3544379;19;20120514 02:31;P;;;;;;
D;018;3544379;19;20120514 02:31;V;;;;;;
B;018;3283729;20;20120514 02:31;;78;1;ELIZABETH ST;MERIMBULA;2548;;;20120302;20120423;300000;;R;RESIDENCE;2;;;0;AG956153;
C;018;3283729;20;20120514 02:31;2/SP77945;
D;018;3283729;20;20120514 02:31;P;;;;;;
D;018;3283729;20;20120514 02:31;V;;;;;;
B;018;3326552;21;20120514 02:31;;;;CANDELO-BEGA RD;KANOONA;2550;3.949;H;20120214;20120426;161500;R;V;VACANT LAND;;RA;;0;AG960147;
C;018;3326552;21;20120514 02:31;8/1113733;
D;018;3326552;21;20120514 02:31;P;;;;;;
D;018;3326552;21;20120514 02:31;P;;;;;;
D;018;3326552;21;20120514 02:31;V;;;;;;
D;018;3326552;21;20120514 02:31;V;;;;;;
B;018;3335090;22;20120514 02:31;;;24;CLARKE ST;WOLUMLA;2550;1745.2;M;20120323;20120420;50000;A;V;VACANT LAND;;PG;;0;AG957060;
C;018;3335090;22;20120514 02:31;12/4/997;
D;018;3335090;22;20120514 02:31;P;;;;;;
D;018;3335090;22;20120514 02:31;V;;;;;;
Z;112;22;22;66;
