A;RTSALEDATA;101;20120319 03:32;VALNET;
B;101;2936580;1;20120319 03:33;;;15;EUCALYPTUS AVE;WORRIGEE;2540;746.4;M;20120208;20120307;120000;A;V;VACANT LAND;;FU;;0;AG867116;
C;101;2936580;1;20120319 03:33;426/1042388;
D;101;2936580;1;20120319 03:33;P;;;;;;
D;101;2936580;1;20120319 03:33;P;;;;;;
D;101;2936580;1;20120319 03:33;V;;;;;;
B;101;3085567;2;20120319 03:33;;;18;ANABEL PL;SANCTUARY POINT;2540;670.2;M;20120202;20120301;105000;A;R;RESIDENCE;;NN;;0;AG859075;
C;101;3085567;2;20120319 03:33;72/1066068;
D;101;3085567;2;20120319 03:33;P;;;;;;
D;101;3085567;2;20120319 03:33;P;;;;;;
D;101;3085567;2;20120319 03:33;V;;;;;;
D;101;3085567;2;20120319 03:33;V;;;;;;
B;101;3599645;3;20120319 03:33;;;;GREENWELL POINT RD;PYREE;2540;21.93;H;20120216;20120305;665000;R;3;FARM;;RY;;0;AG862695;
C;101;3599645;3;20120319 03:33;2/787928;
D;101;3599645;3;20120319 03:33;P;;;;;;
D;101;3599645;3;20120319 03:33;V;;;;;;
B;101;3565427;4;20120319 03:33;;;4;FRANGIPANI AVE;ULLADULLA;2539;680;M;20120120;20120224;410000;A;R;RESIDENCE;;YN;;0;AG854716;
C;101;3565427;4;20120319 03:33;229/1159813;
D;101;3565427;4;20120319 03:33;P;;;;;;
D;101;3565427;4;20120319 03:33;P;;;;;;
D;101;3565427;4;20120319 03:33;V;;;;;;
B;101;3565427;5;20120319 03:33;;;4;FRANGIPANI AVE;ULLADULLA;2539;680;M;20110215;20120224;160000;A;V;VACANT LAND;;YN;;0;AG854715;
C;101;3565427;5;20120319 03:33;229/1159813;
D;101;3565427;5;20120319 03:33;P;;;;;;
D;101;3565427;5;20120319 03:33;V;;;;;;
D;101;3565427;5;20120319 03:33;V;;;;;;
B;101;3617840;6;20120319 03:33;;3;1;GOLF AVE;MOLLYMOOK;2539;97;M;20111123;20120127;490000;;R;RESIDENCE;3;;;0;AG859530;
C;101;3617840;6;20120319 03:33;3/SP86189;
D;101;3617840;6;20120319 03:33;P;;;;;;
D;101;3617840;6;20120319 03:33;P;;;;;;
D;101;3617840;6;20120319 03:33;V;;;;;;
D;101;3617840;6;20120319 03:33;V;;;;;;
