A;140;20120227 01:50;VALNET;
B;140;1467245;1;20120227 01:50;;11;323;FOREST RD;HURSTVILLE;2220;;;20111217;20120209;415000;;R;RESIDENCE;11;;;0;AG808990;
C;140;1467245;1;20120227 01:50;11/SP65717;
D;140;1467245;1;20120227 01:50;P;;;;;;
D;140;1467245;1;20120227 01:50;V;;;;;;
B;140;2892498;2;20120227 01:50;;23;27;COLERIDGE ST;RIVERWOOD;2210;;;20111213;20120214;500000;;R;RESIDENCE;23;;;0;AG824159;
C;140;2892498;2;20120227 01:50;23/SP65991;
D;140;2892498;2;20120227 01:50;P;;;;;;
D;140;2892498;2;20120227 01:50;P;;;;;;
D;140;2892498;2;20120227 01:50;V;;;;;;
D;140;2892498;2;20120227 01:50;V;;;;;;
B;140;2970496;3;20120227 01:50;;;77 D;OGILVY ST;PEAKHURST;2210;360.6;M;20120208;20120208;237500;A;R;RESIDENCE;;XL;;0;AG815148;
C;140;2970496;3;20120227 01:50;201/1049866;
D;140;2970496;3;20120227 01:50;P;;;;;;
D;140;2970496;3;20120227 01:50;V;;;;;;
D;140;2970496;3;20120227 01:50;V;;;;;;
D;140;2970496;3;20120227 01:50;V;;;;;;
D;140;2970496;3;20120227 01:50;V;;;;;;
B;140;3563384;4;20120227 01:50;;13;;COLERIDGE ST;RIVERWOOD;2210;;;20111216;20120210;505000;;R;RESIDENCE;13;;;0;AG818220;
C;140;3563384;4;20120227 01:50;13/SP84764;
D;140;3563384;4;20120227 01:50;P;;;;;;
D;140;3563384;4;20120227 01:50;V;;;;;;
B;140;3593659;5;20120227 01:51;;14;38;THE AVENUE;HURSTVILLE;2220;102;M;20111214;20120210;500000;;R;RESIDENCE;14;;;0;AG812887;
C;140;3593659;5;20120227 01:51;14/SP85654;
D;140;3593659;5;20120227 01:51;P;;;;;;
D;140;3593659;5;20120227 01:51;V;;;;;;
B;140;3615520;6;20120227 01:51;;;30 B;SAMUEL ST;PEAKHURST;2210;;;20111222;20120202;700000;;R;RESIDENCE;2;;;0;AG797686;
C;140;3615520;6;20120227 01:51;2/SP86233;
D;140;3615520;6;20120227 01:51;P;;;;;;
D;140;3615520;6;20120227 01:51;V;;;;;;
B;140;1462754;7;20120227 01:51;;4;10;CAIRNS ST;RIVERWOOD;2210;;;20120119;20120216;215000;;R;RESIDENCE;4;;;0;AG830667;
C;140;1462754;7;20120227 01:51;4/SP57054;
D;140;1462754;7;20120227 01:51;P;;;;;;
D;140;1462754;7;20120227 01:51;V;;;;;;
D;140;1462754;7;20120227 01:51;V;;;;;;
D;140;1462754;7;20120227 01:51;V;;;;;;
B;140;1468066;8;20120227 01:51;;31;438;FOREST RD;HURSTVILLE;2220;;;20111220;20120217;495000;;R;RESIDENCE;31;;;0;AG828956;
C;140;1468066;8;20120227 01:51;31/SP47027;
D;140;1468066;8;20120227 01:51;P;;;;;;
D;140;1468066;8;20120227 01:51;P;;;;;;
D;140;1468066;8;20120227 01:51;V;;;;;;
D;140;1468066;8;20120227 01:51;V;;;;;;
B;140;1460292;9;20120227 01:51;;;6;BAYVIEW RD;PEAKHURST HEIGHTS;2210;562.8;M;20111215;20120209;760000;A;R;RESIDENCE;;LG;;0;AG810914;
C;140;1460292;9;20120227 01:51;3/211452;
D;140;1460292;9;20120227 01:51;P;;;;;;
D;140;1460292;9;20120227 01:51;P;;;;;;
D;140;1460292;9;20120227 01:51;V;;;;;;
B;140;1465669;10;20120227 01:51;;;17;DONALD ST;HURSTVILLE;2220;508.86;M;20120106;20120210;1750000;A;R;RESIDENCE;;XC;;0;AG814289;
C;140;1465669;10;20120227 01:51;10/7279;
D;140;1465669;10;20120227 01:51;P;;;;;;
D;140;1465669;10;20120227 01:51;P;;;;;;
D;140;1465669;10;20120227 01:51;V;;;;;;
B;140;1461323;11;20120227 01:51;;;38;BONDS RD;PEAKHURST;2210;645;M;20111220;20111220;275000;A;R;RESIDENCE;;TD;;50;AG819466;
C;140;1461323;11;20120227 01:51;1/23133;
D;140;1461323;11;20120227 01:51;P;;;;;;
D;140;1461323;11;20120227 01:51;V;;;;;;
D;140;1461323;11;20120227 01:51;V;;;;;;
D;140;1461323;11;20120227 01:51;V;;;;;;
B;140;1461562;12;20120227 01:51;;;44;BORONIA PDE;LUGARNO;2210;1599.6;M;20111230;20120207;710100;A;3;HOUSE;;WF;;0;AG803842;
C;140;1461562;12;20120227 01:51;B/420429 Permissive Occupancy 7100;
D;140;1461562;12;20120227 01:51;P;;;;;;
D;140;1461562;12;20120227 01:51;P;;;;;;
D;140;1461562;12;20120227 01:51;V;;;;;;
D;140;1461562;12;20120227 01:51;V;;;;;;
B;140;1464325;13;20120227 01:51;;;29;CLARENDON RD;PEAKHURST;2210;581.7;M;20120109;20120209;708000;A;R;RESIDENCE;;XM;;0;AG809812;
C;140;1464325;13;20120227 01:51;4/24348;
D;140;1464325;13;20120227 01:51;P;;;;;;
D;140;1464325;13;20120227 01:51;V;;;;;;
D;140;1464325;13;20120227 01:51;V;;;;;;
B;140;1466905;14;20120227 01:51;;8;9;ERSKINE ST;RIVERWOOD;2210;;;20111222;20120207;400000;;R;RESIDENCE;8;;;0;AG809677;
C;140;1466905;14;20120227 01:51;8/SP55587;
D;140;1466905;14;20120227 01:51;P;;;;;;
D;140;1466905;14;20120227 01:51;P;;;;;;
D;140;1466905;14;20120227 01:51;V;;;;;;
D;140;1466905;14;20120227 01:51;V;;;;;;
B;140;1467106;15;20120227 01:51;;4;107;FOREST RD;HURSTVILLE;2220;;;20111202;20120131;350000;;3;SHOP;56;;;0;AG797630;
C;140;1467106;15;20120227 01:51;56/SP58610;
D;140;1467106;15;20120227 01:51;P;;;;;;
D;140;1467106;15;20120227 01:51;P;;;;;;
D;140;1467106;15;20120227 01:51;V;;;;;;
D;140;1467106;15;20120227 01:51;V;;;;;;
B;140;1462000;16;20120227 01:51;;31;2;BRIDGE ST;HURSTVILLE;2220;;;20111122;20120208;200000;;R;RESIDENCE;31;;;33;AG813873;
C;140;1462000;16;20120227 01:51;31/SP54531;
D;140;1462000;16;20120227 01:51;P;;;;;;
D;140;1462000;16;20120227 01:51;P;;;;;;
D;140;1462000;16;20120227 01:51;P;;;;;;
D;140;1462000;16;20120227 01:51;V;;;;;;
D;140;1462000;16;20120227 01:51;V;;;;;;
D;140;1462000;16;20120227 01:51;V;;;;;;
D;140;1462000;16;20120227 01:51;V;;;;;;
B;140;1465004;17;20120227 01:51;;1;82;CRONULLA ST;CARLTON;2218;;;20111229;20120209;293000;;R;RESIDENCE;1;;;0;AG818648;
C;140;1465004;17;20120227 01:51;1/SP191;
D;140;1465004;17;20120227 01:51;P;;;;;;
D;140;1465004;17;20120227 01:51;V;;;;;;
B;140;1481217;18;20120227 01:51;;9;83;QUEENS RD;HURSTVILLE;2220;;;20120111;20120208;325000;;R;RESIDENCE;9;;;0;AG808063;
C;140;1481217;18;20120227 01:51;9/SP2681;
D;140;1481217;18;20120227 01:51;P;;;;;;
D;140;1481217;18;20120227 01:51;V;;;;;;
B;140;1481217;19;20120227 01:51;;21;83;QUEENS RD;HURSTVILLE;2220;;;20120111;20120208;325000;;R;RESIDENCE;21;;;0;AG808063;
C;140;1481217;19;20120227 01:51;21/SP2681;
D;140;1481217;19;20120227 01:51;P;;;;;;
D;140;1481217;19;20120227 01:51;V;;;;;;
B;140;1473325;20;20120227 01:51;;;39;LLOYD ST;OATLEY;2223;696.77;M;20111116;20120213;1500000;A;3;HOUSE;;XH;;0;AG818065;
C;140;1473325;20;20120227 01:51;95/9927;
D;140;1473325;20;20120227 01:51;P;;;;;;
D;140;1473325;20;20120227 01:51;P;;;;;;
D;140;1473325;20;20120227 01:51;V;;;;;;
B;140;3110263;21;20120227 01:51;;;9;BLACKSHAW AVE;MORTDALE;2223;766;M;20111020;20120209;760000;A;R;RESIDENCE;;TD;;0;AG827975;
C;140;3110263;21;20120227 01:51;6/1071081;
D;140;3110263;21;20120227 01:51;P;;;;;;
D;140;3110263;21;20120227 01:51;V;;;;;;
B;140;3619373;22;20120227 01:51;;;159 A;CROYDON RD;HURSTVILLE;2220;325.1;M;20111116;20120209;850000;A;R;RESIDENCE;;XC;;0;AG809175;
C;140;3619373;22;20120227 01:51;1/1159405;
D;140;3619373;22;20120227 01:51;P;;;;;;
D;140;3619373;22;20120227 01:51;P;;;;;;
D;140;3619373;22;20120227 01:51;V;;;;;;
D;140;3619373;22;20120227 01:51;V;;;;;;
B;140;1478718;23;20120227 01:51;;;5;ORANGE ST;HURSTVILLE;2220;496.01;M;20111212;20120215;1460000;A;R;RESIDENCE;;XC;;0;AG823120;
C;140;1478718;23;20120227 01:51;48/5/1393;
