A;088;20120227 01:42;VALNET;
B;088;785849;1;20120227 01:42;;3;131;KURRABA RD;KURRABA POINT;2089;;;20111202;20120215;600000;;R;RESIDENCE;3;;;0;AG825150;
C;088;785849;1;20120227 01:42;3/SP11515;
D;088;785849;1;20120227 01:42;P;;;;;;
D;088;785849;1;20120227 01:42;P;;;;;;
D;088;785849;1;20120227 01:42;V;;;;;;
B;088;771865;2;20120227 01:42;;51;240;BEN BOYD RD;CREMORNE;2090;;;20111216;20120203;550000;;R;RESIDENCE;51;;;0;AG797775;
C;088;771865;2;20120227 01:42;51/SP61249;
D;088;771865;2;20120227 01:42;P;;;;;;
D;088;771865;2;20120227 01:42;V;;;;;;
B;088;774746;3;20120227 01:42;;12;18;BYRNES AVE;NEUTRAL BAY;2089;;;20111222;20120206;367500;;3;HOME UNIT;12;;;0;AG818181;
C;088;774746;3;20120227 01:42;12/SP11893;
D;088;774746;3;20120227 01:42;P;;;;;;
D;088;774746;3;20120227 01:42;P;;;;;;
D;088;774746;3;20120227 01:42;V;;;;;;
B;088;780108;4;20120227 01:42;;;96;FALCON ST;CROWS NEST;2065;137.4;M;20111104;20120202;740000;A;R;RESIDENCE;;NF;;0;AG823682;
C;088;780108;4;20120227 01:42;3/793698;
D;088;780108;4;20120227 01:42;P;;;;;;
D;088;780108;4;20120227 01:42;P;;;;;;
D;088;780108;4;20120227 01:42;V;;;;;;
D;088;780108;4;20120227 01:42;V;;;;;;
B;088;782893;5;20120227 01:42;;3;21 A;HAYBERRY ST;CROWS NEST;2065;;;20111223;20120201;669000;;R;RESIDENCE;3;;;0;AG802691;
C;088;782893;5;20120227 01:42;3/SP11301;
D;088;782893;5;20120227 01:42;P;;;;;;
D;088;782893;5;20120227 01:42;P;;;;;;
D;088;782893;5;20120227 01:42;V;;;;;;
B;088;786244;6;20120227 01:42;;3;88 A;KURRABA RD;NEUTRAL BAY;2089;;;20111220;20120210;475000;;R;RESIDENCE;3;;;0;AG818057;
C;088;786244;6;20120227 01:42;3/SP45410;
D;088;786244;6;20120227 01:42;P;;;;;;
D;088;786244;6;20120227 01:42;V;;;;;;
B;088;786543;7;20120227 01:42;;210;2;LANGLEY AVE;CREMORNE;2090;;;20111213;20120124;465000;;R;RESIDENCE;20;;;0;AG809419;
C;088;786543;7;20120227 01:42;20/SP61807;
D;088;786543;7;20120227 01:42;P;;;;;;
D;088;786543;7;20120227 01:42;V;;;;;;
D;088;786543;7;20120227 01:42;V;;;;;;
B;088;787661;8;20120227 01:42;;5;20;MCKYE ST;WAVERTON;2060;;;20111111;20111209;602000;;R;RESIDENCE;5;;;0;AG819390;
C;088;787661;8;20120227 01:42;5/SP3042;
D;088;787661;8;20120227 01:42;P;;;;;;
D;088;787661;8;20120227 01:42;P;;;;;;
D;088;787661;8;20120227 01:42;V;;;;;;
D;088;787661;8;20120227 01:42;V;;;;;;
D;088;787661;8;20120227 01:42;V;;;;;;
