A;RTSALEDATA;089;20120521 01:32;VALNET;
B;089;815109;1;20120521 01:32;;;1;CHRISTINE ST;NORTHMEAD;2152;847.3;M;20120228;20120503;575000;R2;R;RESIDENCE;;CBA;;0;AG975565;
C;089;815109;1;20120521 01:32;1/238360;
D;089;815109;1;20120521 01:32;P;;;;;;
D;089;815109;1;20120521 01:32;V;;;;;;
D;089;815109;1;20120521 01:32;V;;;;;;
B;089;817665;2;20120521 01:32;;;4;CURTIS CT;CARLINGFORD;2118;929.5;M;20120406;20120508;1115000;R2;R;RESIDENCE;;AEA;;0;AG978975;
C;089;817665;2;20120521 01:32;7/26743;
D;089;817665;2;20120521 01:32;P;;;;;;
D;089;817665;2;20120521 01:32;P;;;;;;
D;089;817665;2;20120521 01:32;V;;;;;;
B;089;817955;3;20120521 01:32;;;124;DARCY RD;WENTWORTHVILLE;2145;550.1;M;20120309;20120504;663000;R2;R;RESIDENCE;;BQA;;0;AG970291;
C;089;817955;3;20120521 01:32;A/414260;
D;089;817955;3;20120521 01:32;P;;;;;;
D;089;817955;3;20120521 01:32;P;;;;;;
D;089;817955;3;20120521 01:32;V;;;;;;
B;089;829267;4;20120521 01:32;;;8;IRON ST;NORTH PARRAMATTA;2151;373.1;M;20120327;20120508;510000;R4;R;RESIDENCE;;JAC;;0;AG971753;
C;089;829267;4;20120521 01:32;B/158721;
D;089;829267;4;20120521 01:32;P;;;;;;
D;089;829267;4;20120521 01:32;P;;;;;;
D;089;829267;4;20120521 01:32;V;;;;;;
B;089;818322;5;20120521 01:32;;;25;DICKENS ST;WINSTON HILLS;2153;556.4;M;20120322;20120509;640000;R2;R;RESIDENCE;;CBA;;0;AG982398;
C;089;818322;5;20120521 01:32;764/234541;
D;089;818322;5;20120521 01:32;P;;;;;;
D;089;818322;5;20120521 01:32;P;;;;;;
D;089;818322;5;20120521 01:32;V;;;;;;
B;089;805026;6;20120521 01:32;;2;30;ALLEN ST;HARRIS PARK;2150;;;20120321;20120502;292000;;R;RESIDENCE;2;;;0;AG973699;
C;089;805026;6;20120521 01:32;2/SP32993;
D;089;805026;6;20120521 01:32;P;;;;;;
D;089;805026;6;20120521 01:32;V;;;;;;
B;089;810475;7;20120521 01:32;;1;29;BRIDGE ST;EPPING;2121;;;20120322;20120509;406000;;R;RESIDENCE;1;;;0;AG974384;
C;089;810475;7;20120521 01:32;1/SP1951;
D;089;810475;7;20120521 01:32;P;;;;;;
D;089;810475;7;20120521 01:32;P;;;;;;
D;089;810475;7;20120521 01:32;V;;;;;;
B;089;818602;8;20120521 01:32;;;59;DORAHY ST;DUNDAS;2117;581.7;M;20120417;20120508;640000;R2;R;RESIDENCE;;AKA;;0;AG971352;
C;089;818602;8;20120521 01:32;79/128503;
D;089;818602;8;20120521 01:32;P;;;;;;
D;089;818602;8;20120521 01:32;V;;;;;;
B;089;830299;9;20120521 01:32;;;192 A;JUNCTION RD;WINSTON HILLS;2153;396.2;M;20120314;20120502;937500;R2;R;RESIDENCE;;CBA;;0;AG969432;
C;089;830299;9;20120521 01:32;12/1010540;
D;089;830299;9;20120521 01:32;P;;;;;;
D;089;830299;9;20120521 01:32;V;;;;;;
B;089;808151;10;20120521 01:32;;;2;BIJIJI ST;PENDLE HILL;2145;847.3;M;20120322;20120502;525000;R2;R;RESIDENCE;;BQA;;0;AG971602;
C;089;808151;10;20120521 01:32;22/16020;
D;089;808151;10;20120521 01:32;P;;;;;;
D;089;808151;10;20120521 01:32;P;;;;;;
D;089;808151;10;20120521 01:32;V;;;;;;
B;089;813567;11;20120521 01:32;;18;37;CARLINGFORD RD;EPPING;2121;;;20120228;20120508;625000;;R;RESIDENCE;18;;;0;AG980496;
C;089;813567;11;20120521 01:32;18/SP32703;
D;089;813567;11;20120521 01:32;P;;;;;;
D;089;813567;11;20120521 01:32;P;;;;;;
D;089;813567;11;20120521 01:32;V;;;;;;
D;089;813567;11;20120521 01:32;V;;;;;;
B;089;821687;12;20120521 01:32;;;24 A;FERNDALE CL;CONSTITUTION HILL;2145;430.6;M;20120310;20120509;415000;R2;R;RESIDENCE;;BQA;;0;AG982381;
C;089;821687;12;20120521 01:32;2/850273;
D;089;821687;12;20120521 01:32;P;;;;;;
D;089;821687;12;20120521 01:32;V;;;;;;
B;089;826985;13;20120521 01:32;;12;72;HASSALL ST;PARRAMATTA;2150;;;20120317;20120430;308000;;R;RESIDENCE;12;;;0;AG970075;
C;089;826985;13;20120521 01:32;12/SP15061;
D;089;826985;13;20120521 01:32;P;;;;;;
D;089;826985;13;20120521 01:32;V;;;;;;
D;089;826985;13;20120521 01:32;V;;;;;;
B;089;829738;14;20120521 01:32;;;38;JEFFERY AVE;NORTH PARRAMATTA;2151;645;M;20120323;20120508;570000;R2;R;RESIDENCE;;AVA;;0;AG972409;
C;089;829738;14;20120521 01:32;29/35290;
D;089;829738;14;20120521 01:32;P;;;;;;
D;089;829738;14;20120521 01:32;V;;;;;;
B;089;819187;15;20120521 01:32;;11;15;EARLY ST;PARRAMATTA;2150;;;20120320;20120507;360000;;R;RESIDENCE;11;;;0;AG977105;
C;089;819187;15;20120521 01:32;11/SP51006;
D;089;819187;15;20120521 01:32;P;;;;;;
D;089;819187;15;20120521 01:32;V;;;;;;
B;089;827653;16;20120521 01:32;;;29;HERMINGTON ST;EPPING;2121;1151;M;20120330;20120511;905000;R2;R;RESIDENCE;;ABA;;0;AG981822;
C;089;827653;16;20120521 01:32;12/2/1026;
D;089;827653;16;20120521 01:32;P;;;;;;
D;089;827653;16;20120521 01:32;V;;;;;;
D;089;827653;16;20120521 01:32;V;;;;;;
B;089;817072;17;20120521 01:32;;;61;COWELLS LANE;ERMINGTON;2115;929.8;M;20120310;20120503;671500;R2;R;RESIDENCE;;AEA;;0;AG970111;
C;089;817072;17;20120521 01:32;5/28284;
D;089;817072;17;20120521 01:32;P;;;;;;
D;089;817072;17;20120521 01:32;V;;;;;;
D;089;817072;17;20120521 01:32;V;;;;;;
B;089;819753;18;20120521 01:32;;;5;EDNA AVE;TOONGABBIE;2146;765.1;M;20120317;20120507;452000;R3;R;RESIDENCE;;KAB;;0;AG982706;
C;089;819753;18;20120521 01:32;49/29128;
D;089;819753;18;20120521 01:32;P;;;;;;
D;089;819753;18;20120521 01:32;V;;;;;;
D;089;819753;18;20120521 01:32;V;;;;;;
