A;RTSALEDATA;187;20120611 01:42;VALNET;
B;187;1850732;1;20120611 01:42;;;231;KAMILAROI RD;GUNNEDAH;2380;1.2;H;20120430;20120504;640000;R;R;RESIDENCE;;FA;;0;AH19472;
C;187;1850732;1;20120611 01:42;3/843151;
D;187;1850732;1;20120611 01:42;P;;;;;;
D;187;1850732;1;20120611 01:42;V;;;;;;
D;187;1850732;1;20120611 01:42;V;;;;;;
B;187;1849100;2;20120611 01:42;;;222;BLOOMFIELD ST;GUNNEDAH;2380;919.9;M;20120416;20120528;120000;A;R;RESIDENCE;;AR;;0;AH26338;
C;187;1849100;2;20120611 01:42;5/538861;
D;187;1849100;2;20120611 01:42;P;;;;;;
D;187;1849100;2;20120611 01:42;P;;;;;;
D;187;1849100;2;20120611 01:42;V;;;;;;
B;187;1849245;3;20120611 01:42;;;107;KAMILAROI HWY;GUNNEDAH;2380;4034;M;20120405;20120503;300000;I;3;COMMERCIAL SHE;;WF;;0;AG992650;
C;187;1849245;3;20120611 01:42;633/755503;
D;187;1849245;3;20120611 01:42;P;;;;;;
D;187;1849245;3;20120611 01:42;P;;;;;;
D;187;1849245;3;20120611 01:42;V;;;;;;
D;187;1849245;3;20120611 01:42;V;;;;;;
B;187;1849974;4;20120611 01:42;;;31;FAIRVIEW ST;GUNNEDAH;2380;809.4;M;20120328;20120509;230000;A;R;RESIDENCE;;AR;;0;AH26817;
C;187;1849974;4;20120611 01:42;54/224070;
D;187;1849974;4;20120611 01:42;P;;;;;;
D;187;1849974;4;20120611 01:42;V;;;;;;
Z;22;4;4;12;
