A;RTSALEDATA;226;20120423 02:24;VALNET;
B;226;2593032;1;20120423 02:24;;;7;CHASELING PL;THE OAKS;2570;1004;M;20120309;20120413;470000;R2;R;RESIDENCE;;OAT;;0;AG931022;
C;226;2593032;1;20120423 02:24;14/702299;
D;226;2593032;1;20120423 02:24;P;;;;;;
D;226;2593032;1;20120423 02:24;V;;;;;;
B;226;2593077;2;20120423 02:24;;;24;CHURCH ST;APPIN;2560;2023;M;20120228;20120411;383000;R2;R;RESIDENCE;;APP;;0;AG929661;
C;226;2593077;2;20120423 02:24;6/5/758022;
D;226;2593077;2;20120423 02:24;P;;;;;;
D;226;2593077;2;20120423 02:24;V;;;;;;
D;226;2593077;2;20120423 02:24;V;;;;;;
B;226;2593295;3;20120423 02:24;;;25;COEVON RD;BUXTON;2571;695.6;M;20120119;20120329;285000;R2;R;RESIDENCE;;BUX;;0;AG914447;
C;226;2593295;3;20120423 02:24;33/4/7567;
D;226;2593295;3;20120423 02:24;P;;;;;;
D;226;2593295;3;20120423 02:24;V;;;;;;
D;226;2593295;3;20120423 02:24;V;;;;;;
B;226;2595162;4;20120423 02:24;;;173;GREAT SOUTHERN RD;BARGO;2574;1214;M;20120306;20120410;445000;R2;R;RESIDENCE;;BAR;;0;AG927230;
C;226;2595162;4;20120423 02:24;19/10336;
D;226;2595162;4;20120423 02:24;P;;;;;;
D;226;2595162;4;20120423 02:24;P;;;;;;
D;226;2595162;4;20120423 02:24;V;;;;;;
D;226;2595162;4;20120423 02:24;V;;;;;;
B;226;2597980;5;20120423 02:24;;;258;MENANGLE ST;PICTON;2571;2.424;H;20120210;20120405;549000;RU2;R;RESIDENCE;;MWA;;0;AG932850;
C;226;2597980;5;20120423 02:24;101/1005885;
D;226;2597980;5;20120423 02:24;P;;;;;;
D;226;2597980;5;20120423 02:24;P;;;;;;
D;226;2597980;5;20120423 02:24;V;;;;;;
B;226;2595789;6;20120423 02:24;;;38;HOGANS DR;BARGO;2574;4363;M;20120305;20120410;656000;R5;R;RESIDENCE;;BAA;;0;AG929067;
C;226;2595789;6;20120423 02:24;24/875776;
D;226;2595789;6;20120423 02:24;P;;;;;;
D;226;2595789;6;20120423 02:24;V;;;;;;
D;226;2595789;6;20120423 02:24;V;;;;;;
B;226;3578642;7;20120423 02:24;;;11;GOODWIN ST;WILTON;2571;1130;M;20120223;20120402;312600;R2;V;VACANT LAND;;WIP;;0;AG929320;
C;226;3578642;7;20120423 02:24;149/280010;
D;226;3578642;7;20120423 02:24;P;;;;;;
D;226;3578642;7;20120423 02:24;P;;;;;;
D;226;3578642;7;20120423 02:24;V;;;;;;
B;226;2599037;8;20120423 02:24;;;12;NOONGAH ST;BARGO;2574;1005;M;20120215;20120410;398000;R2;R;RESIDENCE;;BAR;;0;AG926869;
C;226;2599037;8;20120423 02:24;105/13127;
D;226;2599037;8;20120423 02:24;P;;;;;;
