A;050;20120213 02:02;VALNET;
B;050;486662;1;20120213 02:02;;;1049;BUNTON ST;NORTH ALBURY;2640;796.7;M;20111222;20120125;221000;R1;R;RESIDENCE;;AMA;;0;AG782870;
C;050;486662;1;20120213 02:02;90/238845;
D;050;486662;1;20120213 02:02;P;;;;;;
D;050;486662;1;20120213 02:02;P;;;;;;
D;050;486662;1;20120213 02:02;V;;;;;;
D;050;486662;1;20120213 02:02;V;;;;;;
B;050;488156;2;20120213 02:02;;1;456;CRISP ST;ALBURY;2640;;;20111220;20120125;190000;;R;RESIDENCE;1;;;0;AG782863;
C;050;488156;2;20120213 02:02;1/SP18075;
D;050;488156;2;20120213 02:02;P;;;;;;
D;050;488156;2;20120213 02:02;V;;;;;;
D;050;488156;2;20120213 02:02;V;;;;;;
B;050;496824;3;20120213 02:02;;;601;NORRIS ST;LAVINGTON;2641;1082;M;20111209;20120120;226500;R1;R;RESIDENCE;;AHV;;0;AG789010;
C;050;496824;3;20120213 02:02;741/635722;
D;050;496824;3;20120213 02:02;P;;;;;;
D;050;496824;3;20120213 02:02;P;;;;;;
D;050;496824;3;20120213 02:02;V;;;;;;
D;050;496824;3;20120213 02:02;V;;;;;;
B;050;497126;4;20120213 02:02;;5;611;OLIVE ST;ALBURY;2640;;;20111202;20111221;179100;;R;RESIDENCE;5;;;0;AG784084;
C;050;497126;4;20120213 02:02;5/SP18294;
D;050;497126;4;20120213 02:02;P;;;;;;
D;050;497126;4;20120213 02:02;V;;;;;;
B;050;492418;5;20120213 02:02;;;672;HOLMWOOD CRSS;ALBURY;2640;626;M;20111214;20120112;315000;R1;R;RESIDENCE;;AFH;;0;AG784089;
C;050;492418;5;20120213 02:02;8/38388;
D;050;492418;5;20120213 02:02;P;;;;;;
D;050;492418;5;20120213 02:02;V;;;;;;
D;050;492418;5;20120213 02:02;V;;;;;;
B;050;497859;6;20120213 02:02;;;395;PARNALL ST;LAVINGTON;2641;1011.83;M;20111220;20120127;216000;R1;R;RESIDENCE;;ALV;;0;AG783040;
C;050;497859;6;20120213 02:02;B/365075;
D;050;497859;6;20120213 02:02;P;;;;;;
D;050;497859;6;20120213 02:02;V;;;;;;
D;050;497859;6;20120213 02:02;V;;;;;;
B;050;497892;7;20120213 02:02;;;496;PARNALL ST;LAVINGTON;2641;872.6;M;20111214;20120127;205000;R1;R;RESIDENCE;;ALV;;0;AG784385;
C;050;497892;7;20120213 02:02;4/30424;
D;050;497892;7;20120213 02:02;P;;;;;;
D;050;497892;7;20120213 02:02;V;;;;;;
B;050;490286;8;20120213 02:02;;;31;FAIRBAIRN ST;GLENROY;2640;791;M;20111208;20120120;268000;R1;R;RESIDENCE;;ANP;;0;AG768280;
C;050;490286;8;20120213 02:02;386/855365;
D;050;490286;8;20120213 02:02;P;;;;;;
D;050;490286;8;20120213 02:02;P;;;;;;
D;050;490286;8;20120213 02:02;V;;;;;;
B;050;500570;9;20120213 02:02;;;8;SOUTHERN VIEW CT;WEST ALBURY;2640;1592;M;20110329;20120131;455000;R1;R;RESIDENCE;;AWA;;0;AG789727;
C;050;500570;9;20120213 02:02;616/715288;
D;050;500570;9;20120213 02:02;P;;;;;;
D;050;500570;9;20120213 02:02;P;;;;;;
D;050;500570;9;20120213 02:02;V;;;;;;
B;050;503439;10;20120213 02:02;;;1008;WEWAK ST;NORTH ALBURY;2640;907.95;M;20120117;20120130;180000;R1;R;RESIDENCE;;ANN;;0;AG787905;
C;050;503439;10;20120213 02:02;245/22813;
D;050;503439;10;20120213 02:02;P;;;;;;
D;050;503439;10;20120213 02:02;P;;;;;;
D;050;503439;10;20120213 02:02;V;;;;;;
Z;52;10;10;30;
