A;RTSALEDATA;240;20120507 02:26;VALNET;
B;240;3572398;1;20120507 02:26;;;LT1DP11639;PARISH OF TONDERBURINE COUNTY;TOORAWEENAH;2831;18.47;H;20100308;20120130;1868;;3;CLOSED RD;;;;0;AG806271;
C;240;3572398;1;20120507 02:26;1/1163910;
D;240;3572398;1;20120507 02:26;P;;;;;;
D;240;3572398;1;20120507 02:26;V;;;;;;
D;240;3572398;1;20120507 02:26;V;;;;;;
B;240;2637162;2;20120507 02:26;;;8;BUNDY ST;GILGANDRA;2827;3070;M;20120213;20120330;265000;R1;3;COMMERCIAL;;GSR;;0;AG932000;
C;240;2637162;2;20120507 02:26;16/579960 7/17/758439;
D;240;2637162;2;20120507 02:26;P;;;;;;
D;240;2637162;2;20120507 02:26;V;;;;;;
D;240;2637162;2;20120507 02:26;V;;;;;;
B;240;2637936;3;20120507 02:26;;;31;STRICKLAND ST;GILGANDRA;2827;815.7;M;20120229;20120410;150000;R1;R;RESIDENCE;;GSR;;0;AG956572;
C;240;2637936;3;20120507 02:26;6/3/7879;
D;240;2637936;3;20120507 02:26;P;;;;;;
D;240;2637936;3;20120507 02:26;P;;;;;;
D;240;2637936;3;20120507 02:26;V;;;;;;
Z;17;3;3;9;
