A;RTSALEDATA;055;20120507 01:37;VALNET;
B;055;515814;1;20120507 01:37;;;33;KATRINA CCT;COROWA;2646;467.5;M;20120412;20120423;165000;A;R;RESIDENCE;;AT;;0;AG953310;
C;055;515814;1;20120507 01:37;371/840620;
D;055;515814;1;20120507 01:37;P;;;;;;
D;055;515814;1;20120507 01:37;V;;;;;;
B;055;518526;2;20120507 01:37;;;;SANDY RIDGES RD;COROWA;2646;242.979;H;20110602;20120302;500000;R;3;FARM;;RW;;0;AG937511;
C;055;518526;2;20120507 01:37;A/189753 82, 83/753759 Enclosure Permit 353518;
D;055;518526;2;20120507 01:37;P;;;;;;
D;055;518526;2;20120507 01:37;P;;;;;;
D;055;518526;2;20120507 01:37;V;;;;;;
D;055;518526;2;20120507 01:37;V;;;;;;
B;055;514979;3;20120507 01:37;;;28;EVELYN ST;COROWA;2646;809.4;M;20120319;20120412;210000;A;R;RESIDENCE;;AH;;0;AG956037;
C;055;514979;3;20120507 01:37;2/518211;
D;055;514979;3;20120507 01:37;P;;;;;;
D;055;514979;3;20120507 01:37;P;;;;;;
D;055;514979;3;20120507 01:37;V;;;;;;
B;055;515214;4;20120507 01:37;;;106;GUY ST;COROWA;2646;643.3;M;20120224;20120412;150000;A;R;RESIDENCE;;AJ;;0;AG956616;
C;055;515214;4;20120507 01:37;1/730776;
D;055;515214;4;20120507 01:37;P;;;;;;
D;055;515214;4;20120507 01:37;V;;;;;;
D;055;515214;4;20120507 01:37;V;;;;;;
B;055;518039;5;20120507 01:37;;;115;MANNERS ST;MULWALA;2647;1007;M;20120120;20120210;225000;A;R;RESIDENCE;;AY;;0;AG946854;
C;055;518039;5;20120507 01:37;21/587776;
D;055;518039;5;20120507 01:37;P;;;;;;
D;055;518039;5;20120507 01:37;V;;;;;;
D;055;518039;5;20120507 01:37;V;;;;;;
B;055;3530945;6;20120507 01:37;;;75;STURT ST;MULWALA;2647;855;M;20120309;20120416;125000;A;V;VACANT LAND;;AY;;0;AG951783;
C;055;3530945;6;20120507 01:37;176/1154748;
D;055;3530945;6;20120507 01:37;P;;;;;;
D;055;3530945;6;20120507 01:37;V;;;;;;
B;055;3633566;7;20120507 01:37;;;55;RUSSELL ST;HOWLONG;2643;2023;M;20120222;20120413;69000;;V;VACANT LAND;;;;0;AG935874;
C;055;3633566;7;20120507 01:37;7/40/758528;
D;055;3633566;7;20120507 01:37;P;;;;;;
D;055;3633566;7;20120507 01:37;V;;;;;;
B;055;518173;8;20120507 01:37;;;39 A;CYPRESS DR;MULWALA;2647;135;M;20120306;20120416;305000;;R;RESIDENCE;60;;;0;AG958457;
C;055;518173;8;20120507 01:37;60/SP78562;
D;055;518173;8;20120507 01:37;P;;;;;;
D;055;518173;8;20120507 01:37;V;;;;;;
Z;39;8;8;21;
