A;RTSALEDATA;678;20120319 05:29;VALNET;
B;678;3413096;1;20120319 05:29;;;21;HINTON TCE;ARMIDALE;2350;997.5;M;20120120;20120229;648000;A;R;RESIDENCE;;AA;;0;AG857045;
C;678;3413096;1;20120319 05:29;33/1131178;
D;678;3413096;1;20120319 05:29;P;;;;;;
D;678;3413096;1;20120319 05:29;P;;;;;;
D;678;3413096;1;20120319 05:29;V;;;;;;
D;678;3413096;1;20120319 05:29;V;;;;;;
B;678;3538923;2;20120319 05:29;MIRRABOOKA;8;6;ELIZA LANE;ARMIDALE;2350;;;20120123;20120213;315000;;R;RESIDENCE;8;;;0;AG862689;
C;678;3538923;2;20120319 05:29;8/SP84326;
D;678;3538923;2;20120319 05:29;P;;;;;;
D;678;3538923;2;20120319 05:29;P;;;;;;
D;678;3538923;2;20120319 05:29;V;;;;;;
B;678;3627363;3;20120319 05:29;;;;;JEOGLA;2350;2.603;H;20120210;20120210;2100;;V;VACANT LAND;;;;0;AG842701;
C;678;3627363;3;20120319 05:29;;
D;678;3627363;3;20120319 05:29;P;;;;;;
D;678;3627363;3;20120319 05:29;V;;;;;;
B;678;2749248;4;20120319 05:29;;2;31;LAURENCE AVE;ARMIDALE;2350;;;20120112;20120223;280000;;R;RESIDENCE;2;;;0;AG857780;
C;678;2749248;4;20120319 05:29;2/SP36172;
D;678;2749248;4;20120319 05:29;P;;;;;;
D;678;2749248;4;20120319 05:29;P;;;;;;
D;678;2749248;4;20120319 05:29;V;;;;;;
B;678;2749248;5;20120319 05:29;;1;31;LAURENCE AVE;ARMIDALE;2350;;;20120112;20120223;295000;;R;RESIDENCE;1;;;0;AG857781;
C;678;2749248;5;20120319 05:29;1/SP36172;
D;678;2749248;5;20120319 05:29;P;;;;;;
D;678;2749248;5;20120319 05:29;P;;;;;;
D;678;2749248;5;20120319 05:29;V;;;;;;
D;678;2749248;5;20120319 05:29;V;;;;;;
B;678;2754838;6;20120319 05:29;;;2;WEST AVE;ARMIDALE;2350;946.8;M;20120125;20120301;218000;A;R;RESIDENCE;;AF;;0;AG855184;
C;678;2754838;6;20120319 05:29;1/203799;
D;678;2754838;6;20120319 05:29;P;;;;;;
D;678;2754838;6;20120319 05:29;V;;;;;;
B;678;2749666;7;20120319 05:29;;;3;ELIZABETH ST;ARMIDALE;2350;562.8;M;20111130;20111206;179000;A;R;RESIDENCE;;AH;;0;AG694770;
C;678;2749666;7;20120319 05:29;12/36342;
D;678;2749666;7;20120319 05:29;P;;;;;;
D;678;2749666;7;20120319 05:29;V;;;;;;
B;678;2750157;8;20120319 05:29;;;172;GALLOWAY ST;ARMIDALE;2350;1802;M;20120111;20120215;580000;A;R;RESIDENCE;;AB;;0;AG850399;
C;678;2750157;8;20120319 05:29;17/556925;
D;678;2750157;8;20120319 05:29;P;;;;;;
D;678;2750157;8;20120319 05:29;V;;;;;;
B;678;2747775;9;20120319 05:29;;;53;BONA VISTA RD;ARMIDALE;2350;3288;M;20120203;20120228;392500;A;R;RESIDENCE;;AB;;0;AG863231;
C;678;2747775;9;20120319 05:29;6/239581;
D;678;2747775;9;20120319 05:29;P;;;;;;
D;678;2747775;9;20120319 05:29;P;;;;;;
D;678;2747775;9;20120319 05:29;V;;;;;;
D;678;2747775;9;20120319 05:29;V;;;;;;
B;678;2748241;10;20120319 05:29;;;101;BUTLER ST;ARMIDALE;2350;876.9;M;20120130;20120302;255000;A;R;RESIDENCE;;AF;;0;AG864952;
C;678;2748241;10;20120319 05:29;1/112687;
D;678;2748241;10;20120319 05:29;P;;;;;;
D;678;2748241;10;20120319 05:29;V;;;;;;
B;678;2748679;11;20120319 05:29;;;72;CLAUDE ST;ARMIDALE;2350;800;M;20120109;20120221;255000;A;R;RESIDENCE;;AG;;0;AG863540;
C;678;2748679;11;20120319 05:29;5/714126;
D;678;2748679;11;20120319 05:29;P;;;;;;
D;678;2748679;11;20120319 05:29;P;;;;;;
D;678;2748679;11;20120319 05:29;V;;;;;;
B;678;2751312;12;20120319 05:29;;;186;KENTUCKY ST;ARMIDALE;2350;891.6;M;20111221;20120210;307000;A;R;RESIDENCE;;AB;;0;AG859801;
C;678;2751312;12;20120319 05:29;B/340777;
D;678;2751312;12;20120319 05:29;P;;;;;;
D;678;2751312;12;20120319 05:29;P;;;;;;
D;678;2751312;12;20120319 05:29;V;;;;;;
D;678;2751312;12;20120319 05:29;V;;;;;;
B;678;2754077;13;20120319 05:29;;;7;SCHULTZ AVE;ARMIDALE;2350;1018;M;20111222;20120305;340000;A;R;RESIDENCE;;AN;;0;AG860919;
C;678;2754077;13;20120319 05:29;31/243784;
D;678;2754077;13;20120319 05:29;P;;;;;;
D;678;2754077;13;20120319 05:29;V;;;;;;
B;678;3340139;14;20120319 05:29;;;12;NETHERTON AVE;ARMIDALE;2350;1181;M;20120216;20120224;540000;A;R;RESIDENCE;;AA;;0;AG855607;
C;678;3340139;14;20120319 05:29;78/1116910;
D;678;3340139;14;20120319 05:29;P;;;;;;
D;678;3340139;14;20120319 05:29;V;;;;;;
Z;69;14;14;39;
