A;RTSALEDATA;088;20120604 01:29;VALNET;
B;088;777201;1;20120604 01:29;;1;80;CREMORNE RD;CREMORNE POINT;2090;;;20120331;20120514;1400000;;R;RESIDENCE;1;;;0;AH14602;
C;088;777201;1;20120604 01:29;1/SP14776;
D;088;777201;1;20120604 01:29;P;;;;;;
D;088;777201;1;20120604 01:29;P;;;;;;
D;088;777201;1;20120604 01:29;V;;;;;;
B;088;777789;2;20120604 01:29;;;22;DEVONSHIRE ST;CROWS NEST;2065;178.9;M;20120308;20120517;1102000;A;R;RESIDENCE;;NF;;0;AG999368;
C;088;777789;2;20120604 01:29;50/880957;
D;088;777789;2;20120604 01:29;P;;;;;;
D;088;777789;2;20120604 01:29;V;;;;;;
B;088;777809;3;20120604 01:29;;1701;38;ALFRED ST S;MILSONS POINT;2061;;;20120221;20120426;1388000;;R;RESIDENCE;79;;;0;AG952880;
C;088;777809;3;20120604 01:29;79/SP49496;
D;088;777809;3;20120604 01:29;P;;;;;;
D;088;777809;3;20120604 01:29;V;;;;;;
B;088;772672;4;20120604 01:29;;2;26;BENNETT ST;CREMORNE;2090;;;20120405;20120517;667000;;R;RESIDENCE;2;;;0;AH2771;
C;088;772672;4;20120604 01:29;2/SP1545;
D;088;772672;4;20120604 01:29;P;;;;;;
D;088;772672;4;20120604 01:29;V;;;;;;
B;088;778116;5;20120604 01:29;;804;22;DORIS ST;NORTH SYDNEY;2060;;;20120312;20120521;413000;;R;RESIDENCE;147;;;0;AG998989;
C;088;778116;5;20120604 01:29;147/SP10042;
D;088;778116;5;20120604 01:29;P;;;;;;
D;088;778116;5;20120604 01:29;V;;;;;;
B;088;781029;6;20120604 01:29;;9;34;GERARD ST;CREMORNE;2090;;;20120426;20120522;625000;;R;RESIDENCE;9;;;0;AH5490;
C;088;781029;6;20120604 01:29;9/SP5719;
D;088;781029;6;20120604 01:29;P;;;;;;
D;088;781029;6;20120604 01:29;V;;;;;;
B;088;781100;7;20120604 01:29;;5;14;GERARD ST;CREMORNE;2090;;;20120403;20120518;610000;;R;RESIDENCE;5;;;0;AH4105;
C;088;781100;7;20120604 01:29;5/SP6020;
D;088;781100;7;20120604 01:29;P;;;;;;
D;088;781100;7;20120604 01:29;V;;;;;;
B;088;770461;8;20120604 01:29;;5;25;BARRY ST;NEUTRAL BAY;2089;;;20120423;20120521;936000;;R;RESIDENCE;5;;;0;AH2612;
C;088;770461;8;20120604 01:29;5/SP20841;
