A;RTSALEDATA;529;20120618 02:32;VALNET;
B;529;430077;1;20120618 02:32;;;190;ADDISON ST;GOULBURN;2580;814.5;M;20120423;20120601;237500;R1;R;RESIDENCE;;GAG;;0;AH39479;
C;529;430077;1;20120618 02:32;1/700802;
D;529;430077;1;20120618 02:32;P;;;;;;
D;529;430077;1;20120618 02:32;V;;;;;;
B;529;430408;2;20120618 02:32;;;369;AUBURN ST;GOULBURN;2580;512.2;M;20120605;20120605;320000;R1;R;RESIDENCE;;GAC;;0;AH35351;
C;529;430408;2;20120618 02:32;5/18178;
D;529;430408;2;20120618 02:32;P;;;;;;
D;529;430408;2;20120618 02:32;P;;;;;;
D;529;430408;2;20120618 02:32;V;;;;;;
D;529;430408;2;20120618 02:32;V;;;;;;
D;529;430408;2;20120618 02:32;V;;;;;;
B;529;432757;3;20120618 02:32;;;7;DECCAN ST;GOULBURN;2580;822;M;20111215;20120125;275000;R1;R;RESIDENCE;;GAG;;0;AH37286;
C;529;432757;3;20120618 02:32;A/157800;
D;529;432757;3;20120618 02:32;P;;;;;;
D;529;432757;3;20120618 02:32;V;;;;;;
D;529;432757;3;20120618 02:32;V;;;;;;
B;529;433992;4;20120618 02:32;;;100;GRAFTON ST;GOULBURN;2580;543.8;M;20120421;20120511;273000;R1;3;HOUSE;;GAR;;0;AH37047;
C;529;433992;4;20120618 02:32;A/151906;
D;529;433992;4;20120618 02:32;P;;;;;;
D;529;433992;4;20120618 02:32;P;;;;;;
D;529;433992;4;20120618 02:32;V;;;;;;
D;529;433992;4;20120618 02:32;V;;;;;;
B;529;432091;5;20120618 02:32;;;14;COLE ST;GOULBURN;2580;988.5;M;20120426;20120531;225000;R1;3;HOUSE;;GAR;;0;AH43011;
C;529;432091;5;20120618 02:32;1/999727;
D;529;432091;5;20120618 02:32;P;;;;;;
D;529;432091;5;20120618 02:32;P;;;;;;
D;529;432091;5;20120618 02:32;V;;;;;;
B;529;432121;6;20120618 02:32;;;95;COMBERMERE ST;GOULBURN;2580;752.5;M;20120508;20120605;210000;R1;R;RESIDENCE;;GAG;;0;AH41515;
C;529;432121;6;20120618 02:32;19/2/2001;
D;529;432121;6;20120618 02:32;P;;;;;;
D;529;432121;6;20120618 02:32;P;;;;;;
D;529;432121;6;20120618 02:32;V;;;;;;
D;529;432121;6;20120618 02:32;V;;;;;;
B;529;435092;7;20120618 02:32;;;46;KINGHORNE ST;GOULBURN;2580;420;M;20120516;20120604;198000;R1;R;RESIDENCE;;GAC;;0;AH41905;
C;529;435092;7;20120618 02:32;36/770571;
D;529;435092;7;20120618 02:32;P;;;;;;
D;529;435092;7;20120618 02:32;P;;;;;;
D;529;435092;7;20120618 02:32;V;;;;;;
D;529;435092;7;20120618 02:32;V;;;;;;
B;529;435094;8;20120618 02:32;;;32;KINGHORNE ST;GOULBURN;2580;413.8;M;20111026;20111207;215000;R1;R;RESIDENCE;;GAC;;0;AH39878;
C;529;435094;8;20120618 02:32;1/150520;
D;529;435094;8;20120618 02:32;P;;;;;;
D;529;435094;8;20120618 02:32;V;;;;;;
D;529;435094;8;20120618 02:32;V;;;;;;
B;529;437781;9;20120618 02:32;;;7;TARA PL;GOULBURN;2580;796.7;M;20110517;20110601;295000;R1;R;RESIDENCE;;GAC;;0;AH18382;
C;529;437781;9;20120618 02:32;4/214706;
D;529;437781;9;20120618 02:32;P;;;;;;
D;529;437781;9;20120618 02:32;P;;;;;;
D;529;437781;9;20120618 02:32;V;;;;;;
D;529;437781;9;20120618 02:32;V;;;;;;
B;529;438161;10;20120618 02:32;;;24;VICTORIA PDE;GOULBURN;2580;366.7;M;20120504;20120604;285000;R1;R;RESIDENCE;;GAT;;0;AH36844;
C;529;438161;10;20120618 02:32;A/152084;
D;529;438161;10;20120618 02:32;P;;;;;;
D;529;438161;10;20120618 02:32;P;;;;;;
D;529;438161;10;20120618 02:32;V;;;;;;
B;529;438420;11;20120618 02:32;;;1;WERRIWA ST;GOULBURN;2580;616.4;M;20120419;20120517;257500;R1;R;RESIDENCE;;GAC;;0;AH28048;
C;529;438420;11;20120618 02:32;D/37453;
D;529;438420;11;20120618 02:32;P;;;;;;
D;529;438420;11;20120618 02:32;V;;;;;;
D;529;438420;11;20120618 02:32;V;;;;;;
B;529;435885;12;20120618 02:32;;;10;MAY ST;GOULBURN;2580;1011.83;M;20120411;20120523;220000;R2;R;RESIDENCE;;GAE;;0;AH27508;
C;529;435885;12;20120618 02:32;7/24/979849;
D;529;435885;12;20120618 02:32;P;;;;;;
D;529;435885;12;20120618 02:32;P;;;;;;
D;529;435885;12;20120618 02:32;V;;;;;;
B;529;435889;13;20120618 02:32;;;2;MAY ST;GOULBURN;2580;1012;M;20120509;20120606;235000;R2;3;HOUSE;;GAE;;0;AH40825;
C;529;435889;13;20120618 02:32;11/24/979849;
D;529;435889;13;20120618 02:32;P;;;;;;
D;529;435889;13;20120618 02:32;V;;;;;;
D;529;435889;13;20120618 02:32;V;;;;;;
D;529;435889;13;20120618 02:32;V;;;;;;
D;529;435889;13;20120618 02:32;V;;;;;;
B;529;450732;14;20120618 02:32;;;120;MULWAREE DR;TALLONG;2579;1.003;H;20120309;20120504;340000;R5;R;RESIDENCE;;GCH;;0;AH31770;
C;529;450732;14;20120618 02:32;22/790735;
D;529;450732;14;20120618 02:32;P;;;;;;
D;529;450732;14;20120618 02:32;V;;;;;;
B;529;446048;15;20120618 02:32;;;858;GURRUNDAH RD;MUMMEL;2580;198.3;H;20120308;20120606;800000;RU1;R;RESIDENCE;;GGK;;0;AH32605;
C;529;446048;15;20120618 02:32;1/835993;
D;529;446048;15;20120618 02:32;P;;;;;;
D;529;446048;15;20120618 02:32;P;;;;;;
D;529;446048;15;20120618 02:32;V;;;;;;
D;529;446048;15;20120618 02:32;V;;;;;;
D;529;446048;15;20120618 02:32;V;;;;;;
D;529;446048;15;20120618 02:32;V;;;;;;
B;529;446769;16;20120618 02:32;;;97;BANKSIA LANE;BUNGONIA;2580;10.12;H;20120423;20120604;260000;RU2;R;RESIDENCE;;GFG;;0;AH38916;
C;529;446769;16;20120618 02:32;22/258017;
D;529;446769;16;20120618 02:32;P;;;;;;
D;529;446769;16;20120618 02:32;V;;;;;;
D;529;446769;16;20120618 02:32;V;;;;;;
B;529;3078866;17;20120618 02:32;;;99;GREEN VALLEY RD;GOULBURN;2580;1069;M;20120501;20120529;441000;R2;R;RESIDENCE;;GAP;;0;AH41214;
C;529;3078866;17;20120618 02:32;262/1058850;
D;529;3078866;17;20120618 02:32;P;;;;;;
D;529;3078866;17;20120618 02:32;V;;;;;;
D;529;3078866;17;20120618 02:32;V;;;;;;
B;529;3618608;18;20120618 02:32;;;22;JERRARA RD;MARULAN;2579;1.012;H;20120330;20120330;21550;RU2;3;;;GFG;;0;AH28436;
C;529;3618608;18;20120618 02:32;6, 7, 8, 9, 10/3/758653;
D;529;3618608;18;20120618 02:32;P;;;;;;
D;529;3618608;18;20120618 02:32;V;;;;;;
D;529;3618608;18;20120618 02:32;V;;;;;;
B;529;3641701;19;20120618 02:32;;;235;CHINAMANS LANE;KINGSDALE;2580;6.21;H;20120419;20120531;272500;;V;VACANT LAND;;;;0;AH34347;
C;529;3641701;19;20120618 02:32;1/1156773;
D;529;3641701;19;20120618 02:32;P;;;;;;
D;529;3641701;19;20120618 02:32;P;;;;;;
D;529;3641701;19;20120618 02:32;V;;;;;;
D;529;3641701;19;20120618 02:32;V;;;;;;
B;529;3641706;20;20120618 02:32;;;201;DUCKS LANE;RUN-O-WATERS;2580;2.029;H;20120423;20120521;250000;;V;VACANT LAND;;;;0;AH13399;
C;529;3641706;20;20120618 02:32;3/1154542;
D;529;3641706;20;20120618 02:32;P;;;;;;
D;529;3641706;20;20120618 02:32;P;;;;;;
D;529;3641706;20;20120618 02:32;V;;;;;;
B;529;3631274;21;20120618 02:32;;;5;FITZPATRICK ST;GOULBURN;2580;372;M;20120402;20120501;317000;R2;R;RESIDENCE;;GAP;;0;AH40082;
C;529;3631274;21;20120618 02:32;2103/1172300;
D;529;3631274;21;20120618 02:32;P;;;;;;
D;529;3631274;21;20120618 02:32;P;;;;;;
D;529;3631274;21;20120618 02:32;V;;;;;;
B;529;3631281;22;20120618 02:32;;;6;FITZPATRICK ST;GOULBURN;2580;375.4;M;20120420;20120531;319950;R2;R;RESIDENCE;;GAP;;0;AH31924;
C;529;3631281;22;20120618 02:32;2110/1172300;
D;529;3631281;22;20120618 02:32;P;;;;;;
D;529;3631281;22;20120618 02:32;P;;;;;;
D;529;3631281;22;20120618 02:32;V;;;;;;
B;529;3288581;23;20120618 02:32;;1;22;ARNHEIM ST;GOULBURN;2580;;;20120419;20120510;220000;;R;RESIDENCE;1;;;0;AG988722;
C;529;3288581;23;20120618 02:32;1/SP78059;
D;529;3288581;23;20120618 02:32;P;;;;;;
D;529;3288581;23;20120618 02:32;V;;;;;;
Z;126;23;23;78;
