A;RTSALEDATA;135;20120430 02:08;VALNET;
B;135;2993075;1;20120430 02:08;;22;81;CHURCH ST;LIDCOMBE;2141;;;20120313;20120420;370000;;R;RESIDENCE;22;;;0;AG938846;
C;135;2993075;1;20120430 02:08;22/SP69782;
D;135;2993075;1;20120430 02:08;P;;;;;;
D;135;2993075;1;20120430 02:08;V;;;;;;
D;135;2993075;1;20120430 02:08;V;;;;;;
B;135;3429378;2;20120430 02:08;;;60;BETTY CUTHBERT DR;LIDCOMBE;2141;280;M;20120307;20120418;750000;R3;R;RESIDENCE;;RZ3;;0;AG942585;
C;135;3429378;2;20120430 02:08;17/270606;
D;135;3429378;2;20120430 02:08;P;;;;;;
D;135;3429378;2;20120430 02:08;P;;;;;;
D;135;3429378;2;20120430 02:08;V;;;;;;
B;135;1308832;3;20120430 02:08;;;109;AUBURN RD;AUBURN;2144;494.16;M;20101222;20120410;1710000;B4;3;SHOP;;BC4;;0;AG935204;
C;135;1308832;3;20120430 02:08;1/111762;
D;135;1308832;3;20120430 02:08;P;;;;;;
D;135;1308832;3;20120430 02:08;V;;;;;;
B;135;1320581;4;20120430 02:08;;;44;MOUNT AUBURN RD;BERALA;2141;670.3;M;20111223;20120416;665000;R2;R;RESIDENCE;;HE2;;0;AG935711;
C;135;1320581;4;20120430 02:08;29/1/6776;
D;135;1320581;4;20120430 02:08;P;;;;;;
D;135;1320581;4;20120430 02:08;V;;;;;;
D;135;1320581;4;20120430 02:08;V;;;;;;
B;135;1312755;5;20120430 02:08;;;96;CUMBERLAND RD;AUBURN;2144;468;M;20120211;20120326;510000;R2;R;RESIDENCE;;HD2;;0;AG896903;
C;135;1312755;5;20120430 02:08;7, 8/2/975670;
D;135;1312755;5;20120430 02:08;P;;;;;;
D;135;1312755;5;20120430 02:08;V;;;;;;
B;135;1315904;6;20120430 02:08;;;1;GORDON BRAY CCT;LIDCOMBE;2141;430.3;M;20120305;20120416;770000;R3;R;RESIDENCE;;RZ3;;0;AG936567;
