A;656;20120206 02:58;VALNET;
B;656;2994163;1;20120206 02:58;;2;162;KENNEDY DR;PORT MACQUARIE;2444;;;20111214;20120120;362000;;R;RESIDENCE;2;;;0;AG769357;
C;656;2994163;1;20120206 02:58;2/SP70557;
D;656;2994163;1;20120206 02:58;P;;;;;;
D;656;2994163;1;20120206 02:58;V;;;;;;
D;656;2994163;1;20120206 02:58;V;;;;;;
B;656;2990844;2;20120206 02:58;;;34;RODLEE ST;WAUCHOPE;2446;728.2;M;20111216;20120120;329500;R1;R;RESIDENCE;;AGA;;0;AG772734;
C;656;2990844;2;20120206 02:58;3/1051955;
D;656;2990844;2;20120206 02:58;P;;;;;;
D;656;2990844;2;20120206 02:58;P;;;;;;
D;656;2990844;2;20120206 02:58;V;;;;;;
D;656;2990844;2;20120206 02:58;V;;;;;;
B;656;3375880;3;20120206 02:58;;;4;RIVERGUM DR;PORT MACQUARIE;2444;482.4;M;20111221;20120125;390000;R1;R;RESIDENCE;;ABD;;0;AG775744;
C;656;3375880;3;20120206 02:58;305/1120132;
D;656;3375880;3;20120206 02:58;P;;;;;;
D;656;3375880;3;20120206 02:58;P;;;;;;
D;656;3375880;3;20120206 02:58;V;;;;;;
D;656;3375880;3;20120206 02:58;V;;;;;;
B;656;3456405;4;20120206 02:58;;;42;GRAHAM ST;KENDALL;2439;702.7;M;20111209;20120120;285000;R1;R;RESIDENCE;;ZZK;;0;AG775497;
C;656;3456405;4;20120206 02:58;1/1138415;
D;656;3456405;4;20120206 02:58;P;;;;;;
D;656;3456405;4;20120206 02:58;P;;;;;;
D;656;3456405;4;20120206 02:58;V;;;;;;
B;656;3483212;5;20120206 02:58;;2;1;SAPPHIRE DR;PORT MACQUARIE;2444;;;20110928;20111027;385000;;R;RESIDENCE;2;;;0;AG730565;
C;656;3483212;5;20120206 02:58;2/SP82881;
D;656;3483212;5;20120206 02:58;P;;;;;;
D;656;3483212;5;20120206 02:58;P;;;;;;
D;656;3483212;5;20120206 02:58;V;;;;;;
D;656;3483212;5;20120206 02:58;V;;;;;;
B;656;3612960;6;20120206 02:58;;;2;PITTMAN ST;WAUCHOPE;2446;576.3;M;20110712;20120112;145000;R1;V;VACANT LAND;;AGA;;0;AG758952;
C;656;3612960;6;20120206 02:58;343/1170856;
D;656;3612960;6;20120206 02:58;P;;;;;;
D;656;3612960;6;20120206 02:58;P;;;;;;
D;656;3612960;6;20120206 02:58;V;;;;;;
B;656;3612961;7;20120206 02:58;;;4;PITTMAN ST;WAUCHOPE;2446;510;M;20110712;20120112;145000;R1;V;VACANT LAND;;AGA;;0;AG758954;
C;656;3612961;7;20120206 02:58;344/1170856;
D;656;3612961;7;20120206 02:58;P;;;;;;
D;656;3612961;7;20120206 02:58;P;;;;;;
D;656;3612961;7;20120206 02:58;V;;;;;;
B;656;3612966;8;20120206 02:58;;;14;PITTMAN ST;WAUCHOPE;2446;525;M;20111206;20120113;145000;R1;V;VACANT LAND;;AGA;;0;AG758466;
C;656;3612966;8;20120206 02:58;349/1170856;
D;656;3612966;8;20120206 02:58;P;;;;;;
D;656;3612966;8;20120206 02:58;V;;;;;;
B;656;2741316;9;20120206 02:58;;;4;WATERFORD TCE;PORT MACQUARIE;2444;683.9;M;20111024;20111117;350000;R1;R;RESIDENCE;;AAB;;0;AG749578;
C;656;2741316;9;20120206 02:58;80/836524;
D;656;2741316;9;20120206 02:58;P;;;;;;
D;656;2741316;9;20120206 02:58;V;;;;;;
B;656;2736258;10;20120206 02:58;;4;26;MUNSTER ST;PORT MACQUARIE;2444;;;20111214;20120125;155000;;R;RESIDENCE;4;;;0;AG780304;
C;656;2736258;10;20120206 02:58;4/SP23002;
D;656;2736258;10;20120206 02:58;P;;;;;;
D;656;2736258;10;20120206 02:58;V;;;;;;
B;656;2742253;11;20120206 02:58;;9;1;WANIORA PKWY;PORT MACQUARIE;2444;;;20111219;20120125;300000;;R;RESIDENCE;9;;;0;AG780411;
C;656;2742253;11;20120206 02:58;9/SP50524;
D;656;2742253;11;20120206 02:58;P;;;;;;
D;656;2742253;11;20120206 02:58;V;;;;;;
B;656;2742326;12;20120206 02:58;;;13;YOUNG ST;PORT MACQUARIE;2444;695.6;M;20111214;20120118;265000;R1;R;RESIDENCE;;AAS;;0;AG780030;
C;656;2742326;12;20120206 02:58;5/21309;
D;656;2742326;12;20120206 02:58;P;;;;;;
D;656;2742326;12;20120206 02:58;P;;;;;;
D;656;2742326;12;20120206 02:58;V;;;;;;
B;656;2728355;13;20120206 02:58;;;8;CLEARWATER CRES;PORT MACQUARIE;2444;1896;M;20110926;20111104;930000;R1;R;RESIDENCE;;AAL;;0;AG777573;
