A;RTSALEDATA;100;20120430 01:58;VALNET;
B;100;3377121;1;20120430 01:58;;;52;WHITTAKER ST;FLINDERS;2529;509.4;M;20120319;20120413;519000;A;R;RESIDENCE;;DJ;;0;AG937661;
C;100;3377121;1;20120430 01:58;309/1123809;
D;100;3377121;1;20120430 01:58;P;;;;;;
D;100;3377121;1;20120430 01:58;P;;;;;;
D;100;3377121;1;20120430 01:58;V;;;;;;
B;100;3607296;2;20120430 01:58;;;7;YELLOW ROCK RD;TULLIMBAR;2527;590.1;M;20120229;20120411;225000;A;V;VACANT LAND;;CD;;0;AG933632;
C;100;3607296;2;20120430 01:58;3/1159680;
D;100;3607296;2;20120430 01:58;P;;;;;;
D;100;3607296;2;20120430 01:58;P;;;;;;
D;100;3607296;2;20120430 01:58;V;;;;;;
B;100;1040453;3;20120430 01:58;;1;68;JARRAH WAY;ALBION PARK RAIL;2527;;;20120404;20120412;285000;;R;RESIDENCE;1;;;0;AG936759;
C;100;1040453;3;20120430 01:58;1/SP39490;
D;100;1040453;3;20120430 01:58;P;;;;;;
D;100;1040453;3;20120430 01:58;V;;;;;;
B;100;1033101;4;20120430 01:58;;;1;SNOW WOOD PL;ALBION PARK RAIL;2527;612;M;20120319;20120416;445000;A;R;RESIDENCE;;CA;;0;AG938763;
C;100;1033101;4;20120430 01:58;337/748825;
D;100;1033101;4;20120430 01:58;P;;;;;;
D;100;1033101;4;20120430 01:58;V;;;;;;
D;100;1033101;4;20120430 01:58;V;;;;;;
B;100;1044643;5;20120430 01:58;;;2;NOBLE RD;ALBION PARK;2527;654;M;20120305;20120416;359000;A;R;RESIDENCE;;CD;;0;AG941908;
C;100;1044643;5;20120430 01:58;119/248463;
D;100;1044643;5;20120430 01:58;P;;;;;;
D;100;1044643;5;20120430 01:58;P;;;;;;
D;100;1044643;5;20120430 01:58;V;;;;;;
B;100;1034048;6;20120430 01:58;;;53;BURDEKIN DR;ALBION PARK;2527;665.7;M;20120207;20120319;360000;A;R;RESIDENCE;;CD;;0;AG938819;
C;100;1034048;6;20120430 01:58;1502/814420;
D;100;1034048;6;20120430 01:58;P;;;;;;
D;100;1034048;6;20120430 01:58;P;;;;;;
D;100;1034048;6;20120430 01:58;V;;;;;;
B;100;1045378;7;20120430 01:58;;;10;PANBULA PL;FLINDERS;2529;578;M;20120405;20120412;375000;A;R;RESIDENCE;;DJ;;0;AG935908;
C;100;1045378;7;20120430 01:58;4058/845173;
D;100;1045378;7;20120430 01:58;P;;;;;;
D;100;1045378;7;20120430 01:58;P;;;;;;
D;100;1045378;7;20120430 01:58;V;;;;;;
B;100;1048092;8;20120430 01:58;;;9;SAWTELL ST;ALBION PARK;2527;507.7;M;20120302;20120330;360000;A;R;RESIDENCE;;CD;;0;AG942268;
C;100;1048092;8;20120430 01:58;2906/856644;
D;100;1048092;8;20120430 01:58;P;;;;;;
D;100;1048092;8;20120430 01:58;P;;;;;;
D;100;1048092;8;20120430 01:58;V;;;;;;
B;100;1049497;9;20120430 01:58;;;2;STEWART PL;BARRACK HEIGHTS;2528;588.1;M;20120222;20120413;339000;A;R;RESIDENCE;;EQ;;0;AG938122;
C;100;1049497;9;20120430 01:58;37/241137;
D;100;1049497;9;20120430 01:58;P;;;;;;
D;100;1049497;9;20120430 01:58;P;;;;;;
D;100;1049497;9;20120430 01:58;V;;;;;;
D;100;1049497;9;20120430 01:58;V;;;;;;
B;100;1046847;10;20120430 01:58;;2;47;PUR PUR AVE;LAKE ILLAWARRA;2528;;;20120307;20120410;298000;;R;RESIDENCE;2;;;0;AG929547;
C;100;1046847;10;20120430 01:58;2/SP31865;
D;100;1046847;10;20120430 01:58;P;;;;;;
D;100;1046847;10;20120430 01:58;P;;;;;;
D;100;1046847;10;20120430 01:58;V;;;;;;
B;100;1052415;11;20120430 01:58;;;60;WENTWORTH ST;SHELLHARBOUR;2529;670.3;M;20120316;20120413;585000;A;R;RESIDENCE;;DC;;0;AG934348;
C;100;1052415;11;20120430 01:58;42/15107;
D;100;1052415;11;20120430 01:58;P;;;;;;
D;100;1052415;11;20120430 01:58;P;;;;;;
D;100;1052415;11;20120430 01:58;V;;;;;;
D;100;1052415;11;20120430 01:58;V;;;;;;
B;100;1052485;12;20120430 01:58;;3;5;WHITFIELD PL;LAKE ILLAWARRA;2528;;;20120305;20120416;160000;;R;RESIDENCE;3;;;0;AG940059;
C;100;1052485;12;20120430 01:58;3/SP11830;
D;100;1052485;12;20120430 01:58;P;;;;;;
D;100;1052485;12;20120430 01:58;V;;;;;;
B;100;1052633;13;20120430 01:58;;1;11;WILLIAM ST;SHELLHARBOUR;2529;;;20120309;20120412;355000;;R;RESIDENCE;1;;;0;AG937622;
C;100;1052633;13;20120430 01:58;1/SP52615;
D;100;1052633;13;20120430 01:58;P;;;;;;
D;100;1052633;13;20120430 01:58;V;;;;;;
B;100;1050071;14;20120430 01:58;;;4;TERRY AVE;WARILLA;2528;491.3;M;20120224;20120412;293500;A;R;RESIDENCE;;ES;;0;AG932275;
C;100;1050071;14;20120430 01:58;1/813161;
D;100;1050071;14;20120430 01:58;P;;;;;;
D;100;1050071;14;20120430 01:58;P;;;;;;
D;100;1050071;14;20120430 01:58;V;;;;;;
D;100;1050071;14;20120430 01:58;V;;;;;;
Z;72;14;14;42;
