A;148;20120123 06:29;VALNET;
B;148;1650991;1;20120123 06:29;;;16;HENDERSON PL;LENNOX HEAD;2478;784.1;M;20111103;20111205;740000;A;R;RESIDENCE;;DC;;0;AG748018;
C;148;1650991;1;20120123 06:29;18/242183;
D;148;1650991;1;20120123 06:29;P;;;;;;
D;148;1650991;1;20120123 06:29;P;;;;;;
D;148;1650991;1;20120123 06:29;V;;;;;;
D;148;1650991;1;20120123 06:29;V;;;;;;
B;148;1643068;2;20120123 06:29;;;24;BRUNSWICK ST;BALLINA;2478;540.9;M;20111125;20111220;285000;A;R;RESIDENCE;;BG;;0;AG747694;
C;148;1643068;2;20120123 06:29;C/365685;
D;148;1643068;2;20120123 06:29;P;;;;;;
D;148;1643068;2;20120123 06:29;P;;;;;;
D;148;1643068;2;20120123 06:29;V;;;;;;
B;148;1645773;3;20120123 06:29;;;42;LAKEVIEW CCT;EAST BALLINA;2478;722.3;M;20111111;20111209;420000;A;R;RESIDENCE;;AR;;0;AG739066;
C;148;1645773;3;20120123 06:29;4/788930;
D;148;1645773;3;20120123 06:29;P;;;;;;
D;148;1645773;3;20120123 06:29;P;;;;;;
D;148;1645773;3;20120123 06:29;V;;;;;;
B;148;1656529;4;20120123 06:29;;;9;KYLA ST;ALSTONVILLE;2477;743;M;20111128;20120109;338000;A;R;RESIDENCE;;DR;;0;AG746093;
C;148;1656529;4;20120123 06:29;135/244651;
D;148;1656529;4;20120123 06:29;P;;;;;;
D;148;1656529;4;20120123 06:29;V;;;;;;
D;148;1656529;4;20120123 06:29;V;;;;;;
B;148;1648638;5;20120123 06:29;;;33;SWIFT ST;BALLINA;2478;354.6;M;20110930;20111027;213000;A;3;SHED;;BG;;0;AG744755;
C;148;1648638;5;20120123 06:29;B/367033;
D;148;1648638;5;20120123 06:29;P;;;;;;
D;148;1648638;5;20120123 06:29;V;;;;;;
B;148;1648679;6;20120123 06:29;;;39;KERR ST;BALLINA;2478;594.4;M;20111212;20111214;280000;A;R;RESIDENCE;;BG;;0;AG733017;
C;148;1648679;6;20120123 06:29;2/509201;
D;148;1648679;6;20120123 06:29;P;;;;;;
D;148;1648679;6;20120123 06:29;V;;;;;;
B;148;1657207;7;20120123 06:29;;1;25;PARKLAND DR;ALSTONVILLE;2477;;;20111117;20111221;246000;;R;RESIDENCE;1;;;0;AG745109;
C;148;1657207;7;20120123 06:29;1/SP15606;
D;148;1657207;7;20120123 06:29;P;;;;;;
D;148;1657207;7;20120123 06:29;V;;;;;;
B;148;1657827;8;20120123 06:29;;;7;WHIPPS PL;ALSTONVILLE;2477;744.4;M;20090225;20090311;430000;A;R;RESIDENCE;;DR;;0;AG741593;
C;148;1657827;8;20120123 06:29;7/800081;
D;148;1657827;8;20120123 06:29;P;;;;;;
D;148;1657827;8;20120123 06:29;V;;;;;;
B;148;1655678;9;20120123 06:29;;;46;ALSTON AVE;ALSTONVILLE;2477;769.8;M;20111024;20111125;330000;A;R;RESIDENCE;;DR;;0;AG671565;
C;148;1655678;9;20120123 06:29;96/247578;
D;148;1655678;9;20120123 06:29;P;;;;;;
D;148;1655678;9;20120123 06:29;P;;;;;;
D;148;1655678;9;20120123 06:29;V;;;;;;
B;148;1647792;10;20120123 06:29;;;58;RIVERSIDE DR;WEST BALLINA;2478;417.3;M;20111130;20111207;770000;A;R;RESIDENCE;;AA;;0;AG739388;
C;148;1647792;10;20120123 06:29;29/31154;
D;148;1647792;10;20120123 06:29;P;;;;;;
D;148;1647792;10;20120123 06:29;V;;;;;;
D;148;1647792;10;20120123 06:29;V;;;;;;
B;148;1653191;11;20120123 06:29;;;143;BARTLETTS LANE;MEERSCHAUM VALE;2477;7.888;H;20110811;20110905;615000;R;R;RESIDENCE;;RF;;0;AG743081;
C;148;1653191;11;20120123 06:29;4/719948;
D;148;1653191;11;20120123 06:29;P;;;;;;
D;148;1653191;11;20120123 06:29;P;;;;;;
D;148;1653191;11;20120123 06:29;V;;;;;;
D;148;1653191;11;20120123 06:29;V;;;;;;
B;148;1648107;12;20120123 06:29;;;5;SHEARWATER CL;EAST BALLINA;2478;735;M;20111111;20111202;635000;A;R;RESIDENCE;;AQ;;0;AG733493;
C;148;1648107;12;20120123 06:29;159/851318;
D;148;1648107;12;20120123 06:29;P;;;;;;
D;148;1648107;12;20120123 06:29;P;;;;;;
D;148;1648107;12;20120123 06:29;V;;;;;;
D;148;1648107;12;20120123 06:29;V;;;;;;
B;148;3500122;13;20120123 06:29;;;14;CHILCOTT CCT;CUMBALUM;2478;980.9;M;20111205;20111216;240000;A;V;VACANT LAND;;AF;;0;AG713198;
C;148;3500122;13;20120123 06:29;294/1147087;
D;148;3500122;13;20120123 06:29;P;;;;;;
D;148;3500122;13;20120123 06:29;V;;;;;;
B;148;3297804;14;20120123 06:29;;;14;PERKINS CL;CUMBALUM;2478;906.8;M;20111208;20111221;500000;A;R;RESIDENCE;;AF;;0;AG747252;
C;148;3297804;14;20120123 06:29;224/1107781;
D;148;3297804;14;20120123 06:29;P;;;;;;
D;148;3297804;14;20120123 06:29;P;;;;;;
D;148;3297804;14;20120123 06:29;V;;;;;;
D;148;3297804;14;20120123 06:29;V;;;;;;
B;148;3308787;15;20120123 06:29;;1;42;KILLARNEY CRES;SKENNARS HEAD;2478;;;20111208;20111220;620000;;R;RESIDENCE;1;;;0;AG749241;
C;148;3308787;15;20120123 06:29;1/SP78774;
D;148;3308787;15;20120123 06:29;P;;;;;;
D;148;3308787;15;20120123 06:29;P;;;;;;
D;148;3308787;15;20120123 06:29;V;;;;;;
D;148;3308787;15;20120123 06:29;V;;;;;;
Z;77;15;15;45;
