A;152;20120109 03:13;VALNET;
B;152;3329390;1;20120109 03:13;;3;17;ISLES DR;NORTH BOAMBEE VALLEY;2450;;;20111219;20111219;935000;;3;INDUSTRIAL;4;;;0;AG715172;
C;152;3329390;1;20120109 03:13;4/SP80760;
D;152;3329390;1;20120109 03:13;P;;;;;;
D;152;3329390;1;20120109 03:13;V;;;;;;
B;152;3410104;2;20120109 03:13;;;10;ESTUARY DR;MOONEE BEACH;2450;1671;M;20111215;20111215;328000;A;R;RESIDENCE;;DD;;0;AG715071;
C;152;3410104;2;20120109 03:13;31/1130029;
D;152;3410104;2;20120109 03:13;P;;;;;;
D;152;3410104;2;20120109 03:13;V;;;;;;
B;152;3425236;3;20120109 03:13;;4;32;TRAFALGAR ST;WOOLGOOLGA;2456;;;20110926;20111219;415000;;R;RESIDENCE;4;;;0;AG708543;
C;152;3425236;3;20120109 03:13;4/SP81570;
D;152;3425236;3;20120109 03:13;P;;;;;;
D;152;3425236;3;20120109 03:13;P;;;;;;
D;152;3425236;3;20120109 03:13;V;;;;;;
B;152;3427243;4;20120109 03:13;;;67;SALTWATER CRES;CORINDI BEACH;2456;561;M;20111205;20111215;367500;A;R;RESIDENCE;;CP;;0;AG714636;
C;152;3427243;4;20120109 03:13;211/1133380;
D;152;3427243;4;20120109 03:13;P;;;;;;
D;152;3427243;4;20120109 03:13;P;;;;;;
D;152;3427243;4;20120109 03:13;V;;;;;;
B;152;1696290;5;20120109 03:13;;;4;CLIPPER CT;COFFS HARBOUR;2450;799.6;M;20110907;20111130;589000;A;R;RESIDENCE;;AL;;0;AG704284;
C;152;1696290;5;20120109 03:13;17/262803;
D;152;1696290;5;20120109 03:13;P;;;;;;
D;152;1696290;5;20120109 03:13;P;;;;;;
D;152;1696290;5;20120109 03:13;V;;;;;;
D;152;1696290;5;20120109 03:13;V;;;;;;
B;152;1688487;6;20120109 03:13;;;171;COLDWATER CREEK RD;NANA GLEN;2450;14.45;H;20110810;20110914;690000;R;R;RESIDENCE;;RE;;0;AG556952;
C;152;1688487;6;20120109 03:13;3/789995;
D;152;1688487;6;20120109 03:13;P;;;;;;
D;152;1688487;6;20120109 03:13;P;;;;;;
D;152;1688487;6;20120109 03:14;V;;;;;;
D;152;1688487;6;20120109 03:14;V;;;;;;
B;152;1696864;7;20120109 03:14;OPAL COVE RESORT;24;1;SHEARWATER PL;KORORA;2450;;;20111007;20111214;390000;;R;RESIDENCE;24;;;0;AG714701;
C;152;1696864;7;20120109 03:14;24/SP36059;
D;152;1696864;7;20120109 03:14;P;;;;;;
D;152;1696864;7;20120109 03:14;P;;;;;;
D;152;1696864;7;20120109 03:14;V;;;;;;
B;152;1699608;8;20120109 03:14;PALMS CENTRE;;35;HARBOUR DR;COFFS HARBOUR;2450;8340;M;20111021;20111104;30800000;B;3;SHOP;;LN;;0;AG670051;
C;152;1699608;8;20120109 03:14;1/43845 6/721353 6/7/758258 1, 2, 3, PT 4/8/758258;
D;152;1699608;8;20120109 03:14;P;;;;;;
D;152;1699608;8;20120109 03:14;V;;;;;;
B;152;1699610;9;20120109 03:14;;;63;HARBOUR DR;COFFS HARBOUR;2450;725.5;M;20111021;20111104;30800000;B;3;SHOP;;LA;;0;AG670051;
C;152;1699610;9;20120109 03:14;1/796866;
D;152;1699610;9;20120109 03:14;P;;;;;;
D;152;1699610;9;20120109 03:14;V;;;;;;
B;152;1702240;10;20120109 03:14;;9;82;WEST HIGH ST;COFFS HARBOUR;2450;;;20111124;20111219;315000;;R;RESIDENCE;9;;;0;AG717027;
C;152;1702240;10;20120109 03:14;9/SP50018;
D;152;1702240;10;20120109 03:14;P;;;;;;
D;152;1702240;10;20120109 03:14;V;;;;;;
D;152;1702240;10;20120109 03:14;V;;;;;;
B;152;1697372;11;20120109 03:14;;;8;ALEXANDER ST;COFFS HARBOUR;2450;1037;M;20111114;20111220;345000;A;R;RESIDENCE;;AA;;0;AG719762;
C;152;1697372;11;20120109 03:14;B/367921;
D;152;1697372;11;20120109 03:14;P;;;;;;
D;152;1697372;11;20120109 03:14;P;;;;;;
D;152;1697372;11;20120109 03:14;V;;;;;;
B;152;1689416;12;20120109 03:14;;;11;BLIGH DR;BOAMBEE;2450;5623;M;20111027;20111214;495000;R;R;RESIDENCE;;RV;;0;AG701978;
C;152;1689416;12;20120109 03:14;1/812329;
D;152;1689416;12;20120109 03:14;P;;;;;;
D;152;1689416;12;20120109 03:14;P;;;;;;
D;152;1689416;12;20120109 03:14;V;;;;;;
D;152;1689416;12;20120109 03:14;V;;;;;;
B;152;1690213;13;20120109 03:14;;;23;CIRCULAR AVE;SAWTELL;2452;531.1;M;20111114;20111205;570000;A;R;RESIDENCE;;AT;;0;AG678463;
C;152;1690213;13;20120109 03:14;41/2/21528;
D;152;1690213;13;20120109 03:14;P;;;;;;
D;152;1690213;13;20120109 03:14;V;;;;;;
D;152;1690213;13;20120109 03:14;V;;;;;;
B;152;1692759;14;20120109 03:14;;2;7;WIRRABILLA DR;TOORMINA;2452;;;20111117;20111220;173500;;3;TOWNHOUSE;2;;;0;AG714368;
C;152;1692759;14;20120109 03:14;2/SP16575;
D;152;1692759;14;20120109 03:14;P;;;;;;
D;152;1692759;14;20120109 03:14;V;;;;;;
D;152;1692759;14;20120109 03:14;V;;;;;;
B;152;1701091;15;20120109 03:14;;;164;FRIDAYS CREEK RD;UPPER ORARA;2450;42.88;H;20111115;20111209;880000;R;R;RESIDENCE;;RC;;0;AG696280;
C;152;1701091;15;20120109 03:14;41/773579;
D;152;1701091;15;20120109 03:14;P;;;;;;
D;152;1701091;15;20120109 03:14;V;;;;;;
D;152;1701091;15;20120109 03:14;V;;;;;;
B;152;1707023;16;20120109 03:14;;;;ROSELANDS DR;COFFS HARBOUR;2450;5090;M;20111125;20111216;20000;R;V;VACANT LAND;;RR;;0;AG711155;
C;152;1707023;16;20120109 03:14;513/47453;
D;152;1707023;16;20120109 03:14;P;;;;;;
D;152;1707023;16;20120109 03:14;V;;;;;;
B;152;1707490;17;20120109 03:14;;;31;VERNON ST;COFFS HARBOUR;2450;364.3;M;20111021;20111104;30800000;B;3;SHOP;;LA;;0;AG670051;
C;152;1707490;17;20120109 03:14;1/421199;
D;152;1707490;17;20120109 03:14;P;;;;;;
D;152;1707490;17;20120109 03:14;V;;;;;;
B;152;1707858;18;20120109 03:14;;;2;WILLIAM SHARP DR;COFFS HARBOUR;2450;579;M;20111129;20111219;322000;A;R;RESIDENCE;;BF;;0;AG717042;
C;152;1707858;18;20120109 03:14;11/1014825;
D;152;1707858;18;20120109 03:14;P;;;;;;
D;152;1707858;18;20120109 03:14;P;;;;;;
D;152;1707858;18;20120109 03:14;V;;;;;;
B;152;1708174;19;20120109 03:14;;;12;KEEVERS CL;CORAMBA;2450;500.5;M;20110928;20111118;340000;A;R;RESIDENCE;;RH;;0;AG718126;
C;152;1708174;19;20120109 03:14;26/264642;
D;152;1708174;19;20120109 03:14;P;;;;;;
D;152;1708174;19;20120109 03:14;V;;;;;;
B;152;3604348;20;20120109 03:14;;;323 A;OLD COAST RD;KORORA;2450;1.01;H;20110504;20111201;420000;R;V;VACANT LAND;;RW;;0;AG705247;
C;152;3604348;20;20120109 03:14;23/1168516;
D;152;3604348;20;20120109 03:14;P;;;;;;
D;152;3604348;20;20120109 03:14;P;;;;;;
D;152;3604348;20;20120109 03:14;V;;;;;;
D;152;3604348;20;20120109 03:14;V;;;;;;
D;152;3604348;20;20120109 03:14;V;;;;;;
D;152;3604348;20;20120109 03:14;V;;;;;;
B;152;3555704;21;20120109 03:14;;;;KEILAWARRA RDGE;COFFS HARBOUR;2450;4163;M;20110920;20110920;290000;A;V;VACANT LAND;;BF;;0;AG703438;
C;152;3555704;21;20120109 03:14;66/1159996;
D;152;3555704;21;20120109 03:14;P;;;;;;
D;152;3555704;21;20120109 03:14;V;;;;;;
B;152;3593198;22;20120109 03:14;;;;FISHER RD;SAPPHIRE BEACH;2450;721.4;M;20111028;20111202;235000;A;V;VACANT LAND;;JA;;0;AG712881;
C;152;3593198;22;20120109 03:14;406/1166914;
D;152;3593198;22;20120109 03:14;P;;;;;;
D;152;3593198;22;20120109 03:14;P;;;;;;
D;152;3593198;22;20120109 03:14;V;;;;;;
B;152;3616493;23;20120109 03:14;;;113;GRAHAM DR;SANDY BEACH;2456;221.2;M;20110628;20111117;5000;;V;VACANT LAND;;;;0;AG658545;
C;152;3616493;23;20120109 03:14;23/1169460;
D;152;3616493;23;20120109 03:14;P;;;;;;
D;152;3616493;23;20120109 03:14;P;;;;;;
B;152;3615627;24;20120109 03:14;;;8;CASUARINA CT;SANDY BEACH;2456;877.8;M;20110922;20111122;130000;;V;VACANT LAND;;;;0;AG649235;
C;152;3615627;24;20120109 03:14;20/1169460;
