A;235;20120206 02:51;VALNET;
B;235;2624242;1;20120206 02:51;;;48;LAKEVIEW AVE;SUNSET STRIP;2879;663.9;M;20120111;20120123;6300;Z;V;VACANT LAND;;SS;;0;AG774674;
C;235;2624242;1;20120206 02:51;6/8/250192;
D;235;2624242;1;20120206 02:51;P;;;;;;
D;235;2624242;1;20120206 02:51;V;;;;;;
B;235;2624589;2;20120206 02:51;;;;BOUNDARY RD;WHITE CLIFFS;2836;3936;M;20111129;20120110;36000;Z;R;RESIDENCE;;CL;;0;AG762186;
C;235;2624589;2;20120206 02:51;97/757488;
D;235;2624589;2;20120206 02:51;P;;;;;;
D;235;2624589;2;20120206 02:51;V;;;;;;
B;235;2623741;3;20120206 02:51;;;13;COLUMBUS ST;IVANHOE;2878;6468;M;20111221;20111221;1507;R;V;VACANT LAND;;RX;;0;AG750398;
C;235;2623741;3;20120206 02:51;12/717252;
D;235;2623741;3;20120206 02:51;P;;;;;;
D;235;2623741;3;20120206 02:51;P;;;;;;
D;235;2623741;3;20120206 02:51;V;;;;;;
D;235;2623741;3;20120206 02:51;V;;;;;;
Z;16;3;3;8;
