A;002;20120213 01:33;VALNET;
B;002;22041;1;20120213 01:33;;;20;MELBEE CCT;DUNGOG;2420;957.3;M;20111205;20120130;365000;A;R;RESIDENCE;;AD;;0;AG789765;
C;002;22041;1;20120213 01:33;44/817159;
D;002;22041;1;20120213 01:33;P;;;;;;
D;002;22041;1;20120213 01:33;P;;;;;;
D;002;22041;1;20120213 01:33;V;;;;;;
D;002;22041;1;20120213 01:33;V;;;;;;
B;002;24917;2;20120213 01:33;;;2832;SALISBURY RD;SALISBURY;2420;48.56;H;20111019;20111222;310000;R;V;VACANT LAND;;RQ;;0;AG774048;
C;002;24917;2;20120213 01:33;94, 95/753208;
D;002;24917;2;20120213 01:33;P;;;;;;
D;002;24917;2;20120213 01:33;P;;;;;;
D;002;24917;2;20120213 01:33;V;;;;;;
D;002;24917;2;20120213 01:33;V;;;;;;
B;002;22932;3;20120213 01:33;;;28;BLACK ROCK RD;MARTINS CREEK;2420;4.98;H;20111217;20120130;400000;R;R;RESIDENCE;;RH;;0;AG786454;
C;002;22932;3;20120213 01:33;1537/814696;
D;002;22932;3;20120213 01:33;P;;;;;;
D;002;22932;3;20120213 01:33;V;;;;;;
Z;18;3;3;10;
