A;001;20120116 01:16;VALNET;
B;001;8857;1;20120116 01:16;;;27;WILLIAM ST;CESSNOCK;2325;607;M;20111014;20111202;200000;A;R;RESIDENCE;;GK;;0;AG724052;
C;001;8857;1;20120116 01:16;21/G/4927;
D;001;8857;1;20120116 01:16;P;;;;;;
D;001;8857;1;20120116 01:16;V;;;;;;
D;001;8857;1;20120116 01:16;V;;;;;;
B;001;8930;2;20120116 01:16;;;84;WOLLOMBI RD;CESSNOCK;2325;809.43;M;20111130;20120105;410000;A;R;RESIDENCE;;NB;;0;AG722795;
C;001;8930;2;20120116 01:16;15/B/5015;
D;001;8930;2;20120116 01:16;P;;;;;;
D;001;8930;2;20120116 01:16;P;;;;;;
D;001;8930;2;20120116 01:16;V;;;;;;
D;001;8930;2;20120116 01:16;V;;;;;;
B;001;4859;3;20120116 01:17;;;18;TULLOCH ST;EAST BRANXTON;2335;815;M;20111109;20111221;380000;A;R;RESIDENCE;;FA;;0;AG728995;
C;001;4859;3;20120116 01:17;13/259718;
D;001;4859;3;20120116 01:17;P;;;;;;
D;001;4859;3;20120116 01:17;P;;;;;;
D;001;4859;3;20120116 01:17;V;;;;;;
D;001;4859;3;20120116 01:17;V;;;;;;
D;001;4859;3;20120116 01:17;V;;;;;;
B;001;2964;4;20120116 01:17;;;33;HELENA ST;ELLALONG;2325;1859;M;20111128;20111221;240000;A;R;RESIDENCE;;FD;;0;AG719514;
C;001;2964;4;20120116 01:17;2/3/758382;
D;001;2964;4;20120116 01:17;P;;;;;;
D;001;2964;4;20120116 01:17;P;;;;;;
D;001;2964;4;20120116 01:17;V;;;;;;
B;001;5243;5;20120116 01:17;;;57;ALLANDALE RD;CESSNOCK;2325;809.43;M;20111114;20111219;167000;A;R;RESIDENCE;;GE;;0;AG719644;
C;001;5243;5;20120116 01:17;8/3/5251;
D;001;5243;5;20120116 01:17;P;;;;;;
D;001;5243;5;20120116 01:17;V;;;;;;
B;001;5417;6;20120116 01:17;;1;46;ANZAC AVE;CESSNOCK;2325;366.6;M;20111116;20111220;265000;A;R;RESIDENCE;;GE;;0;AG714849;
C;001;5417;6;20120116 01:17;1/1000854;
D;001;5417;6;20120116 01:17;P;;;;;;
D;001;5417;6;20120116 01:17;V;;;;;;
B;001;3945;7;20120116 01:18;;;9;WATSON ST;BELLBIRD;2325;1012;M;20111122;20111219;267000;A;R;RESIDENCE;;GN;;0;AG729441;
C;001;3945;7;20120116 01:18;5/11/6821;
D;001;3945;7;20120116 01:18;P;;;;;;
D;001;3945;7;20120116 01:18;V;;;;;;
B;001;11521;8;20120116 01:18;;;10;DUDLEY ST;KURRI KURRI;2327;897;M;20111103;20111208;325000;A;R;RESIDENCE;;HC;;0;AG725174;
C;001;11521;8;20120116 01:18;4/56/758590;
D;001;11521;8;20120116 01:18;P;;;;;;
D;001;11521;8;20120116 01:18;V;;;;;;
B;001;11840;9;20120116 01:19;;;60;HOPETOUN ST;KURRI KURRI;2327;670.2;M;20111202;20111221;255000;A;R;RESIDENCE;;HC;;0;AG720506;
C;001;11840;9;20120116 01:19;1/772549;
D;001;11840;9;20120116 01:19;P;;;;;;
D;001;11840;9;20120116 01:19;V;;;;;;
B;001;14632;10;20120116 01:19;;;60;APPLETON AVE;WESTON;2326;612.1;M;20111129;20111214;215000;A;R;RESIDENCE;;HB;;0;AG719685;
C;001;14632;10;20120116 01:19;55/12915;
D;001;14632;10;20120116 01:19;P;;;;;;
D;001;14632;10;20120116 01:19;V;;;;;;
B;001;12085;11;20120116 01:19;;;71;LANG ST;KURRI KURRI;2327;1012;M;20111129;20111221;265000;A;R;RESIDENCE;;HC;;0;AG720247;
C;001;12085;11;20120116 01:19;A/364359;
D;001;12085;11;20120116 01:19;P;;;;;;
D;001;12085;11;20120116 01:19;V;;;;;;
D;001;12085;11;20120116 01:19;V;;;;;;
B;001;12196;12;20120116 01:19;;3;318;LANG ST;KURRI KURRI;2327;;;20111103;20111212;243000;;R;RESIDENCE;3;;;0;AG720222;
C;001;12196;12;20120116 01:19;3/SP40690;
D;001;12196;12;20120116 01:19;P;;;;;;
D;001;12196;12;20120116 01:19;P;;;;;;
D;001;12196;12;20120116 01:19;V;;;;;;
