A;RTSALEDATA;139;20120618 02:10;VALNET;
B;139;3504708;1;20120618 02:10;;36;49;QUEENS RD;FIVE DOCK;2046;;;20120419;20120503;66660;;3;COMMERCIAL;36;;;0;AH26305;
C;139;3504708;1;20120618 02:10;36/SP83068;
D;139;3504708;1;20120618 02:10;P;;;;;;
D;139;3504708;1;20120618 02:10;V;;;;;;
B;139;2961104;2;20120618 02:10;;;55;EDGEWOOD CRES;CABARITA;2137;286.7;M;20120412;20120605;1250000;R2;R;RESIDENCE;;EKK;;0;AH40334;
C;139;2961104;2;20120618 02:10;46/270282;
D;139;2961104;2;20120618 02:10;P;;;;;;
D;139;2961104;2;20120618 02:10;P;;;;;;
D;139;2961104;2;20120618 02:10;V;;;;;;
D;139;2961104;2;20120618 02:10;V;;;;;;
B;139;3557781;3;20120618 02:10;;3;6;ST GEORGES CRES;DRUMMOYNE;2047;;;20120302;20120413;2425000;;R;RESIDENCE;3;;;0;AH27570;
C;139;3557781;3;20120618 02:10;3/SP84639;
D;139;3557781;3;20120618 02:10;P;;;;;;
D;139;3557781;3;20120618 02:10;P;;;;;;
D;139;3557781;3;20120618 02:10;V;;;;;;
B;139;3558380;4;20120618 02:10;;76;44;COOPER ST;STRATHFIELD;2135;;;20111213;20120531;480000;;R;RESIDENCE;76;;;0;AH29230;
C;139;3558380;4;20120618 02:10;76/SP82089;
D;139;3558380;4;20120618 02:10;P;;;;;;
D;139;3558380;4;20120618 02:10;V;;;;;;
D;139;3558380;4;20120618 02:10;V;;;;;;
B;139;3299343;5;20120618 02:10;RHODES BAY BUILDING G;;10;MARQUET ST;RHODES;2138;;;20111209;20120515;445000;;R;RESIDENCE;39;;;0;AG997552;
C;139;3299343;5;20120618 02:10;39/SP86215;
D;139;3299343;5;20120618 02:10;P;;;;;;
D;139;3299343;5;20120618 02:10;V;;;;;;
B;139;3617176;6;20120618 02:10;;;40;WALKER ST;RHODES;2138;;;20120419;20120531;515000;;R;RESIDENCE;35;;;0;AH31415;
C;139;3617176;6;20120618 02:10;35/SP83406;
D;139;3617176;6;20120618 02:10;P;;;;;;
D;139;3617176;6;20120618 02:10;P;;;;;;
D;139;3617176;6;20120618 02:10;V;;;;;;
D;139;3617176;6;20120618 02:10;V;;;;;;
B;139;3617176;7;20120618 02:10;;;40;WALKER ST;RHODES;2138;;;20110728;20120504;740000;;R;RESIDENCE;58;;;0;AG976645;
C;139;3617176;7;20120618 02:10;58/SP83406;
D;139;3617176;7;20120618 02:10;P;;;;;;
D;139;3617176;7;20120618 02:10;V;;;;;;
B;139;3613175;8;20120618 02:10;;203;16;SHORELINE DR;RHODES;2138;;;20120316;20120531;680000;;R;RESIDENCE;41;;;0;AH27023;
C;139;3613175;8;20120618 02:10;41/SP86157;
D;139;3613175;8;20120618 02:10;P;;;;;;
D;139;3613175;8;20120618 02:10;P;;;;;;
D;139;3613175;8;20120618 02:10;V;;;;;;
B;139;3617176;9;20120618 02:10;;;40;WALKER ST;RHODES;2138;;;20111118;20120405;715000;;R;RESIDENCE;86;;;0;AH24652;
C;139;3617176;9;20120618 02:10;86/SP83407;
D;139;3617176;9;20120618 02:10;P;;;;;;
D;139;3617176;9;20120618 02:10;P;;;;;;
