A;001;20120130 01:26;VALNET;
B;001;2879866;1;20120130 01:26;;;75 A;CHURCH ST;CESSNOCK;2325;619.7;M;20111101;20111223;335000;A;R;RESIDENCE;;GE;;0;AG761646;
C;001;2879866;1;20120130 01:26;79/15069;
D;001;2879866;1;20120130 01:26;P;;;;;;
D;001;2879866;1;20120130 01:26;P;;;;;;
D;001;2879866;1;20120130 01:26;V;;;;;;
B;001;8925;2;20120130 01:26;;;76;WOLLOMBI RD;CESSNOCK;2325;809.43;M;20111122;20120113;203000;A;R;RESIDENCE;;GP;;0;AG755406;
C;001;8925;2;20120130 01:26;5/C/5015;
D;001;8925;2;20120130 01:26;P;;;;;;
D;001;8925;2;20120130 01:26;V;;;;;;
B;001;6576;3;20120130 01:27;;;47;ELIZABETH ST;CESSNOCK;2325;492.82;M;20111212;20120116;300000;A;R;RESIDENCE;;GE;;0;AG760306;
C;001;6576;3;20120130 01:27;26/12352;
D;001;6576;3;20120130 01:27;P;;;;;;
D;001;6576;3;20120130 01:27;P;;;;;;
D;001;6576;3;20120130 01:27;V;;;;;;
D;001;6576;3;20120130 01:27;V;;;;;;
B;001;1009;4;20120130 01:27;;;5;JEFFRIES ST;CESSNOCK;2325;809;M;20111128;20120111;376000;A;R;RESIDENCE;;GB;;0;AG760767;
C;001;1009;4;20120130 01:27;15/B/4308;
D;001;1009;4;20120130 01:27;P;;;;;;
D;001;1009;4;20120130 01:27;V;;;;;;
D;001;1009;4;20120130 01:27;V;;;;;;
B;001;5508;5;20120130 01:27;;;6;BARRETT AVE;CESSNOCK;2325;607;M;20111108;20111207;235000;A;R;RESIDENCE;;GK;;0;AG747795;
C;001;5508;5;20120130 01:27;6/13251;
D;001;5508;5;20120130 01:27;P;;;;;;
D;001;5508;5;20120130 01:27;P;;;;;;
D;001;5508;5;20120130 01:27;V;;;;;;
D;001;5508;5;20120130 01:27;V;;;;;;
B;001;8318;6;20120130 01:28;;;4;RATHMINES AVE;CESSNOCK;2325;676.6;M;20111125;20120113;218000;A;R;RESIDENCE;;GL;;0;AG750464;
C;001;8318;6;20120130 01:28;195/28268;
D;001;8318;6;20120130 01:28;P;;;;;;
D;001;8318;6;20120130 01:28;V;;;;;;
D;001;8318;6;20120130 01:28;V;;;;;;
B;001;16961;7;20120130 01:28;;;80;ELLALONG RD;PELTON;2325;809.4;M;20111123;20111223;260000;R;R;RESIDENCE;;RZ;;0;AG746563;
C;001;16961;7;20120130 01:28;52/11747;
D;001;16961;7;20120130 01:28;P;;;;;;
D;001;16961;7;20120130 01:28;V;;;;;;
D;001;16961;7;20120130 01:28;V;;;;;;
B;001;11806;8;20120130 01:28;;;7;HEDDON ST;KURRI KURRI;2327;663.9;M;20111110;20111216;282000;A;R;RESIDENCE;;HC;;0;AG742894;
C;001;11806;8;20120130 01:28;21/27574;
D;001;11806;8;20120130 01:28;P;;;;;;
D;001;11806;8;20120130 01:28;P;;;;;;
D;001;11806;8;20120130 01:28;V;;;;;;
B;001;9651;9;20120130 01:29;;;5;SALE ST;GRETA;2334;1818;M;20111128;20120112;460000;A;R;RESIDENCE;;FB;;0;AG753605;
C;001;9651;9;20120130 01:29;83/814550;
D;001;9651;9;20120130 01:29;P;;;;;;
D;001;9651;9;20120130 01:29;P;;;;;;
D;001;9651;9;20120130 01:29;V;;;;;;
B;001;12688;10;20120130 01:29;;1;52;RAILWAY PDE;KURRI KURRI;2327;;;20111207;20111222;175000;;R;RESIDENCE;1;;;0;AG758614;
C;001;12688;10;20120130 01:29;1/SP19617;
D;001;12688;10;20120130 01:29;P;;;;;;
D;001;12688;10;20120130 01:29;P;;;;;;
D;001;12688;10;20120130 01:29;V;;;;;;
B;001;10072;11;20120130 01:29;;;16;ADAMS ST;HEDDON GRETA;2321;809.4;M;20111024;20120116;370000;A;R;RESIDENCE;;HE;;0;AG767452;
C;001;10072;11;20120130 01:29;3/15/3816;
D;001;10072;11;20120130 01:29;P;;;;;;
D;001;10072;11;20120130 01:29;P;;;;;;
D;001;10072;11;20120130 01:29;V;;;;;;
D;001;10072;11;20120130 01:29;V;;;;;;
B;001;15529;12;20120130 01:29;;;11;SECOND ST;WESTON;2326;809.4;M;20111219;20120120;300000;A;R;RESIDENCE;;HB;;0;AG768943;
C;001;15529;12;20120130 01:29;6/7/979187;
D;001;15529;12;20120130 01:29;P;;;;;;
D;001;15529;12;20120130 01:29;V;;;;;;
B;001;15891;13;20120130 01:29;;;14;WESTON ST;WESTON;2326;1496.15;M;20111216;20120116;315000;A;R;RESIDENCE;;HB;;0;AG759917;
C;001;15891;13;20120130 01:29;1/551628;
D;001;15891;13;20120130 01:29;P;;;;;;
D;001;15891;13;20120130 01:29;P;;;;;;
D;001;15891;13;20120130 01:29;V;;;;;;
B;001;13783;14;20120130 01:29;;;20;FRANCES ST;PAXTON;2325;1011.83;M;20111213;20120113;249000;A;R;RESIDENCE;;FF;;0;AG766357;
C;001;13783;14;20120130 01:29;90/12136;
D;001;13783;14;20120130 01:29;P;;;;;;
D;001;13783;14;20120130 01:29;V;;;;;;
B;001;3049119;15;20120130 01:30;;3;246;MATHIESON ST;BELLBIRD;2325;;;20111102;20111201;215000;;R;RESIDENCE;3;;;0;AG749924;
C;001;3049119;15;20120130 01:30;3/SP71742;
D;001;3049119;15;20120130 01:30;P;;;;;;
D;001;3049119;15;20120130 01:30;P;;;;;;
D;001;3049119;15;20120130 01:30;V;;;;;;
B;001;3571096;16;20120130 01:30;;;69 A;FLEET ST;BRANXTON;2335;450;M;20111125;20120113;380000;A;R;RESIDENCE;;FA;;0;AG754500;
C;001;3571096;16;20120130 01:30;82/1162932;
D;001;3571096;16;20120130 01:30;P;;;;;;
D;001;3571096;16;20120130 01:30;V;;;;;;
D;001;3571096;16;20120130 01:30;V;;;;;;
B;001;3607552;17;20120130 01:30;;;21 A;DURHAM RD;EAST BRANXTON;2335;318.1;M;20101011;20111121;288000;A;3;HOME UNIT;;FA;;0;AG730007;
C;001;3607552;17;20120130 01:30;102/1169811;
D;001;3607552;17;20120130 01:30;P;;;;;;
D;001;3607552;17;20120130 01:30;V;;;;;;
B;001;3170172;18;20120130 01:30;;;30;ABERMAIN ST;ABERMAIN;2326;809;M;20111028;20111209;400000;A;R;RESIDENCE;;HA;;0;AG751270;
C;001;3170172;18;20120130 01:30;4/5/4577;
D;001;3170172;18;20120130 01:30;P;;;;;;
D;001;3170172;18;20120130 01:30;P;;;;;;
D;001;3170172;18;20120130 01:30;V;;;;;;
D;001;3170172;18;20120130 01:30;V;;;;;;
B;001;3194392;19;20120130 01:30;;;12;FLETCHER ST;NULKABA;2325;2447;M;20110930;20111202;375000;R;R;RESIDENCE;;RJ;;0;AG746219;
C;001;3194392;19;20120130 01:30;266/755252;
D;001;3194392;19;20120130 01:30;P;;;;;;
D;001;3194392;19;20120130 01:30;P;;;;;;
D;001;3194392;19;20120130 01:30;V;;;;;;
B;001;3332618;20;20120130 01:30;;8;7;CLIFT ST;BRANXTON;2335;;;20111201;20120111;240000;;R;RESIDENCE;8;;;0;AG752598;
C;001;3332618;20;20120130 01:30;8/SP79365;
D;001;3332618;20;20120130 01:30;P;;;;;;
D;001;3332618;20;20120130 01:30;V;;;;;;
B;001;3332618;21;20120130 01:30;;19;7;CLIFT ST;BRANXTON;2335;;;20111108;20120116;240000;;R;RESIDENCE;19;;;0;AG761786;
C;001;3332618;21;20120130 01:30;19/SP79365;
D;001;3332618;21;20120130 01:30;P;;;;;;
D;001;3332618;21;20120130 01:30;P;;;;;;
D;001;3332618;21;20120130 01:30;V;;;;;;
Z;106;21;21;62;
