A;RTSALEDATA;151;20120319 04:37;VALNET;
B;151;1681175;1;20120319 04:37;;;79;JOHNSTON ST;CASINO;2470;1012;M;20111216;20120214;127000;A;R;RESIDENCE;;AA;;0;AG857030;
C;151;1681175;1;20120319 04:37;B/350576;
D;151;1681175;1;20120319 04:37;P;;;;;;
D;151;1681175;1;20120319 04:37;V;;;;;;
D;151;1681175;1;20120319 04:37;V;;;;;;
B;151;1679342;2;20120319 04:37;;;34;CANTERBURY ST;CASINO;2470;1012;M;20120203;20120224;280000;A;R;RESIDENCE;;AB;;0;AG865045;
C;151;1679342;2;20120319 04:37;2/366639;
D;151;1679342;2;20120319 04:37;P;;;;;;
D;151;1679342;2;20120319 04:37;P;;;;;;
D;151;1679342;2;20120319 04:37;V;;;;;;
B;151;1683339;3;20120319 04:37;;;188;PACIFIC HWY;BROADWATER;2472;5621;M;20111202;20111222;110000;A;V;VACANT LAND;;DL;;0;AG851758;
C;151;1683339;3;20120319 04:37;1/348697;
D;151;1683339;3;20120319 04:37;P;;;;;;
D;151;1683339;3;20120319 04:37;P;;;;;;
D;151;1683339;3;20120319 04:37;V;;;;;;
B;151;1686491;4;20120319 04:37;;;;ERMELO RD;ELLANGOWAN;2470;160.65;H;20111220;20120203;570000;R;3;FARM;;RH;;0;AG856418;
C;151;1686491;4;20120319 04:37;B/170637 1/630246;
D;151;1686491;4;20120319 04:37;P;;;;;;
D;151;1686491;4;20120319 04:37;P;;;;;;
D;151;1686491;4;20120319 04:37;V;;;;;;
B;151;1687593;5;20120319 04:37;;;10;JOHNSONS RD;SHANNON BROOK;2470;36.76;H;20120120;20120224;445000;R;3;FARM;;RH;;0;AG860487;
C;151;1687593;5;20120319 04:37;5/580761;
D;151;1687593;5;20120319 04:37;P;;;;;;
D;151;1687593;5;20120319 04:37;V;;;;;;
B;151;3123628;6;20120319 04:37;;1;65;BANKSIA ST;EVANS HEAD;2473;;;20111223;20120201;373000;;R;RESIDENCE;1;;;0;AG869070;
C;151;3123628;6;20120319 04:37;1/SP72876;
D;151;3123628;6;20120319 04:37;P;;;;;;
D;151;3123628;6;20120319 04:37;V;;;;;;
D;151;3123628;6;20120319 04:37;V;;;;;;
Z;31;6;6;17;
