A;010;20120102 01:27;VALNET;
B;010;3372619;1;20120102 01:27;;;85 A;CLEMENCEAU CRES;TANILBA BAY;2319;504.8;M;20111013;20111124;324000;A;R;RESIDENCE;;FT;;0;AG708021;
C;010;3372619;1;20120102 01:27;1/1123696;
D;010;3372619;1;20120102 01:27;P;;;;;;
D;010;3372619;1;20120102 01:27;P;;;;;;
D;010;3372619;1;20120102 01:27;V;;;;;;
D;010;3372619;1;20120102 01:27;V;;;;;;
B;010;3606778;2;20120102 01:27;;;3;EDWARD WINDEYER WAY;RAYMOND TERRACE;2324;809.8;M;20111108;20111129;150000;A;V;VACANT LAND;;JF;;0;AG690177;
C;010;3606778;2;20120102 01:27;210/1162356;
D;010;3606778;2;20120102 01:27;P;;;;;;
D;010;3606778;2;20120102 01:27;V;;;;;;
B;010;3606807;3;20120102 01:27;;;34;EDWARD WINDEYER WAY;RAYMOND TERRACE;2324;644.9;M;20110607;20111104;150000;A;V;VACANT LAND;;JF;;0;AG703360;
C;010;3606807;3;20120102 01:27;239/1162356;
D;010;3606807;3;20120102 01:27;P;;;;;;
D;010;3606807;3;20120102 01:27;P;;;;;;
D;010;3606807;3;20120102 01:27;V;;;;;;
B;010;3606829;4;20120102 01:27;;;89;MOUNT HALL RD;RAYMOND TERRACE;2324;639.7;M;20110720;20111109;150000;A;V;VACANT LAND;;JF;;0;AG688975;
C;010;3606829;4;20120102 01:27;261/1162356;
D;010;3606829;4;20120102 01:27;P;;;;;;
D;010;3606829;4;20120102 01:27;P;;;;;;
D;010;3606829;4;20120102 01:27;V;;;;;;
B;010;3155320;5;20120102 01:27;;;1508;PATERSON RD;DUNS CREEK;2321;5129;M;20111108;20111213;555000;R;R;RESIDENCE;;RC;;0;AG706138;
C;010;3155320;5;20120102 01:27;41/1078235;
D;010;3155320;5;20120102 01:27;P;;;;;;
D;010;3155320;5;20120102 01:27;V;;;;;;
D;010;3155320;5;20120102 01:27;V;;;;;;
B;010;3142210;6;20120102 01:27;;4;21;TOMAREE ST;NELSON BAY;2315;;;20111107;20111209;525000;;R;RESIDENCE;4;;;0;AG687359;
C;010;3142210;6;20120102 01:27;4/SP74084;
D;010;3142210;6;20120102 01:27;P;;;;;;
D;010;3142210;6;20120102 01:27;V;;;;;;
B;010;262752;7;20120102 01:27;;;10;MORPETH VIEWS;WALLALONG;2320;4588;M;20111117;20111209;605000;A;R;RESIDENCE;;HX;;0;AG692919;
C;010;262752;7;20120102 01:27;22/1006527;
D;010;262752;7;20120102 01:27;P;;;;;;
D;010;262752;7;20120102 01:27;P;;;;;;
D;010;262752;7;20120102 01:27;V;;;;;;
D;010;262752;7;20120102 01:27;V;;;;;;
B;010;275856;8;20120102 01:27;;12;80;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20111128;20111213;297000;;3;SHOP;12;;;0;AG692127;
C;010;275856;8;20120102 01:27;12/SP50019;
D;010;275856;8;20120102 01:27;P;;;;;;
D;010;275856;8;20120102 01:27;V;;;;;;
B;010;276121;9;20120102 01:27;;;31;BOURKE ST;RAYMOND TERRACE;2324;581.7;M;20111114;20111219;225000;A;R;RESIDENCE;;JA;;0;AG708176;
C;010;276121;9;20120102 01:27;1/38449;
D;010;276121;9;20120102 01:27;P;;;;;;
D;010;276121;9;20120102 01:27;V;;;;;;
B;010;271091;10;20120102 01:27;;;8;BEENONG CL;NELSON BAY;2315;638.6;M;20111018;20111129;133000;A;V;VACANT LAND;;GX;;0;AG694723;
C;010;271091;10;20120102 01:27;195/9165;
D;010;271091;10;20120102 01:27;P;;;;;;
D;010;271091;10;20120102 01:27;P;;;;;;
D;010;271091;10;20120102 01:27;V;;;;;;
B;010;269165;11;20120102 01:27;;;19;ELIZABETH AVE;LEMON TREE PASSAGE;2319;556.4;M;20111025;20111202;120000;A;V;VACANT LAND;;FL;;0;AG687837;
C;010;269165;11;20120102 01:27;75/229011;
D;010;269165;11;20120102 01:27;P;;;;;;
D;010;269165;11;20120102 01:27;P;;;;;;
D;010;269165;11;20120102 01:27;V;;;;;;
B;010;286806;12;20120102 01:27;;;39;VISTA AVE;SOLDIERS POINT;2317;562.8;M;20111108;20111209;500000;A;R;RESIDENCE;;FH;;0;AG690301;
C;010;286806;12;20120102 01:27;42/222604;
D;010;286806;12;20120102 01:27;P;;;;;;
D;010;286806;12;20120102 01:27;P;;;;;;
D;010;286806;12;20120102 01:27;V;;;;;;
D;010;286806;12;20120102 01:27;V;;;;;;
B;010;278983;13;20120102 01:27;;;5;OSTERLEY CL;RAYMOND TERRACE;2324;603.8;M;20110612;20110819;331500;A;R;RESIDENCE;;JA;;0;AG703447;
C;010;278983;13;20120102 01:27;35/261238;
D;010;278983;13;20120102 01:27;P;;;;;;
D;010;278983;13;20120102 01:27;V;;;;;;
D;010;278983;13;20120102 01:27;V;;;;;;
B;010;276366;14;20120102 01:27;;;7;CEDERWOOD CRES;RAYMOND TERRACE;2324;722;M;20111118;20111209;280500;A;R;RESIDENCE;;JF;;0;AG695945;
C;010;276366;14;20120102 01:27;82/814257;
D;010;276366;14;20120102 01:27;P;;;;;;
D;010;276366;14;20120102 01:27;V;;;;;;
B;010;282149;15;20120102 01:27;;;72;TOMAREE RD;SHOAL BAY;2315;803;M;20111024;20111128;365000;A;R;RESIDENCE;;GK;;0;AG709552;
C;010;282149;15;20120102 01:27;314/24131;
D;010;282149;15;20120102 01:27;P;;;;;;
D;010;282149;15;20120102 01:27;V;;;;;;
B;010;285270;16;20120102 01:27;;;79;SANDY POINT RD;CORLETTE;2315;550.1;M;20111021;20111130;335000;A;R;RESIDENCE;;FB;;0;AG665368;
C;010;285270;16;20120102 01:27;5/201698;
D;010;285270;16;20120102 01:27;P;;;;;;
D;010;285270;16;20120102 01:27;P;;;;;;
D;010;285270;16;20120102 01:27;V;;;;;;
B;010;280698;17;20120102 01:27;;;7;DIXON ST;SEAHAM;2324;1011;M;20111115;20111209;385000;A;R;RESIDENCE;;HS;;0;AG691647;
C;010;280698;17;20120102 01:27;1/604779;
D;010;280698;17;20120102 01:27;P;;;;;;
D;010;280698;17;20120102 01:27;P;;;;;;
D;010;280698;17;20120102 01:27;V;;;;;;
D;010;280698;17;20120102 01:27;V;;;;;;
B;010;288113;18;20120102 01:27;;;89;PRESIDENT WILSON WALK;TANILBA BAY;2319;1113;M;20111103;20111202;265000;A;R;RESIDENCE;;FT;;0;AG681946;
C;010;288113;18;20120102 01:27;487/10716;
D;010;288113;18;20120102 01:27;P;;;;;;
D;010;288113;18;20120102 01:27;V;;;;;;
B;010;288517;19;20120102 01:27;;;13;FOREST RD;DUNS CREEK;2321;3.12;H;20111028;20111202;632000;R;R;RESIDENCE;;RJ;;0;AG689101;
C;010;288517;19;20120102 01:27;332/1001542;
D;010;288517;19;20120102 01:27;P;;;;;;
D;010;288517;19;20120102 01:27;P;;;;;;
D;010;288517;19;20120102 01:27;V;;;;;;
D;010;288517;19;20120102 01:27;V;;;;;;
B;010;3312904;20;20120102 01:27;;;19;SEASPRAY AVE;NELSON BAY;2315;500.7;M;20111116;20111219;550000;A;R;RESIDENCE;;GN;;0;AG709481;
C;010;3312904;20;20120102 01:27;35/270430;
D;010;3312904;20;20120102 01:27;P;;;;;;
D;010;3312904;20;20120102 01:27;P;;;;;;
D;010;3312904;20;20120102 01:27;V;;;;;;
D;010;3312904;20;20120102 01:27;V;;;;;;
B;010;3336283;21;20120102 01:27;;9;59;SHOAL BAY RD;SHOAL BAY;2315;;;20111129;20111208;1100000;;R;RESIDENCE;9;;;0;AG688848;
C;010;3336283;21;20120102 01:27;9/SP79419;
D;010;3336283;21;20120102 01:27;P;;;;;;
D;010;3336283;21;20120102 01:27;P;;;;;;
D;010;3336283;21;20120102 01:27;V;;;;;;
Z;106;21;21;62;
