A;RTSALEDATA;143;20120625 01:42;VALNET;
B;143;3514585;1;20120625 01:42;;;4;MYALL CRES;STRATHFIELD;2135;733.1;M;20120331;20120612;2230000;A;R;RESIDENCE;;EA;;0;AH57851;
C;143;3514585;1;20120625 01:42;51/1150199;
D;143;3514585;1;20120625 01:42;P;;;;;;
D;143;3514585;1;20120625 01:42;P;;;;;;
D;143;3514585;1;20120625 01:42;V;;;;;;
D;143;3514585;1;20120625 01:42;V;;;;;;
B;143;3228883;2;20120625 01:42;;26;50;HENLEY RD;HOMEBUSH WEST;2140;;;20120410;20120607;425000;;R;RESIDENCE;26;;;0;AH47849;
C;143;3228883;2;20120625 01:42;26/SP76477;
D;143;3228883;2;20120625 01:42;P;;;;;;
D;143;3228883;2;20120625 01:42;V;;;;;;
D;143;3228883;2;20120625 01:42;V;;;;;;
B;143;1552981;3;20120625 01:42;;;26;GOULD ST;STRATHFIELD SOUTH;2136;834.7;M;20120427;20120608;890000;I;3;FACTORY;;DS;;0;AH39949;
C;143;1552981;3;20120625 01:42;B/385597;
D;143;1552981;3;20120625 01:42;P;;;;;;
D;143;1552981;3;20120625 01:42;P;;;;;;
D;143;1552981;3;20120625 01:42;V;;;;;;
D;143;1552981;3;20120625 01:42;V;;;;;;
B;143;1558140;4;20120625 01:42;;2;117;THE CRESCENT;HOMEBUSH WEST;2140;;;20120505;20120608;342000;;R;RESIDENCE;2;;;0;AH48652;
C;143;1558140;4;20120625 01:42;2/SP6511;
D;143;1558140;4;20120625 01:42;P;;;;;;
D;143;1558140;4;20120625 01:42;V;;;;;;
B;143;1550500;5;20120625 01:42;;;8;BIRRIWA AVE;BELFIELD;2191;556.4;M;20120421;20120605;820000;A;R;RESIDENCE;;ER;;0;AH42483;
C;143;1550500;5;20120625 01:42;4/15171;
D;143;1550500;5;20120625 01:42;P;;;;;;
D;143;1550500;5;20120625 01:42;P;;;;;;
D;143;1550500;5;20120625 01:42;V;;;;;;
B;143;1556177;6;20120625 01:42;;;45;NEWTON RD;STRATHFIELD;2135;1419.67;M;20120317;20120607;2400000;A;R;RESIDENCE;;EG;;0;AH44795;
C;143;1556177;6;20120625 01:42;48/8778;
D;143;1556177;6;20120625 01:42;P;;;;;;
D;143;1556177;6;20120625 01:42;V;;;;;;
B;143;1551882;7;20120625 01:42;;;144;COSGROVE RD;BELFIELD;2191;607;M;20120329;20120522;689000;A;R;RESIDENCE;;ER;;0;AH40143;
C;143;1551882;7;20120625 01:42;8/35173;
D;143;1551882;7;20120625 01:42;P;;;;;;
D;143;1551882;7;20120625 01:42;V;;;;;;
D;143;1551882;7;20120625 01:42;V;;;;;;
B;143;1551947;8;20120625 01:42;;;33;COTSWOLD RD;STRATHFIELD;2135;1069;M;20120123;20120319;3000000;A;R;RESIDENCE;;EP;;0;AH42392;
C;143;1551947;8;20120625 01:42;19/5984;
D;143;1551947;8;20120625 01:42;P;;;;;;
D;143;1551947;8;20120625 01:42;P;;;;;;
D;143;1551947;8;20120625 01:42;V;;;;;;
D;143;1551947;8;20120625 01:42;V;;;;;;
B;143;1549500;9;20120625 01:42;;;88;ALBYN RD;STRATHFIELD;2135;1048.29;M;20120418;20120606;1800000;A;R;RESIDENCE;;EP;;0;AH46509;
C;143;1549500;9;20120625 01:42;39/7343;
D;143;1549500;9;20120625 01:42;P;;;;;;
D;143;1549500;9;20120625 01:42;V;;;;;;
D;143;1549500;9;20120625 01:42;V;;;;;;
B;143;1549774;10;20120625 01:42;;;15;AUGUSTA ST;STRATHFIELD;2135;1017.07;M;20120324;20120618;2205000;A;R;RESIDENCE;;EW;;0;AH54187;
C;143;1549774;10;20120625 01:42;20/4969;
D;143;1549774;10;20120625 01:42;P;;;;;;
D;143;1549774;10;20120625 01:42;P;;;;;;
D;143;1549774;10;20120625 01:42;P;;;;;;
D;143;1549774;10;20120625 01:42;P;;;;;;
D;143;1549774;10;20120625 01:42;V;;;;;;
D;143;1549774;10;20120625 01:42;V;;;;;;
B;143;1555045;11;20120625 01:42;;;550;LIVERPOOL RD;STRATHFIELD SOUTH;2136;607;M;20111012;20111201;225000;A;R;RESIDENCE;;EM;;0;AG893689;
C;143;1555045;11;20120625 01:42;B/302157;
D;143;1555045;11;20120625 01:42;P;;;;;;
D;143;1555045;11;20120625 01:42;V;;;;;;
D;143;1555045;11;20120625 01:42;V;;;;;;
D;143;1555045;11;20120625 01:42;V;;;;;;
D;143;1555045;11;20120625 01:42;V;;;;;;
B;143;1552602;12;20120625 01:42;;;17;EXCELSIOR AVE;BELFIELD;2191;651.3;M;20120419;20120531;732000;A;R;RESIDENCE;;ER;;0;AH43792;
C;143;1552602;12;20120625 01:42;1/35051;
D;143;1552602;12;20120625 01:42;P;;;;;;
D;143;1552602;12;20120625 01:42;V;;;;;;
D;143;1552602;12;20120625 01:42;V;;;;;;
B;143;3242606;13;20120625 01:42;;16;14;COURALLIE AVE;HOMEBUSH WEST;2140;;;20120331;20120514;415000;;R;RESIDENCE;16;;;0;AH42986;
C;143;3242606;13;20120625 01:42;16/SP76358;
D;143;3242606;13;20120625 01:42;P;;;;;;
D;143;3242606;13;20120625 01:42;V;;;;;;
Z;72;13;13;44;
