A;RTSALEDATA;092;20120521 01:34;VALNET;
B;092;2959667;1;20120521 01:34;;192;809;PACIFIC HWY;CHATSWOOD;2067;;;20120404;20120502;630000;;3;HOME UNIT;192;;;0;AG977639;
C;092;2959667;1;20120521 01:34;192/SP69571;
D;092;2959667;1;20120521 01:34;P;;;;;;
D;092;2959667;1;20120521 01:34;V;;;;;;
D;092;2959667;1;20120521 01:34;V;;;;;;
B;092;2853373;2;20120521 01:34;;61;13;HERBERT ST;ST LEONARDS;2065;;;20120315;20120417;618000;;R;RESIDENCE;79;;;0;AG980527;
C;092;2853373;2;20120521 01:34;79/SP67931;
D;092;2853373;2;20120521 01:34;P;;;;;;
D;092;2853373;2;20120521 01:34;V;;;;;;
B;092;952575;3;20120521 01:34;;1109;8;BROWN ST;CHATSWOOD;2067;;;20120322;20120503;670000;;R;RESIDENCE;22;;;0;AG978838;
C;092;952575;3;20120521 01:34;22/SP61287;
D;092;952575;3;20120521 01:34;P;;;;;;
D;092;952575;3;20120521 01:34;V;;;;;;
D;092;952575;3;20120521 01:34;V;;;;;;
B;092;958065;4;20120521 01:34;;37;3;FREEMAN RD;CHATSWOOD;2067;;;20120317;20120501;790000;;R;RESIDENCE;37;;;0;AG974970;
C;092;958065;4;20120521 01:34;37/SP61321;
D;092;958065;4;20120521 01:34;P;;;;;;
D;092;958065;4;20120521 01:34;P;;;;;;
D;092;958065;4;20120521 01:34;V;;;;;;
D;092;958065;4;20120521 01:34;V;;;;;;
B;092;3560380;5;20120521 01:34;;1;286;WILLOUGHBY RD;NAREMBURN;2065;;;20120207;20120412;681000;;R;RESIDENCE;3;;;0;AG966319;
C;092;3560380;5;20120521 01:34;3/SP84159;
D;092;3560380;5;20120521 01:34;P;;;;;;
D;092;3560380;5;20120521 01:34;V;;;;;;
B;092;3608808;6;20120521 01:34;;;45 A;ALPHA RD;WILLOUGHBY;2068;351.1;M;20120302;20120413;880000;A;R;RESIDENCE;;AH;;0;AG977270;
C;092;3608808;6;20120521 01:34;42/1167406;
D;092;3608808;6;20120521 01:34;P;;;;;;
D;092;3608808;6;20120521 01:34;P;;;;;;
D;092;3608808;6;20120521 01:34;V;;;;;;
D;092;3608808;6;20120521 01:34;V;;;;;;
B;092;3617125;7;20120521 01:34;;;60;NORTHCOTE ST;NAREMBURN;2065;415.6;M;20111230;20120404;1285000;A;R;RESIDENCE;;AG;;0;AG968213;
C;092;3617125;7;20120521 01:34;41/1169913;
D;092;3617125;7;20120521 01:34;P;;;;;;
D;092;3617125;7;20120521 01:34;P;;;;;;
D;092;3617125;7;20120521 01:34;V;;;;;;
D;092;3617125;7;20120521 01:34;V;;;;;;
B;092;955842;8;20120521 01:34;;;19;DOUGLAS AVE;CHATSWOOD;2067;520.15;M;20120228;20120509;1050000;A;R;RESIDENCE;;AK;;0;AG985444;
C;092;955842;8;20120521 01:34;65/9378;
D;092;955842;8;20120521 01:34;P;;;;;;
D;092;955842;8;20120521 01:34;P;;;;;;
D;092;955842;8;20120521 01:34;V;;;;;;
B;092;950771;9;20120521 01:34;;;120;ASHLEY ST;CHATSWOOD;2067;780.6;M;20120217;20120416;2210000;A;R;RESIDENCE;;AC;;0;AG977366;
C;092;950771;9;20120521 01:34;1/923653;
D;092;950771;9;20120521 01:34;P;;;;;;
D;092;950771;9;20120521 01:34;P;;;;;;
D;092;950771;9;20120521 01:34;V;;;;;;
D;092;950771;9;20120521 01:34;V;;;;;;
B;092;953370;10;20120521 01:34;;;37;CENTENNIAL AVE;CHATSWOOD;2067;651.3;M;20120319;20120430;1160000;A;R;RESIDENCE;;AB;;0;AG971939;
C;092;953370;10;20120521 01:34;2/13774;
D;092;953370;10;20120521 01:34;P;;;;;;
D;092;953370;10;20120521 01:34;P;;;;;;
D;092;953370;10;20120521 01:34;V;;;;;;
B;092;958935;11;20120521 01:34;;;24;GOODCHAP RD;CHATSWOOD;2067;1695;M;20120228;20120420;1451000;A;R;RESIDENCE;;AB;;0;AG981415;
C;092;958935;11;20120521 01:34;3/15212;
D;092;958935;11;20120521 01:34;P;;;;;;
D;092;958935;11;20120521 01:34;V;;;;;;
D;092;958935;11;20120521 01:34;V;;;;;;
B;092;957130;12;20120521 01:34;;;28;EMERSTAN DR;CASTLE COVE;2069;1024;M;20120302;20120427;1700000;A;R;RESIDENCE;;AL;;0;AG968001;
C;092;957130;12;20120521 01:34;62/236240;
D;092;957130;12;20120521 01:34;P;;;;;;
D;092;957130;12;20120521 01:34;P;;;;;;
D;092;957130;12;20120521 01:34;V;;;;;;
D;092;957130;12;20120521 01:34;V;;;;;;
B;092;970310;13;20120521 01:34;;;138;SAILORS BAY RD;NORTHBRIDGE;2063;221.3;M;20120309;20120504;1300000;B;3;COMMERCIAL;;BC;;0;AG977032;
C;092;970310;13;20120521 01:34;1/221417;
D;092;970310;13;20120521 01:34;P;;;;;;
D;092;970310;13;20120521 01:34;P;;;;;;
D;092;970310;13;20120521 01:34;V;;;;;;
D;092;970310;13;20120521 01:34;V;;;;;;
B;092;975566;14;20120521 01:34;;;184;WILLOUGHBY RD;NAREMBURN;2065;183.4;M;20111209;20120507;1150000;B;3;COMMERCIAL;;BD;;0;AG976836;
C;092;975566;14;20120521 01:34;6/11773;
D;092;975566;14;20120521 01:34;P;;;;;;
D;092;975566;14;20120521 01:34;V;;;;;;
D;092;975566;14;20120521 01:34;V;;;;;;
B;092;975628;15;20120521 01:34;;9;163;WILLOUGHBY RD;NAREMBURN;2065;;;20120329;20120510;675000;;R;RESIDENCE;9;;;0;AG988687;
C;092;975628;15;20120521 01:34;9/SP20738;
D;092;975628;15;20120521 01:34;P;;;;;;
D;092;975628;15;20120521 01:34;P;;;;;;
D;092;975628;15;20120521 01:34;V;;;;;;
B;092;970619;16;20120521 01:34;;12;135;SAILORS BAY RD;NORTHBRIDGE;2063;;;20120203;20120410;693000;;R;RESIDENCE;12;;;0;AG942421;
C;092;970619;16;20120521 01:34;12/SP53342;
D;092;970619;16;20120521 01:34;P;;;;;;
D;092;970619;16;20120521 01:34;V;;;;;;
D;092;970619;16;20120521 01:34;V;;;;;;
B;092;961093;17;20120521 01:34;;;15;HIGH ST;WILLOUGHBY;2068;553.98;M;20120303;20120416;1080000;A;R;RESIDENCE;;AH;;0;AG966702;
C;092;961093;17;20120521 01:34;30/2/1566;
D;092;961093;17;20120521 01:34;P;;;;;;
D;092;961093;17;20120521 01:34;V;;;;;;
B;092;966455;18;20120521 01:34;;;10;OAKVILLE RD;WILLOUGHBY;2068;261.3;M;20120323;20120504;985000;A;R;RESIDENCE;;AJ;;0;AG980736;
C;092;966455;18;20120521 01:34;2/710353;
D;092;966455;18;20120521 01:34;P;;;;;;
D;092;966455;18;20120521 01:34;P;;;;;;
D;092;966455;18;20120521 01:34;V;;;;;;
D;092;966455;18;20120521 01:34;V;;;;;;
B;092;964664;19;20120521 01:34;;5;1;MILNER RD;ARTARMON;2064;;;20120328;20120509;688000;;R;RESIDENCE;5;;;0;AG981969;
C;092;964664;19;20120521 01:34;5/SP11059;
D;092;964664;19;20120521 01:34;P;;;;;;
D;092;964664;19;20120521 01:34;P;;;;;;
D;092;964664;19;20120521 01:34;V;;;;;;
D;092;964664;19;20120521 01:34;V;;;;;;
