A;RTSALEDATA;073;20120514 02:34;VALNET;
B;073;560230;1;20120514 02:34;;;;RED HILL;BOREE CREEK;2652;291.15;H;20120315;20120412;1211979;RU1;3;FARMLAND;;RRA;;0;AG966401;
C;073;560230;1;20120514 02:34;1/131600 91/756392;
D;073;560230;1;20120514 02:34;P;;;;;;
D;073;560230;1;20120514 02:34;P;;;;;;
D;073;560230;1;20120514 02:34;V;;;;;;
D;073;560230;1;20120514 02:34;V;;;;;;
D;073;560230;1;20120514 02:34;V;;;;;;
D;073;560230;1;20120514 02:34;V;;;;;;
B;073;560740;2;20120514 02:34;;;;BUCKINGBONG RD;BOREE CREEK;2652;194;H;20120315;20120412;1211979;RU1;3;FARMLAND;;RRA;;0;AG966401;
C;073;560740;2;20120514 02:34;107/756404;
D;073;560740;2;20120514 02:34;P;;;;;;
D;073;560740;2;20120514 02:34;P;;;;;;
D;073;560740;2;20120514 02:34;V;;;;;;
D;073;560740;2;20120514 02:34;V;;;;;;
D;073;560740;2;20120514 02:34;V;;;;;;
D;073;560740;2;20120514 02:34;V;;;;;;
B;073;561291;3;20120514 02:34;;;9;OSBORNE ST;URANA;2645;1012;M;20120320;20120417;132500;RU5;R;RESIDENCE;;VAU;;0;AG965421;
C;073;561291;3;20120514 02:34;2/509311;
D;073;561291;3;20120514 02:34;P;;;;;;
D;073;561291;3;20120514 02:34;V;;;;;;
Z;22;3;3;14;
