A;RTSALEDATA;240;20120326 02:09;VALNET;
B;240;2637594;1;20120326 02:09;;;94;MILLER ST;GILGANDRA;2827;765.1;M;20120109;20120210;46000;Z;R;RESIDENCE;;BB;;0;AG879588;
C;240;2637594;1;20120326 02:09;5/17/6674;
D;240;2637594;1;20120326 02:09;P;;;;;;
D;240;2637594;1;20120326 02:09;P;;;;;;
D;240;2637594;1;20120326 02:09;V;;;;;;
B;240;2638230;2;20120326 02:09;;;53;WAUGAN ST;GILGANDRA;2827;1865;M;20120125;20120301;50000;Z;R;RESIDENCE;;AD;;0;AG877298;
C;240;2638230;2;20120326 02:09;B/415063;
D;240;2638230;2;20120326 02:09;P;;;;;;
D;240;2638230;2;20120326 02:09;P;;;;;;
D;240;2638230;2;20120326 02:09;V;;;;;;
D;240;2638230;2;20120326 02:09;V;;;;;;
Z;13;2;2;7;
