A;RTSALEDATA;253;20120402 02:12;VALNET;
B;253;2679699;1;20120402 02:12;;;6;MORILLA ST;LIGHTNING RIDGE;2834;1012;M;20111217;20120112;50000;Z;V;VACANT LAND;;BD;;0;AG885304;
C;253;2679699;1;20120402 02:12;3/16/758612;
D;253;2679699;1;20120402 02:12;P;;;;;;
D;253;2679699;1;20120402 02:12;V;;;;;;
B;253;2680407;2;20120402 02:12;;;;KAMILAROI HWY;BURREN JUNCTION;2386;433;H;20110429;20120131;856000;R;3;FARM;;PG;;0;AG865883;
C;253;2680407;2;20120402 02:12;24/752244;
D;253;2680407;2;20120402 02:12;P;;;;;;
D;253;2680407;2;20120402 02:12;P;;;;;;
D;253;2680407;2;20120402 02:12;V;;;;;;
B;253;2678510;3;20120402 02:12;;2;6;SUTHERLAND ST;WALGETT;2832;746.1;M;20120221;20120313;25000;Z;R;RESIDENCE;;AC;;0;AG887905;
C;253;2678510;3;20120402 02:12;16/30/759036;
D;253;2678510;3;20120402 02:12;P;;;;;;
D;253;2678510;3;20120402 02:12;V;;;;;;
D;253;2678510;3;20120402 02:12;V;;;;;;
B;253;2679266;4;20120402 02:12;;;;FRED REECE WAY;LIGHTNING RIDGE;2834;335.4;M;20120313;20120313;35000;R;3;HANGAR;;SP;;0;AG875277;
C;253;2679266;4;20120402 02:12;10/833122;
D;253;2679266;4;20120402 02:12;P;;;;;;
D;253;2679266;4;20120402 02:12;V;;;;;;
Z;20;4;4;10;
