A;RTSALEDATA;620;20120430 02:27;VALNET;
B;620;1256662;1;20120430 02:27;;;3;REDBANK RD;MUDGEE;2850;961.1;M;20120214;20120327;375000;A;3;HOUSE;;AC;;0;AG913487;
C;620;1256662;1;20120430 02:27;9/239875;
D;620;1256662;1;20120430 02:27;P;;;;;;
D;620;1256662;1;20120430 02:27;P;;;;;;
D;620;1256662;1;20120430 02:27;V;;;;;;
D;620;1256662;1;20120430 02:27;V;;;;;;
B;620;1257583;2;20120430 02:27;;;688;QUEENS PINCH RD;MULLAMUDDY;2850;306.4;H;20120221;20120403;479500;R;3;RURAL FARM;;GC;;0;AG928599;
C;620;1257583;2;20120430 02:27;59, 85, 155, 164, 174, 187, 194, 195/756870;
D;620;1257583;2;20120430 02:27;P;;;;;;
D;620;1257583;2;20120430 02:27;P;;;;;;
D;620;1257583;2;20120430 02:27;V;;;;;;
D;620;1257583;2;20120430 02:27;V;;;;;;
B;620;1256011;3;20120430 02:27;;;22;MEALEY ST;MUDGEE;2850;651.3;M;20120217;20120217;270000;A;R;RESIDENCE;;AD;;0;AG939707;
C;620;1256011;3;20120430 02:27;7/39051;
D;620;1256011;3;20120430 02:27;P;;;;;;
D;620;1256011;3;20120430 02:27;P;;;;;;
D;620;1256011;3;20120430 02:27;V;;;;;;
B;620;1255619;4;20120430 02:27;;;6;LOCKWOOD ST;MUDGEE;2850;985.5;M;20120223;20120405;365000;A;R;RESIDENCE;;AC;;0;AG930500;
C;620;1255619;4;20120430 02:27;37/805798;
D;620;1255619;4;20120430 02:27;P;;;;;;
D;620;1255619;4;20120430 02:27;V;;;;;;
D;620;1255619;4;20120430 02:27;V;;;;;;
B;620;1260945;5;20120430 02:27;ASHWELL;;89;BELLEVUE RD;MUDGEE;2850;1.955;H;20120302;20120413;740000;R;R;RESIDENCE;;RC;;0;AG940734;
C;620;1260945;5;20120430 02:27;8/842243;
D;620;1260945;5;20120430 02:27;P;;;;;;
D;620;1260945;5;20120430 02:27;V;;;;;;
D;620;1260945;5;20120430 02:27;V;;;;;;
B;620;3428888;6;20120430 02:27;;;67;HENRY BAYLY DR;MUDGEE;2850;900.9;M;20120221;20120417;148000;A;V;VACANT LAND;;AC;;0;AG941702;
C;620;3428888;6;20120430 02:27;17/1126339;
D;620;3428888;6;20120430 02:27;P;;;;;;
D;620;3428888;6;20120430 02:27;V;;;;;;
B;620;3456246;7;20120430 02:27;;;20;STANDARD AVE;CHARBON;2848;2959.35;M;20120217;20120404;50000;Z;V;VACANT LAND;;VM;;0;AG933226;
C;620;3456246;7;20120430 02:27;1, 2, 3/14595;
D;620;3456246;7;20120430 02:27;P;;;;;;
D;620;3456246;7;20120430 02:27;V;;;;;;
B;620;1258808;8;20120430 02:27;;;149;SUZANNE RD;TALLAWANG;2852;20.63;H;20120220;20120402;300000;R;3;RURAL;;EA;;0;AG926027;
C;620;1258808;8;20120430 02:27;15/253275;
D;620;1258808;8;20120430 02:27;P;;;;;;
D;620;1258808;8;20120430 02:27;V;;;;;;
D;620;1258808;8;20120430 02:27;V;;;;;;
B;620;1260768;9;20120430 02:27;;;376;CYPRESS DR;YARRAWONGA;2850;10.12;H;20120214;20120327;375000;R;R;RESIDENCE;;EB;;0;AG908671;
C;620;1260768;9;20120430 02:27;52/252737;
D;620;1260768;9;20120430 02:27;P;;;;;;
D;620;1260768;9;20120430 02:27;P;;;;;;
D;620;1260768;9;20120430 02:27;V;;;;;;
D;620;1260768;9;20120430 02:27;V;;;;;;
B;620;1282334;10;20120430 02:27;;;8;GEORGE ST;KANDOS;2848;841;M;20120316;20120420;41000;Z;V;VACANT LAND;;VK;;0;AG938265;
C;620;1282334;10;20120430 02:27;B/36246;
D;620;1282334;10;20120430 02:27;P;;;;;;
D;620;1282334;10;20120430 02:27;P;;;;;;
D;620;1282334;10;20120430 02:27;V;;;;;;
B;620;3632501;11;20120430 02:27;;;;LIONS DR;MUDGEE;2850;810;M;20110527;20120405;30000;;V;VACANT LAND;;;;0;AG930274;
C;620;3632501;11;20120430 02:27;;
D;620;3632501;11;20120430 02:27;P;;;;;;
D;620;3632501;11;20120430 02:27;P;;;;;;
D;620;3632501;11;20120430 02:27;V;;;;;;
B;620;3107308;12;20120430 02:27;;;9;MILLER CRES;MUDGEE;2850;1323.4;M;20120213;20120326;170000;A;V;VACANT LAND;;AS;;0;AG942072;
C;620;3107308;12;20120430 02:27;10/1070610;
D;620;3107308;12;20120430 02:27;P;;;;;;
D;620;3107308;12;20120430 02:27;V;;;;;;
B;620;3632504;13;20120430 02:27;;;;GORRIES LANE;GOOLMA;2852;60.71;H;20120209;20120322;200000;;V;VACANT LAND;;;;0;AG911409;
C;620;3632504;13;20120430 02:27;79, 99/750752;
D;620;3632504;13;20120430 02:27;P;;;;;;
D;620;3632504;13;20120430 02:27;V;;;;;;
B;620;3242678;14;20120430 02:27;;;212;GLADSTONE ST;MUDGEE;2850;642.4;M;20110915;20110915;280000;A;R;RESIDENCE;;AF;;0;AG932630;
C;620;3242678;14;20120430 02:27;202/1095756;
D;620;3242678;14;20120430 02:27;P;;;;;;
D;620;3242678;14;20120430 02:27;V;;;;;;
D;620;3242678;14;20120430 02:27;V;;;;;;
D;620;3242678;14;20120430 02:27;V;;;;;;
D;620;3242678;14;20120430 02:27;V;;;;;;
Z;73;14;14;43;
