A;RTSALEDATA;150;20120319 04:36;VALNET;
B;150;1675059;1;20120319 04:36;;;83;PATERSON ST;BYRON BAY;2481;717.4;M;20120201;20120306;595000;A;V;VACANT LAND;;KH;;0;AG863733;
C;150;1675059;1;20120319 04:36;60/247655;
D;150;1675059;1;20120319 04:36;P;;;;;;
D;150;1675059;1;20120319 04:36;P;;;;;;
D;150;1675059;1;20120319 04:36;V;;;;;;
B;150;1670325;2;20120319 04:36;;;14;GOONDOOLOO DR;OCEAN SHORES;2483;765.1;M;20120222;20120307;391000;A;R;RESIDENCE;;HQ;;0;AG867026;
C;150;1670325;2;20120319 04:36;1339/243480;
D;150;1670325;2;20120319 04:36;P;;;;;;
D;150;1670325;2;20120319 04:36;V;;;;;;
B;150;1670580;3;20120319 04:36;;;19;GREVILLEA AVE;MULLUMBIMBY;2482;810.7;M;20111222;20120301;446000;A;R;RESIDENCE;;HE;;0;AG864065;
C;150;1670580;3;20120319 04:36;11/262258;
D;150;1670580;3;20120319 04:36;P;;;;;;
D;150;1670580;3;20120319 04:36;P;;;;;;
D;150;1670580;3;20120319 04:36;V;;;;;;
B;150;1668677;4;20120319 04:36;;1;22;COOPER ST;BYRON BAY;2481;;;20120110;20120221;385000;;3;HOME UNIT;1;;;0;AG839120;
C;150;1668677;4;20120319 04:36;1/SP22614;
D;150;1668677;4;20120319 04:36;P;;;;;;
D;150;1668677;4;20120319 04:36;V;;;;;;
B;150;1676670;5;20120319 04:36;;;228;SKINNERS SHOOT RD;SKINNERS SHOOT;2481;3.145;H;20111222;20120222;911111;R;3;HOUSE;;RA;;0;AG863412;
C;150;1676670;5;20120319 04:36;17/851632;
D;150;1676670;5;20120319 04:36;P;;;;;;
D;150;1676670;5;20120319 04:36;P;;;;;;
D;150;1676670;5;20120319 04:36;V;;;;;;
B;150;1676848;6;20120319 04:36;;;132;STATION ST;MULLUMBIMBY;2482;4300;M;20120113;20120203;800000;R;R;RESIDENCE;;RB;;0;AG857846;
C;150;1676848;6;20120319 04:36;4/837851;
D;150;1676848;6;20120319 04:36;P;;;;;;
D;150;1676848;6;20120319 04:36;P;;;;;;
D;150;1676848;6;20120319 04:36;V;;;;;;
D;150;1676848;6;20120319 04:36;V;;;;;;
