A;RTSALEDATA;020;20120507 01:34;VALNET;
B;020;3634181;1;20120507 01:34;;;;TOMBONG RD;TOMBONG;2633;1853.49;H;20120213;20120326;4632;;V;VACANT LAND;;;;0;AG908673;
C;020;3634181;1;20120507 01:34;39, 40/756852;
D;020;3634181;1;20120507 01:34;P;;;;;;
D;020;3634181;1;20120507 01:34;P;;;;;;
D;020;3634181;1;20120507 01:34;P;;;;;;
D;020;3634181;1;20120507 01:34;P;;;;;;
D;020;3634181;1;20120507 01:34;V;;;;;;
B;020;3633930;2;20120507 01:34;;;;CORROWONG RD;CORROWONG;2633;14.53;H;20120315;20120413;45500;;V;VACANT LAND;;;;0;AG924532;
C;020;3633930;2;20120507 01:34;3/1034217;
D;020;3633930;2;20120507 01:34;P;;;;;;
D;020;3633930;2;20120507 01:34;P;;;;;;
D;020;3633930;2;20120507 01:34;V;;;;;;
Z;14;2;2;8;
