A;RTSALEDATA;138;20120521 01:39;VALNET;
B;138;2886965;1;20120521 01:39;;2;338;CANTERBURY RD;CANTERBURY;2193;;;20120324;20120507;480000;;R;RESIDENCE;2;;;0;AG981452;
C;138;2886965;1;20120521 01:39;2/SP66774;
D;138;2886965;1;20120521 01:39;P;;;;;;
D;138;2886965;1;20120521 01:39;P;;;;;;
D;138;2886965;1;20120521 01:39;V;;;;;;
B;138;3401242;2;20120521 01:39;;;1;CRAIG ST;PUNCHBOWL;2196;393.7;M;20120319;20120430;561000;A;R;RESIDENCE;;AP;;0;AG974879;
C;138;3401242;2;20120521 01:39;2/1129073;
D;138;3401242;2;20120521 01:39;P;;;;;;
D;138;3401242;2;20120521 01:39;V;;;;;;
B;138;3494424;3;20120521 01:39;;8;24;FERGUSON AVE;WILEY PARK;2195;;;20120322;20120503;295000;;R;RESIDENCE;8;;;0;AG974778;
C;138;3494424;3;20120521 01:39;8/SP83184;
D;138;3494424;3;20120521 01:39;P;;;;;;
D;138;3494424;3;20120521 01:39;P;;;;;;
D;138;3494424;3;20120521 01:39;V;;;;;;
D;138;3494424;3;20120521 01:39;V;;;;;;
D;138;3494424;3;20120521 01:39;V;;;;;;
D;138;3494424;3;20120521 01:39;V;;;;;;
D;138;3494424;3;20120521 01:39;V;;;;;;
D;138;3494424;3;20120521 01:39;V;;;;;;
B;138;3569285;4;20120521 01:39;;;260;THE BOULEVARDE;PUNCHBOWL;2196;120.6;M;20101119;20101119;30000;B;V;VACANT LAND;;BP;;0;AG954525;
C;138;3569285;4;20120521 01:39;;
D;138;3569285;4;20120521 01:39;P;;;;;;
D;138;3569285;4;20120521 01:39;P;;;;;;
D;138;3569285;4;20120521 01:39;P;;;;;;
D;138;3569285;4;20120521 01:39;V;;;;;;
D;138;3569285;4;20120521 01:39;V;;;;;;
D;138;3569285;4;20120521 01:39;V;;;;;;
D;138;3569285;4;20120521 01:39;V;;;;;;
B;138;3588984;5;20120521 01:39;;;178;BURWOOD RD;CROYDON PARK;2133;241.3;M;20120324;20120504;712500;A;R;RESIDENCE;;MB;;0;AG970702;
C;138;3588984;5;20120521 01:39;1/1165232;
D;138;3588984;5;20120521 01:39;P;;;;;;
D;138;3588984;5;20120521 01:39;P;;;;;;
D;138;3588984;5;20120521 01:39;V;;;;;;
B;138;1401451;6;20120521 01:39;;5;81;AUGUSTA ST;PUNCHBOWL;2196;;;20120228;20120501;247500;;R;RESIDENCE;5;;;0;AG971504;
C;138;1401451;6;20120521 01:39;5/SP4556;
D;138;1401451;6;20120521 01:39;P;;;;;;
D;138;1401451;6;20120521 01:39;V;;;;;;
B;138;1425449;7;20120521 01:39;;;155;KINGSGROVE RD;KINGSGROVE;2208;670.3;M;20120322;20120412;1969560;I;3;;;GA;;0;AG926499;
C;138;1425449;7;20120521 01:39;A/338408;
D;138;1425449;7;20120521 01:39;P;;;;;;
D;138;1425449;7;20120521 01:39;V;;;;;;
B;138;1425450;8;20120521 01:39;;;157;KINGSGROVE RD;KINGSGROVE;2208;2093;M;20120322;20120412;1969560;I;3;;;GB;;0;AG926499;
C;138;1425450;8;20120521 01:39;B/338408;
D;138;1425450;8;20120521 01:39;P;;;;;;
D;138;1425450;8;20120521 01:39;V;;;;;;
B;138;1404348;9;20120521 01:39;;;20;BLENMAN AVE;PUNCHBOWL;2196;521.12;M;20120321;20120502;460000;A;R;RESIDENCE;;AP;;0;AG979836;
C;138;1404348;9;20120521 01:39;213/12280;
D;138;1404348;9;20120521 01:39;P;;;;;;
D;138;1404348;9;20120521 01:39;P;;;;;;
D;138;1404348;9;20120521 01:39;P;;;;;;
D;138;1404348;9;20120521 01:39;V;;;;;;
D;138;1404348;9;20120521 01:39;V;;;;;;
B;138;1412304;10;20120521 01:39;;1;64;DENMAN AVE;WILEY PARK;2195;;;20120328;20120509;270000;;R;RESIDENCE;1;;;0;AG974346;
C;138;1412304;10;20120521 01:39;1/SP43327;
D;138;1412304;10;20120521 01:39;P;;;;;;
D;138;1412304;10;20120521 01:39;P;;;;;;
D;138;1412304;10;20120521 01:39;V;;;;;;
B;138;1407138;11;20120521 01:39;;7;74;CAMPSIE ST;CAMPSIE;2194;;;20120404;20120516;326000;;R;RESIDENCE;7;;;0;AG988755;
C;138;1407138;11;20120521 01:39;7/SP9982;
D;138;1407138;11;20120521 01:39;P;;;;;;
D;138;1407138;11;20120521 01:39;V;;;;;;
B;138;1417902;12;20120521 01:39;;;25;FOURTH ST;ASHBURY;2193;417;M;20120315;20120430;935000;A;R;RESIDENCE;;AC;;0;AG983717;
C;138;1417902;12;20120521 01:39;A/303032;
D;138;1417902;12;20120521 01:39;P;;;;;;
D;138;1417902;12;20120521 01:39;P;;;;;;
D;138;1417902;12;20120521 01:39;V;;;;;;
D;138;1417902;12;20120521 01:39;V;;;;;;
B;138;1399731;13;20120521 01:39;;15;50;ALBERT ST;BELMORE;2192;;;20120320;20120502;310000;;R;RESIDENCE;15;;;0;AG969626;
C;138;1399731;13;20120521 01:39;15/SP21198;
D;138;1399731;13;20120521 01:39;P;;;;;;
D;138;1399731;13;20120521 01:39;V;;;;;;
B;138;1399731;14;20120521 01:39;;18;50;ALBERT ST;BELMORE;2192;;;20120229;20120411;323000;;R;RESIDENCE;18;;;0;AG977281;
C;138;1399731;14;20120521 01:39;18/SP21198;
D;138;1399731;14;20120521 01:39;P;;;;;;
D;138;1399731;14;20120521 01:39;P;;;;;;
D;138;1399731;14;20120521 01:39;V;;;;;;
B;138;1405166;15;20120521 01:39;;;147;BRIGHTON AVE;CAMPSIE;2194;386;M;20120508;20120508;560000;A;R;RESIDENCE;;MB;;0;AG968637;
C;138;1405166;15;20120521 01:39;B/305816;
D;138;1405166;15;20120521 01:39;P;;;;;;
D;138;1405166;15;20120521 01:39;V;;;;;;
D;138;1405166;15;20120521 01:39;V;;;;;;
B;138;1421092;16;20120521 01:39;;;9 A;HARP ST;CAMPSIE;2194;2408;M;20120301;20120413;2600000;I;3;FACTORY;;GB;;0;AG974021;
C;138;1421092;16;20120521 01:39;11/262535;
D;138;1421092;16;20120521 01:39;P;;;;;;
D;138;1421092;16;20120521 01:39;V;;;;;;
D;138;1421092;16;20120521 01:39;V;;;;;;
D;138;1421092;16;20120521 01:39;V;;;;;;
D;138;1421092;16;20120521 01:39;V;;;;;;
B;138;1405490;17;20120521 01:39;;2;48;BROADWAY;PUNCHBOWL;2196;;;20120322;20120503;312500;;R;RESIDENCE;2;;;0;AG977702;
C;138;1405490;17;20120521 01:39;2/SP6564;
D;138;1405490;17;20120521 01:39;P;;;;;;
