A;RTSALEDATA;528;20120416 01:29;VALNET;
B;528;3020455;1;20120416 01:29;;;3;MURRAY GREY PL;MURRUMBATEMAN;2582;6949;M;20111207;20111220;685000;R;R;RESIDENCE;;RM;;0;AG904379;
C;528;3020455;1;20120416 01:29;54/285678;
D;528;3020455;1;20120416 01:29;P;;;;;;
D;528;3020455;1;20120416 01:29;P;;;;;;
D;528;3020455;1;20120416 01:29;V;;;;;;
D;528;3020455;1;20120416 01:29;V;;;;;;
B;528;3531415;2;20120416 01:29;;;16;HANLEY PL;YASS;2582;1680;M;20120127;20120330;220000;A;V;VACANT LAND;;AG;;0;AG918455;
C;528;3531415;2;20120416 01:29;9/1147860;
D;528;3531415;2;20120416 01:29;P;;;;;;
D;528;3531415;2;20120416 01:29;P;;;;;;
D;528;3531415;2;20120416 01:29;V;;;;;;
B;528;3166332;3;20120416 01:29;;;2138;BURLEY GRIFFIN WAY;BINALONG;2584;723.82;H;20111027;20111209;13800000;R;V;VACANT LAND;;GC;RV;0;AG829103;
C;528;3166332;3;20120416 01:29;1/134272 A, B/419087 392/727633 40, 60, 61, 141, 142, 143, 144, 146, 1;
C;528;3166332;3;20120416 01:29;47, 277, 278, 342, 384/753591 1, 3/877686 Enclosure Permit 21214 Enclo;
C;528;3166332;3;20120416 01:29;sure Permit 21216 Enclosure Permit 21447 Licence 358417;
D;528;3166332;3;20120416 01:29;P;;;;;;
D;528;3166332;3;20120416 01:29;V;;;;;;
Z;19;3;5;9;
