A;RTSALEDATA;240;20120528 02:11;VALNET;
B;240;2637413;1;20120528 02:11;;;41;FEDERATION ST;GILGANDRA;2827;787.55;M;20120404;20120516;240000;R1;R;RESIDENCE;;GSR;;0;AG997404;
C;240;2637413;1;20120528 02:11;6/735005;
D;240;2637413;1;20120528 02:11;P;;;;;;
D;240;2637413;1;20120528 02:11;V;;;;;;
D;240;2637413;1;20120528 02:11;V;;;;;;
B;240;2638976;2;20120528 02:11;;;466;ASHGROVE RD;COLLIE;2827;358.8;H;20120201;20120314;620000;RU1;V;VACANT LAND;;RCC;;0;AG939828;
C;240;2638976;2;20120528 02:11;46/752593;
D;240;2638976;2;20120528 02:11;P;;;;;;
D;240;2638976;2;20120528 02:11;V;;;;;;
D;240;2638976;2;20120528 02:11;V;;;;;;
B;240;2639085;3;20120528 02:11;;;;BRENNAN ST;TOORAWEENAH;2831;1012;M;20120424;20120510;8000;RU5;V;VACANT LAND;;ZAT;;0;AG986472;
C;240;2639085;3;20120528 02:11;1/13/7415;
D;240;2639085;3;20120528 02:11;P;;;;;;
D;240;2639085;3;20120528 02:11;P;;;;;;
D;240;2639085;3;20120528 02:11;V;;;;;;
D;240;2639085;3;20120528 02:11;V;;;;;;
Z;18;3;3;10;
