A;RTSALEDATA;008;20120416 01:18;VALNET;
B;008;250233;1;20120416 01:18;;2;34 A;ROE ST;MAYFIELD;2304;;;20120101;20120314;339950;;R;RESIDENCE;2;;;0;AG915432;
C;008;250233;1;20120416 01:18;2/SP68214;
D;008;250233;1;20120416 01:18;P;;;;;;
D;008;250233;1;20120416 01:18;V;;;;;;
B;008;2983945;2;20120416 01:18;;2;304;WHARF RD;NEWCASTLE;2300;;;20120217;20120330;1010000;;R;RESIDENCE;2;;;0;AG918790;
C;008;2983945;2;20120416 01:18;2/SP68034;
D;008;2983945;2;20120416 01:18;P;;;;;;
D;008;2983945;2;20120416 01:18;V;;;;;;
B;008;3419038;3;20120416 01:18;;2;21 A;ADDISON RD;NEW LAMBTON;2305;;;20120306;20120323;485000;;3;TOWNHOUSE;2;;;0;AG913800;
C;008;3419038;3;20120416 01:18;2/SP81327;
D;008;3419038;3;20120416 01:18;P;;;;;;
D;008;3419038;3;20120416 01:18;P;;;;;;
D;008;3419038;3;20120416 01:18;V;;;;;;
D;008;3419038;3;20120416 01:18;V;;;;;;
B;008;3425814;4;20120416 01:18;;1;105;HOBART RD;NEW LAMBTON;2305;;;20120210;20120323;560000;;R;RESIDENCE;1;;;0;AG915188;
C;008;3425814;4;20120416 01:18;1/SP81507;
D;008;3425814;4;20120416 01:18;P;;;;;;
D;008;3425814;4;20120416 01:18;P;;;;;;
D;008;3425814;4;20120416 01:18;V;;;;;;
D;008;3425814;4;20120416 01:18;V;;;;;;
B;008;3498327;5;20120416 01:18;;;15;SERENITY CRES;FLETCHER;2287;496;M;20120224;20120326;180000;A;V;VACANT LAND;;AP;;0;AG905624;
C;008;3498327;5;20120416 01:18;5012/1139725;
D;008;3498327;5;20120416 01:18;P;;;;;;
D;008;3498327;5;20120416 01:18;P;;;;;;
D;008;3498327;5;20120416 01:18;V;;;;;;
B;008;3505207;6;20120416 01:18;;;17;SWAINSON ST;MAYFIELD EAST;2304;307.1;M;20120214;20120314;370000;A;R;RESIDENCE;;JE;;0;AG915064;
C;008;3505207;6;20120416 01:18;61/1146486;
D;008;3505207;6;20120416 01:18;P;;;;;;
D;008;3505207;6;20120416 01:18;V;;;;;;
D;008;3505207;6;20120416 01:18;V;;;;;;
B;008;3507487;7;20120416 01:18;;2;66;FREDERICK ST;MEREWETHER;2291;;;20111222;20120323;1500000;;R;RESIDENCE;2;;;0;AG902011;
C;008;3507487;7;20120416 01:18;2/SP83496;
D;008;3507487;7;20120416 01:18;P;;;;;;
D;008;3507487;7;20120416 01:18;P;;;;;;
D;008;3507487;7;20120416 01:18;V;;;;;;
B;008;3611106;8;20120416 01:18;;4;50;WAROONGA RD;WARATAH;2298;;;20120308;20120330;215000;;R;RESIDENCE;4;;;0;AG909988;
C;008;3611106;8;20120416 01:18;4/SP86141;
D;008;3611106;8;20120416 01:18;P;;;;;;
D;008;3611106;8;20120416 01:18;V;;;;;;
B;008;3617718;9;20120416 01:18;;1;11;COURTNEY CL;WALLSEND;2287;;;20120216;20120329;270000;;R;RESIDENCE;1;;;0;AG917847;
C;008;3617718;9;20120416 01:18;1/SP86327;
D;008;3617718;9;20120416 01:18;P;;;;;;
D;008;3617718;9;20120416 01:18;V;;;;;;
D;008;3617718;9;20120416 01:18;V;;;;;;
B;008;3617718;10;20120416 01:18;;2;11;COURTNEY CL;WALLSEND;2287;;;20120216;20120329;270000;;R;RESIDENCE;2;;;0;AG917848;
C;008;3617718;10;20120416 01:18;2/SP86327;
D;008;3617718;10;20120416 01:18;P;;;;;;
D;008;3617718;10;20120416 01:18;V;;;;;;
D;008;3617718;10;20120416 01:18;V;;;;;;
B;008;209677;11;20120416 01:18;;;67;BULL ST;MAYFIELD;2304;404.7;M;20120312;20120404;480000;A;R;RESIDENCE;;JD;;0;AG918194;
C;008;209677;11;20120416 01:18;3/738787;
D;008;209677;11;20120416 01:18;P;;;;;;
D;008;209677;11;20120416 01:18;P;;;;;;
D;008;209677;11;20120416 01:18;V;;;;;;
D;008;209677;11;20120416 01:18;V;;;;;;
B;008;211104;12;20120416 01:18;;;10;CARANDOTTA ST;MAYFIELD WEST;2304;434.7;M;20120217;20120330;329000;A;R;RESIDENCE;;JF;;0;AG916732;
C;008;211104;12;20120416 01:18;1/996086;
D;008;211104;12;20120416 01:18;P;;;;;;
D;008;211104;12;20120416 01:18;V;;;;;;
D;008;211104;12;20120416 01:18;V;;;;;;
B;008;203476;13;20120416 01:18;;1;21;ANNIE ST;WICKHAM;2293;2242;M;20120117;20120309;675000;I;3;INDUSTRIAL;;GH;;0;AG916369;
C;008;203476;13;20120416 01:18;3/715007;
D;008;203476;13;20120416 01:18;P;;;;;;
D;008;203476;13;20120416 01:18;V;;;;;;
B;008;203537;14;20120416 01:18;;;10 A;ANZAC PDE;THE HILL;2300;;;20111107;20120309;395000;;R;RESIDENCE;5;;;0;AG911052;
C;008;203537;14;20120416 01:18;5/SP86494;
D;008;203537;14;20120416 01:18;P;;;;;;
D;008;203537;14;20120416 01:18;P;;;;;;
D;008;203537;14;20120416 01:18;V;;;;;;
D;008;203537;14;20120416 01:18;V;;;;;;
B;008;3623537;15;20120416 01:18;;2;123;BROOKS ST;BAR BEACH;2300;;;20120224;20120326;259950;;R;RESIDENCE;2;;;0;AG914697;
C;008;3623537;15;20120416 01:18;2/SP86442;
D;008;3623537;15;20120416 01:18;P;;;;;;
D;008;3623537;15;20120416 01:18;V;;;;;;
D;008;3623537;15;20120416 01:18;V;;;;;;
B;008;3628262;16;20120416 01:18;;;27;DISCOVERY DR;FLETCHER;2287;750.9;M;20111017;20120402;199000;A;V;VACANT LAND;;AP;;0;AG916197;
C;008;3628262;16;20120416 01:18;175/270578;
D;008;3628262;16;20120416 01:18;P;;;;;;
D;008;3628262;16;20120416 01:18;P;;;;;;
D;008;3628262;16;20120416 01:18;V;;;;;;
B;008;3628271;17;20120416 01:18;;;44;JETTY PDE;FLETCHER;2287;813.3;M;20120120;20120402;195000;A;V;VACANT LAND;;AP;;0;AG912356;
C;008;3628271;17;20120416 01:18;184/270578;
D;008;3628271;17;20120416 01:18;P;;;;;;
D;008;3628271;17;20120416 01:18;V;;;;;;
B;008;214863;18;20120416 01:18;;;25;CRANBROOK PDE;RANKIN PARK;2287;461.6;M;20120125;20120330;350000;A;R;RESIDENCE;;AK;;0;AG910171;
C;008;214863;18;20120416 01:18;25/551885;
D;008;214863;18;20120416 01:18;P;;;;;;
D;008;214863;18;20120416 01:18;V;;;;;;
D;008;214863;18;20120416 01:18;V;;;;;;
B;008;217771;19;20120416 01:18;;;17;DENISON ST;MAYFIELD;2304;436.3;M;20120217;20120316;282500;A;R;RESIDENCE;;JB;;0;AG905224;
C;008;217771;19;20120416 01:18;10/2851;
D;008;217771;19;20120416 01:18;P;;;;;;
D;008;217771;19;20120416 01:18;P;;;;;;
D;008;217771;19;20120416 01:18;V;;;;;;
D;008;217771;19;20120416 01:18;V;;;;;;
B;008;217880;20;20120416 01:18;;;3;DENT ST;NORTH LAMBTON;2299;393;M;20120202;20120321;465000;A;R;RESIDENCE;;JK;;0;AG911217;
C;008;217880;20;20120416 01:18;2/308800;
D;008;217880;20;20120416 01:18;P;;;;;;
D;008;217880;20;20120416 01:18;P;;;;;;
D;008;217880;20;20120416 01:18;V;;;;;;
D;008;217880;20;20120416 01:18;V;;;;;;
B;008;213656;21;20120416 01:18;;;8;COACHWOOD DR;WARABROOK;2304;759.8;M;20111222;20120326;615000;A;R;RESIDENCE;;JW;;0;AG905583;
C;008;213656;21;20120416 01:18;5/881025;
D;008;213656;21;20120416 01:18;P;;;;;;
D;008;213656;21;20120416 01:18;V;;;;;;
D;008;213656;21;20120416 01:18;V;;;;;;
