A;RTSALEDATA;130;20120528 01:53;VALNET;
B;130;1287022;1;20120528 01:53;;;60;ARTHUR ST;WELLINGTON;2820;720.8;M;20120413;20120430;110000;B;R;RESIDENCE;;BA;;0;AG977273;
C;130;1287022;1;20120528 01:53;11/432333;
D;130;1287022;1;20120528 01:53;P;;;;;;
D;130;1287022;1;20120528 01:53;V;;;;;;
B;130;1289434;2;20120528 01:53;WODINA;;430;GILLINGHALL RD;BODANGORA;2820;258.2;H;20120330;20120515;267500;R;3;FARM;;CE;;0;AG989759;
C;130;1289434;2;20120528 01:53;A/389341 2/837502;
D;130;1289434;2;20120528 01:53;P;;;;;;
D;130;1289434;2;20120528 01:53;V;;;;;;
B;130;3411600;3;20120528 01:53;MORELLA;;1115;BUNDALAH RD;EUCHAREENA;2866;168.5;H;20120412;20120509;265000;R;R;RESIDENCE;;GC;;0;AG991009;
C;130;3411600;3;20120528 01:53;4/1130249;
D;130;3411600;3;20120528 01:53;P;;;;;;
D;130;3411600;3;20120528 01:53;P;;;;;;
D;130;3411600;3;20120528 01:53;V;;;;;;
Z;15;3;3;7;
