A;152;20120213 02:32;VALNET;
B;152;1700899;1;20120213 02:32;;4;26;FITZGERALD ST;COFFS HARBOUR;2450;;;20111223;20120127;291000;;R;RESIDENCE;7;;;0;AG787451;
C;152;1700899;1;20120213 02:32;7/SP68126;
D;152;1700899;1;20120213 02:32;P;;;;;;
D;152;1700899;1;20120213 02:32;V;;;;;;
D;152;1700899;1;20120213 02:32;V;;;;;;
B;152;1701848;2;20120213 02:32;;;12;HALLS RD;NORTH BOAMBEE VALLEY;2450;685;M;20111124;20120112;407500;A;R;RESIDENCE;;AG;;0;AG770303;
C;152;1701848;2;20120213 02:32;10/261813;
D;152;1701848;2;20120213 02:32;P;;;;;;
D;152;1701848;2;20120213 02:32;V;;;;;;
D;152;1701848;2;20120213 02:32;V;;;;;;
B;152;1696587;3;20120213 02:32;;;3 B;SANDON CL;COFFS HARBOUR;2450;350;M;20111205;20120117;370000;A;R;RESIDENCE;;AL;;0;AG784967;
C;152;1696587;3;20120213 02:32;3042/1011587;
D;152;1696587;3;20120213 02:32;P;;;;;;
D;152;1696587;3;20120213 02:32;V;;;;;;
D;152;1696587;3;20120213 02:32;V;;;;;;
B;152;1696735;4;20120213 02:32;;;30;BREAKERS WAY;KORORA;2450;1031;M;20111215;20120120;707500;A;V;VACANT LAND;;HA;;0;AG772843;
C;152;1696735;4;20120213 02:32;1/877897;
D;152;1696735;4;20120213 02:32;P;;;;;;
D;152;1696735;4;20120213 02:32;V;;;;;;
B;152;1702101;5;20120213 02:32;;13;306;HARBOUR DR;COFFS HARBOUR;2450;;;20111222;20120120;335500;;R;RESIDENCE;23;;;0;AG784387;
C;152;1702101;5;20120213 02:32;23/SP61680;
D;152;1702101;5;20120213 02:32;P;;;;;;
D;152;1702101;5;20120213 02:32;V;;;;;;
D;152;1702101;5;20120213 02:32;V;;;;;;
B;152;1703135;6;20120213 02:32;;;50;KURRAJONG ST;COFFS HARBOUR;2450;708.2;M;20111223;20120127;186000;A;R;RESIDENCE;;AB;;0;AG783207;
C;152;1703135;6;20120213 02:32;51/241934;
D;152;1703135;6;20120213 02:32;P;;;;;;
D;152;1703135;6;20120213 02:32;P;;;;;;
D;152;1703135;6;20120213 02:32;V;;;;;;
B;152;1703237;7;20120213 02:32;;3;26;LAWSON CRES;COFFS HARBOUR;2450;;;20111209;20120120;305000;;3;FACTORY BAY;3;;;0;AG782951;
