A;RTSALEDATA;054;20120409 01:18;VALNET;
B;054;512531;1;20120409 01:18;;;70;IVERACH ST;COOLAMON;2701;1132;M;20120302;20120330;185000;RU5;R;RESIDENCE;;CMN;;0;AG911476;
C;054;512531;1;20120409 01:18;5/1/5845;
D;054;512531;1;20120409 01:18;P;;;;;;
D;054;512531;1;20120409 01:18;P;;;;;;
D;054;512531;1;20120409 01:18;V;;;;;;
D;054;512531;1;20120409 01:18;V;;;;;;
B;054;512538;2;20120409 01:18;;;36;IVERACH ST;COOLAMON;2701;1.416;H;20120224;20120323;205000;RU5;R;RESIDENCE;;CMS;;0;AG902744;
C;054;512538;2;20120409 01:18;156/661282;
D;054;512538;2;20120409 01:18;P;;;;;;
D;054;512538;2;20120409 01:18;V;;;;;;
D;054;512538;2;20120409 01:18;V;;;;;;
Z;13;2;2;7;
