A;RTSALEDATA;150;20120402 01:59;VALNET;
B;150;1669651;1;20120402 01:59;;;435;FEDERAL DR;FEDERAL;2480;1043;M;20120120;20120302;639000;A;R;RESIDENCE;;JL;;0;AG881053;
C;150;1669651;1;20120402 01:59;1/800347;
D;150;1669651;1;20120402 01:59;P;;;;;;
D;150;1669651;1;20120402 01:59;P;;;;;;
D;150;1669651;1;20120402 01:59;V;;;;;;
B;150;1677519;2;20120402 01:59;;;717;THE POCKET ROAD;THE POCKET;2483;1847;M;20111216;20120213;481500;R;R;RESIDENCE;;RB;;0;AG835684;
C;150;1677519;2;20120402 01:59;4/248142;
D;150;1677519;2;20120402 01:59;P;;;;;;
D;150;1677519;2;20120402 01:59;V;;;;;;
B;150;1675160;3;20120402 01:59;;;37;PETER ST;SOUTH GOLDEN BEACH;2483;638.6;M;20120221;20120315;535000;A;R;RESIDENCE;;HZ;;0;AG884517;
C;150;1675160;3;20120402 01:59;227/31166;
D;150;1675160;3;20120402 01:59;P;;;;;;
D;150;1675160;3;20120402 01:59;P;;;;;;
D;150;1675160;3;20120402 01:59;V;;;;;;
D;150;1675160;3;20120402 01:59;V;;;;;;
B;150;1678290;4;20120402 01:59;;;;UPPER WILSONS CREEK RD;UPPER WILSONS CREEK;2482;7.139;H;20120124;20120229;1230000;P;R;RESIDENCE;;UK;;0;AG885532;
C;150;1678290;4;20120402 01:59;14/818503;
D;150;1678290;4;20120402 01:59;P;;;;;;
D;150;1678290;4;20120402 01:59;V;;;;;;
D;150;1678290;4;20120402 01:59;V;;;;;;
B;150;1675777;5;20120402 01:59;;;28;RIBBONWOOD PL;SUFFOLK PARK;2481;617.9;M;20120215;20120316;500000;A;R;RESIDENCE;;HF;;0;AG890870;
C;150;1675777;5;20120402 01:59;159/837085;
D;150;1675777;5;20120402 01:59;P;;;;;;
D;150;1675777;5;20120402 01:59;V;;;;;;
B;150;1667949;6;20120402 01:59;;;24;CAVVANBAH ST;BYRON BAY;2481;739.8;M;20120221;20120322;1160000;A;R;RESIDENCE;;KC;;0;AG891320;
C;150;1667949;6;20120402 01:59;6/54/758207;
D;150;1667949;6;20120402 01:59;P;;;;;;
D;150;1667949;6;20120402 01:59;P;;;;;;
D;150;1667949;6;20120402 01:59;V;;;;;;
B;150;1668022;7;20120402 01:59;;4;21;CEMETERY RD;BYRON BAY;2481;;;20120306;20120326;535000;;R;RESIDENCE;4;;;0;AG891160;
C;150;1668022;7;20120402 01:59;4/SP35995;
D;150;1668022;7;20120402 01:59;P;;;;;;
D;150;1668022;7;20120402 01:59;V;;;;;;
D;150;1668022;7;20120402 01:59;V;;;;;;
B;150;1673517;8;20120402 01:59;;;24;MULI MULI AVE;OCEAN SHORES;2483;725;M;20120215;20120316;540000;A;R;RESIDENCE;;HM;;0;AG889800;
C;150;1673517;8;20120402 01:59;13/285593;
D;150;1673517;8;20120402 01:59;P;;;;;;
D;150;1673517;8;20120402 01:59;P;;;;;;
D;150;1673517;8;20120402 01:59;V;;;;;;
D;150;1673517;8;20120402 01:59;V;;;;;;
B;150;1665962;9;20120402 01:59;;;24;BEACHCOMBER DR;BYRON BAY;2481;760;M;20111130;20111215;990000;A;V;VACANT LAND;;MD;;0;AG883300;
C;150;1665962;9;20120402 01:59;108/262480;
D;150;1665962;9;20120402 01:59;P;;;;;;
D;150;1665962;9;20120402 01:59;V;;;;;;
D;150;1665962;9;20120402 01:59;V;;;;;;
B;150;1677032;10;20120402 01:59;;2;49;SUNRISE BVD;BYRON BAY;2481;;;20120217;20120316;356000;;R;RESIDENCE;1;;;0;AG890185;
C;150;1677032;10;20120402 01:59;1/SP65028;
D;150;1677032;10;20120402 01:59;P;;;;;;
D;150;1677032;10;20120402 01:59;V;;;;;;
